hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f382b5ffc445e45a110734f5396728da7914aeb6,17,0.8731616970410095,2787,0,0,0,0,2787.0,0.0,1
11077b26a3981b40487a288a50370f271e6413f6,1,0.0,2,1,527,0,0,0.005692599620493359,527.0,0
5c6d596eb5bb1380e70b704041c5ad9154aac9f7,1,0.0,5,1,528,1,0,0.011363636363636364,528.0,1
d2db09c260538bde7aa2f6e9800d5c24d1067418,1,0.0,2,0,475,0,0,0.0042105263157894745,475.0,0
58b2ae8e5f0f6cca55e07efb16f44d0b9e442c43,1,0.0,0,2,477,0,0,0.00419287211740042,477.0,0
91429821fe084364add91df54e3bac6c5333ddf5,5,0.7316494215727289,25,24,878,0,0,0.05580865603644647,175.6,1
c8db4857b10bd1bf6f58b0267d7f1d5833c834a7,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
c8d6e019d38e6f367e791e7910d3ae393aa0bc89,1,0.0,31,33,286,0,0,0.22377622377622375,286.0,1
8061d0386d6e5351afe023b6458d9f2f78ca04b2,1,0.0,5,2,32,0,0,0.21875,32.0,1
2fb6a3b321c130e7b87cf1de03f042b89579a702,1,0.0,7,3,35,1,0,0.2857142857142857,35.0,0
30a3e939f0880a5a1116afa3b3bda7ab10285b88,2,1.0,6,4,352,0,0,0.028409090909090905,176.0,0
bd4d2f48fdb11ca15dad4675d8b05c61ae0e5361,1,0.0,3,2,128,0,0,0.0390625,128.0,0
2baa6c34f68b163cf3c3119a9bd08d1fac9fd863,2,0.9819407868640976,10,9,323,0,0,0.05882352941176471,161.5,0
097ca1fa2a5937fab5d0c485d8833a81d8fffa60,1,0.0,2,2,222,1,0,0.018018018018018014,222.0,0
fc389a16418ee7c0b6727995f7f10de917980155,14,0.9103718637808892,117,109,2112,0,0,0.10700757575757576,150.85714285714286,1
2c0d9ad81015caddbc4ca943de8f33ae82193997,2,0.6840384356390417,7,4,561,1,0,0.0196078431372549,280.5,0
7ac100b566a151b3813a9b5074edca85c555ae68,1,0.0,1,1,532,0,0,0.003759398496240601,532.0,0
6bb4dffab56c7c728520902325a589ad5f9a919a,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
382decafc7013cacb2d3b5e7f046071bd411026f,5,0.8173110989312571,94,15,896,0,0,0.12165178571428573,179.2,1
65b42a87266efc920fc03b83fbc22570f0097ff1,1,0.0,3,3,26,0,0,0.2307692307692308,26.0,1
21e27b62cfa83d02a776a418afcde060753095ea,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
39170ed6beadbfb014646367fc3d3dc7617259cc,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
e5f4f88741c9d6e5ba9fc13a688fcb6657a495de,1,0.0,1,1,26,1,0,0.07692307692307693,26.0,0
