hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
ff08c841f15e45fb50a257882f030e9b1dffefaa,1,0.0,19,0,0,0,0,19.0,0.0,0
ac1b1027f8d36d0fcd05e311982625452cb948ac,1,0.0,64,103,922,0,0,0.18112798264642085,922.0,0
93eddc9069e4fe783f5ca5d6b48045556b69f315,5,0.8664732195929226,192,1,883,0,0,0.21857304643261607,176.6,1
b6e26fd60608660c059375d035afb293c4293628,2,0.5188929074040852,421,0,0,0,0,421.0,0.0,1
ba5479cf11484f92ac7b18887759ee9e60359ff6,2,0.5435644431995964,35,29,353,0,0,0.1813031161473088,176.5,0
64155a46b23d09129326ec9baea1824fe50c1ed1,1,0.0,1,5,297,0,0,0.020202020202020204,297.0,0
290e4f737a3e0f380b4b73e51d2831cc1f2851f5,3,0.3883228881463025,67,4,348,0,0,0.20402298850574715,116.0,0
a067ecc55dac0662d572535c0acbb9d2a3331981,4,0.7048910939952888,59,12,491,0,0,0.1446028513238289,122.75,1
806767169b73111b38d73903a75a8b43b18f746c,1,0.0,47,0,51,0,0,0.9215686274509804,51.0,0
baa3a8046a1a6bc28cbe0dac0f3218abf26a0ab6,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
26f76806bcc21b3c0f96310edf4d012a860034ac,1,0.0,4,1,884,0,0,0.005656108597285068,884.0,0
963e5939e97bd492ca8be35344ab24d29400d705,1,0.0,2,0,884,1,0,0.0022624434389140274,884.0,0
5ff6b3dde927a08f949d34fa7dfd2e1c606f2c59,1,0.0,590,0,0,0,0,590.0,0.0,0
08becc119a69bd59aa2a87514ae17ab0af09aafa,3,0.6529991068566808,195,0,382,0,0,0.5104712041884817,127.33333333333331,1
795f2621064727de41e5ecd38be2122097acbdf4,4,0.5375965889758103,49,6,167,0,0,0.32934131736526945,41.75,1
144f57ad4c04a81a6123d7983b79a339f6f0305b,1,0.0,68,5,57,0,0,1.2807017543859651,57.0,1
1ba702fc42594c1f2035544710b32f32dbb30f42,1,0.0,17,0,0,0,0,17.0,0.0,0
8af08de19eb6642a6ac27760d91fa5ffdbcc61ed,2,0.5435644431995964,8,8,633,0,0,0.02527646129541864,316.5,0
9fedfc80669f9928df4adcc752ddbea03a40542d,3,1.0,3,3,1237,0,0,0.004850444624090542,412.33333333333326,0
