hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
72fd1ac5f112d7ebdeea28645b00c3c2a18e0329,122,0.8355871053658229,10104,0,0,0,0,10104.0,0.0,1
9c0fb00e7db825ac1c1fa0f2bdf4ad9275acce51,77,0.7834386077940186,2,6435,6498,0,0,0.9906124961526624,84.38961038961041,0
d8fb2a034e0bed49edcd0c77d0a9b5236a7dc476,1,0.0,1,0,65,0,0,0.015384615384615384,65.0,0
020b7c24bda60ee3fdc69c1272d31af85d1b8d44,1,0.0,133,5,138,0,0,1.0,138.0,0
23fb404d71cf195174afb560a853d725251d7143,4,0.621195389087504,328,175,266,0,0,1.8909774436090223,66.5,1
946c2871ddb09ce8ad7f6e9223549cc3dba67a8d,1,0.0,5,5,179,0,0,0.05586592178770949,179.0,0
6b84d798b394135741fec16cd6438a55f36698ee,4,0.4420390239895197,37,48,455,0,0,0.1868131868131868,113.75,0
05e62d400fd6decb4ca5cce65be643e703eb1d10,18,0.7165734731419848,279,70,1380,0,0,0.2528985507246377,76.66666666666667,1
68e9a110ea6af078a3cc8b9620bad94be07f6418,1,0.0,1,1,1627,0,0,0.0012292562999385369,1627.0,0
554f4d1e2ee2445ac949e33814cf33d559c3241d,1,0.0,2,1,314,0,0,0.009554140127388536,314.0,0
3f7c9ecec53d7ea101cab0c7fed13ecaf11c80dd,2,0.9983636725938132,8,13,274,0,0,0.07664233576642336,137.0,0
491eea7c2fd150584afe0b77be8a58e5fcea2a0c,5,0.8315135610120867,188,19,280,0,0,0.7392857142857143,56.0,1
6480117e4b3839c98f3517a304aec62e561bf201,4,0.9249196910667948,48,17,402,0,0,0.16169154228855726,100.5,1
5010ef613fbc80d02ab3a3aaf2e9ebc795b2f5d7,4,0.9147366491799204,9,6,485,0,0,0.030927835051546393,121.25,1
cbca3eee97fc27c554fdb520a9a3dd753b88bdf8,2,0.9182958340544896,18,21,188,0,0,0.2074468085106383,94.0,0
543018c9fd037fc144832a05d166359de6a01047,1,0.0,27,8,164,0,0,0.21341463414634146,164.0,0
8ca64de99a6f530897468595b15f93672ad1977d,3,0.4896230018482111,43,27,631,0,0,0.1109350237717908,210.33333333333331,1
67b41edac5ae46b46bfc5e3a33c461bcdb93bc4b,3,0.541067621679449,41,3,280,0,0,0.15714285714285714,93.33333333333331,0
c737ed943b267217efe06cee9b9e865f4e285b58,13,0.9243057648515832,113,65,982,0,0,0.18126272912423624,75.53846153846153,0
aa4c46a909aedfc69fc83b958ff62723d507ecb4,9,0.8297036227771588,395,127,661,1,0,0.7897125567322241,73.44444444444444,1
e74d82f8db236bb37c45d504a6355467e1b9a334,2,1.0,34,4,194,0,0,0.1958762886597938,97.0,0
21cfd8a62a22f84acc347eab7c0eec49ea9d4a41,19,0.7455666321329839,1,2000,3694,0,0,0.5416892257715213,194.421052631579,0
696ba08d2755640fe3b077c3371058153329a80e,2,0.1990237745596908,51,46,365,0,0,0.2657534246575343,182.5,0
0fc6f8652bc6f4d8f55549b87f53ccf0492ad0b9,2,0.4637773498877517,36,25,403,0,0,0.1513647642679901,201.5,0
d5ff109c4821c624afac98965e1be41a93c0ef91,2,1.0,2,6,370,0,0,0.021621621621621626,185.0,0
