hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
c22bf33defb1982446789d9b4ce6b05a8849dfca,383,0.8972196702608072,15005,0,0,0,0,15005.0,0.0,1
5fdbb51cd7acfff633b62446c85be4ae6d36d771,295,0.9122790002533508,25181,0,0,0,0,25181.0,0.0,1
0c98ec78f0c3e5925a58c8dd0970208c21f73cfd,9,0.7873550751431522,678,0,0,0,0,678.0,0.0,1
19d3afa650f6796cfd261bab03c67331e0a601ca,27,0.9233345659437868,744,0,0,0,0,744.0,0.0,1
f4b32ba333e1938306a729edc1c59857f639dd54,1,0.0,13,9,61,1,0,0.3606557377049181,61.0,1
fb2e905295a649995f4916e5be254d84056d8035,2,0.6500224216483541,3,9,243,0,0,0.04938271604938271,121.5,0
8e25277dcbb0131f8ce5a7617b70f3b3d632d004,2,1.0,6,2,9,0,0,0.8888888888888888,4.5,0
b154f1a4fd406e48c5e5972b5cf175255528754b,3,0.8447239961073658,31,26,291,0,0,0.1958762886597938,97.0,0
ad7c8750c47e5603a685553df5df36efc367ded5,2,0.8112781244591328,7,1,19,0,0,0.42105263157894735,9.5,0
4b1e0df43584acde509fb4d735f54e40a709a828,2,1.0,4,4,10,0,0,0.8,5.0,0
d2654c93f4bc0bc201a5b4cd8e871e4aaf991812,5,0.8731921181339932,13,4,563,0,0,0.030195381882770867,112.6,0
301600ff71347b7a098069303eb2ccc7e2d3ec9f,1,0.0,1,1,9,0,0,0.2222222222222222,9.0,0
5471325f6023d9f0d9e2cf971d367c986a389f55,1,0.0,1,1,130,0,0,0.015384615384615384,130.0,0
9afa0793150cfcf988b34285cd555d5a5ace7682,5,0.9473080736174851,9,6,220,0,0,0.06818181818181818,44.0,0
baaa26ff1364a6040d0232650a7f2c986dcd82cc,4,0.717392320807277,107,33,169,0,0,0.8284023668639053,42.25,0
4e5bb26cafe069b50a81dee0547667e9ccf029aa,1,0.0,23,0,76,0,0,0.3026315789473684,76.0,0
6ff2d649741b0579d6fb591e1cfa3d1706649b84,1,0.0,1,1,186,1,0,0.010752688172043013,186.0,0
5e3cd46dbe41d0aa57a868858b8d1a87f66d4479,2,1.0,4,4,10,0,0,0.8,5.0,0
19028c0913e5fadd57a8c0cc6a95f02d0de71f0f,3,0.8321836729690285,41,5,843,1,0,0.05456702253855279,281.0,0
ec188b8e28f936d1ccac5b4689a5a8c137d22d27,1,0.0,1,2,398,1,0,0.007537688442211055,398.0,0
11b69568ddb7d749b781deb6e708080733ea1637,1,0.0,11,6,576,0,0,0.029513888888888888,576.0,0
d4b88f802a0bd0d9adfcfd4b5cfb7df6049c614c,2,1.0,2,2,65,0,0,0.061538461538461535,32.5,1
595e1cc2c136f624ddf2309f5e0ee66e8290f5a9,2,0.7219280948873623,2,3,121,0,0,0.04132231404958678,60.5,0
ee6c0a0d7812e2c96364d15b54d4a7f1a5376e74,2,0.27376916868294177,37,48,145,0,0,0.5862068965517241,72.5,0
95f5b3b19d4f3568d15148e562287602d0615d97,1,0.0,1,2,48,0,0,0.0625,48.0,0
625be4a83b7382252424f7851a8fb1a38f954410,1,0.0,0,5,5,0,0,1.0,5.0,0
75f39693ffcbb2a814d3b4262b2d4faf64b416a2,15,0.8259712132685977,254,11,605,0,0,0.4380165289256198,40.333333333333336,0
1a66a840b80105ec53fd9c3e41671b958f2f775d,5,0.9834942581226696,0,303,303,0,0,1.0,60.6,0
4dfe05865d7d363c9bdce41b9ca00a3f08753722,1,0.0,49,0,0,0,0,49.0,0.0,0
4aabf936f1ee79324c25693f5f311030e51e9841,15,0.8259712132685977,254,11,605,0,0,0.4380165289256198,40.333333333333336,1
3ffb970ecdd402bb6245a8e5270cdf3464ed13d9,5,0.8814957448508632,35,23,320,0,0,0.18125,64.0,0
044f2a204dcc9f9a7481e17a79c6f56a68786c20,2,0.7484492947832908,96,21,74,0,0,1.5810810810810811,37.0,0
b650bf67a499fa7ab38067ee9d432de1648298fe,13,0.7344306728862391,350,101,835,0,0,0.5401197604790419,64.23076923076923,1
3efa6a59725296972b576975f84bbbd9cec63596,1,0.0,10,3,74,0,0,0.17567567567567569,74.0,0
0da7724c09eee28228f4baca4bcaf29a43a1ab50,11,0.6287441375636029,176,82,1187,0,0,0.21735467565290648,107.9090909090909,1
942417399bac1e1e0e395675fba8292e1c9850ec,2,0.9182958340544896,3,3,180,0,0,0.03333333333333333,90.0,0
bfb27e87bd9789b4e43b82c2be5fb194aa414fec,1,0.0,18,18,125,0,0,0.28800000000000003,125.0,0
d3ffde5dee9801864b4b3383d1a44f9e2303cf9c,4,0.7524368351975298,781,0,511,0,0,1.5283757338551862,127.75,1
10cbc9692ab91ce6d1cdb39040dfcebbf4b6b102,1,0.0,2,1,397,0,0,0.007556675062972292,397.0,0
2b7ad325dc53f66d74e5cf6ea708435bccb52ac6,1,0.0,2,2,90,0,0,0.04444444444444445,90.0,1
0ffac9c20b41fe25c9413ea65ad70a7d94f0b537,2,0.3159971329784247,41,29,526,0,0,0.13307984790874525,263.0,0
566bdb1db82042af4732eff73289e89eb36e147d,1,0.0,26,16,443,0,0,0.09480812641083522,443.0,0
2d27b444a5d24ed9f9fcb3b66579501e93e9b0cd,2,0.9784493292686188,29,0,200,0,0,0.145,100.0,0
e0c366614ea6f6117c6439c5a15e6dd19c69b832,1,0.0,11,1,453,0,0,0.026490066225165563,453.0,0
c860753bc84bbeb015762a1e528d9ce0d42b5cd6,1,0.0,14,1,157,0,0,0.09554140127388536,157.0,0
d18ca19b3bd205549417e948e6c56cb55e4a6870,8,0.7435329406868716,68,31,2441,0,0,0.04055714870954527,305.125,0
33f6d01a10c5622595eef40c8d13520ea9938760,2,1.0,4,4,10,0,0,0.8,5.0,0
3bc3227004e4f756c84a87ca789fc621191014f0,2,0.9709505944546686,25,5,350,0,0,0.08571428571428573,175.0,0
178ac0ac5bc0002d8491268628e6fd4f861de4d6,2,1.0,4,2,10,0,0,0.6,5.0,0
d751ace71cabc64ab16b1286693c579a1487fbdf,3,0.9821410328348752,23,40,689,0,0,0.09143686502177067,229.66666666666663,0
c70613fd9697931a7eb41497030f433590095d37,1,0.0,6,1,128,0,0,0.0546875,128.0,0
7cee3bbaee72defb87dad237464c0d227b685cfc,3,0.8175817337644011,9,5,863,0,0,0.016222479721900347,287.6666666666667,0
f27349ff9572ff57f3f5bd3f6f9b170f187f26b0,1,0.0,6,1,101,0,0,0.06930693069306931,101.0,0
40e5c64451344f256e3289d61c4ca1306043f9c2,6,0.8139552187667258,6,15,157,0,0,0.1337579617834395,26.16666666666667,0
f6bc0791f10dc20260ea04dec20429c93ed18840,12,0.6649317953446303,362,114,1111,0,0,0.4284428442844285,92.58333333333331,1
2accabf0b04db16734d5eeab02fd882abe3c608d,14,0.8702650510564879,381,144,1760,0,0,0.2982954545454545,125.71428571428572,1
abee0ea2d9aa6b6a989c882b76a984c1dc02eef8,2,0.6500224216483541,4,8,346,0,0,0.03468208092485549,173.0,0
c73f7d58fa7786148346b613dc66db94c2cfc7a9,31,0.7082606931058155,5010,962,5787,0,0,1.0319682045965095,186.67741935483872,1
04d97315f1455ca3e505b966a5433fac079969a5,1,0.0,1,1,186,0,0,0.010752688172043013,186.0,0
a0d7e4be05aafbc8c5cc463ed01a92e9037ed59d,13,0.4472226176131584,956,257,3897,0,0,0.3112650756992558,299.76923076923083,1
087cd95bb50fd3c25408645caba7c0ef4b539443,19,0.6861874051455249,571,232,5509,1,0,0.14576148121256127,289.9473684210526,1
162101c9b7d756535e7f7b39d1ce8e87d09e7e52,2,0.9988455359952018,8,17,179,0,0,0.13966480446927373,89.5,0
fe7ce47be78994bcbc04f053fa99a87259faf650,19,0.8090884894412321,533,307,7771,0,0,0.1080941963711234,409.0,1
346a6fad339a78aaef69fa03fe5453b8c105c9bf,2,1.0,4,4,12,0,0,0.6666666666666666,6.0,0
6c33dc9265d448078ecd1a9148caebf3d88f9bac,2,0.7424875695421236,12,7,324,0,0,0.05864197530864197,162.0,0
