hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e34e29fb2346f3513da8b380cfbac81ee1425d6e,5,0.8909124180139278,14,11,1058,0,0,0.02362948960302457,211.6,0
b34e5cd7e931f651a4041768d2d6868ee3c0ff85,2,0.7355085815538398,21,8,662,0,0,0.04380664652567976,331.0,0
98342e468909a50c80a0fe177afa406902a89d4e,1,0.0,8,0,323,0,0,0.02476780185758514,323.0,0
7e5bd9ec1b79054a5876066d7952d4a4268f0aa6,1,0.0,1,1,477,0,0,0.00419287211740042,477.0,0
9381891615cb5d72f44617aea6373a1161d0d046,1,0.0,23,11,446,0,0,0.07623318385650224,446.0,0
4d15bb7a5cbd73c90b9cd7b3d09971373a63cb89,1,0.0,0,3,37,0,0,0.08108108108108109,37.0,0
847edec629b4fe7276d254847a3d6e6e3c421799,1,0.0,1,0,299,0,0,0.0033444816053511705,299.0,0
3175f72b7dcc811e78a387d417c40c672bc7a221,1,0.0,23,11,446,0,0,0.07623318385650224,446.0,0
c60698e65e51622e1a4e57d7aa1128ef5aa33ee7,1,0.0,1,0,299,0,0,0.0033444816053511705,299.0,0
74499108a5203c4b28a36280fc742cda7885c209,1,0.0,12,6,14,0,0,1.2857142857142858,14.0,1
cb96068ef7db2295f8b0fee763770284536d8853,1,0.0,3,0,331,0,0,0.00906344410876133,331.0,0
6b896d7bb6f88ba555b10977061e237bac7bdfa6,2,0.9182958340544896,3,3,489,0,0,0.012269938650306749,244.5,0
7a9acb94955822a5af087f1b1d1787362a00b4de,1,0.0,6,1,74,0,0,0.0945945945945946,74.0,0
1cb530742a2cdb513695016a37c02ccb46315d8c,12,0.4577217151605895,130,138,3404,1,0,0.07873090481786134,283.6666666666667,0
c6d77730919ca3a0cb9fe7d40942b9f6e2dd9d72,1,0.0,2,4,311,0,0,0.01929260450160772,311.0,0
34273f7433cd5199f7333ba134f252c653e83ac4,1,0.0,68,108,138,0,0,1.2753623188405796,138.0,0
bbf636dd661036601269909fdd5cd282d1d2edbe,1,0.0,5,0,353,0,0,0.0141643059490085,353.0,0
973c7dc870605f06fdf489fd924a3fe617283067,1,0.0,1,0,269,0,0,0.0037174721189591076,269.0,0
04094a9f46de879e0e314b88e56680a26070a8ff,7,0.6017350429629914,59,44,2205,0,0,0.04671201814058957,315.0,1
839cb849a985d13655d6827296bb7668c1602cd2,2,0.9366673818775626,14,3,214,0,0,0.0794392523364486,107.0,1
520d7791225cbe85baa55b031dc60f186a060f6e,11,0.9306523837484464,0,17,1075,0,0,0.01581395348837209,97.72727272727272,0
71f2d788f0b5d582f6f3e3a17eaedfd72bef0898,4,1.0,4,4,446,0,0,0.017937219730941704,111.5,0
ff36f7ffc75ee278d670243b9f0a84ecff2e2931,2,0.9998292601233936,55,10,183,0,0,0.3551912568306011,91.5,1
901b3b662e55017ff9107c3272e92f3ff7e64a93,4,0.7207982435632964,17,12,446,0,0,0.06502242152466367,111.5,0
44da2d07002e92fe569513149a3e9c1198783afe,4,1.0,0,4,361,0,0,0.0110803324099723,90.25,0
ce9e2daae020b74d31d86be8335e7abec82885ca,4,1.0,0,4,361,0,0,0.0110803324099723,90.25,0
99cc5ac586c4edd4aa9ef4375d572e54053ac71c,4,1.0,4,0,357,1,0,0.011204481792717087,89.25,0
06b59a97f1669659b481d126df7dcaf55797819e,10,0.8394375324888829,87,9,1153,0,0,0.08326105810928014,115.3,1
c480c42946a1cf8a4455331cb47d358a14736e2c,9,0.7616327551383341,119,132,1797,0,0,0.13967723984418476,199.66666666666663,1
a4c863cfb49d2f56b1ad8c87c888793a3428e841,23,0.9083653322016136,122,97,3477,0,0,0.06298533218291631,151.17391304347825,1
9c1cc3cd6979b0c4225eb05b0e3aac88f91f9732,1,0.0,1,1,62,0,0,0.03225806451612903,62.0,0
196d4db29b212f0e1e3729b0522ff1d1a6a465f9,1,0.0,3,4,62,0,0,0.1129032258064516,62.0,0
73ec9f247f7306ea89fb65ceb26ce0f717e27085,1,0.0,4,3,61,0,0,0.11475409836065575,61.0,0
7055aca1e20105b5fb83d6d9d81dd5af8674ced9,4,0.9751060324573736,0,7,459,0,0,0.015250544662309368,114.75,0
eb129636efd598e07b6245c8edb1245e57df2d13,4,0.9387341439989142,11,19,1019,0,0,0.02944062806673209,254.75,0
ccd9e13b9a9c717edd5e23322d8f7a1477f1aedc,1,0.0,0,1,38,0,0,0.02631578947368421,38.0,0
1fa24e3b99af1d85db8764cecb1236a7df8c892a,1,0.0,0,2,126,0,0,0.015873015873015872,126.0,0
1676efca88da00324e43e2c57a6d559088876d39,1,0.0,0,2,92,0,0,0.021739130434782608,92.0,0
52ef4ef23969c7cacea842823c2b5759fede5f7f,7,0.8659761557045003,91,93,305,0,0,0.6032786885245902,43.57142857142857,1
6e3c02870c2a023666fb5e1c3a22f936e054fe1a,1,0.0,1,2,154,0,0,0.01948051948051948,154.0,0
336388e496e4bff202b5c32e2ce8fc2c3c60bc36,1,0.0,1,2,91,0,0,0.03296703296703297,91.0,1
364015dd5e7d4ef53ca025245c0a15bd66424248,1,0.0,2,3,61,0,0,0.08196721311475409,61.0,0
8916df5382c7a32a4f5485692bf64a046f2c0b0c,9,0.8526626032114004,14,32,1330,0,0,0.03458646616541353,147.77777777777774,0
4f45f73dfbf5181b4c4927a3060b3ef77eb48fb3,3,0.9056185178648964,9,2,222,0,0,0.04954954954954955,74.0,0
28118e7121a8786727728fe42099f4ef2b03add5,1,0.0,16,4,260,0,0,0.07692307692307693,260.0,0
63dbe0d58a9aa26e83a02cc5be3c45623bc5fd42,1,0.0,4,7,90,0,0,0.12222222222222222,90.0,0
52f0015dd90e36667f4dc29f963e1323af4a2d9e,1,0.0,11,2,155,0,0,0.08387096774193549,155.0,0
664d92ea3c37bdbb2af479915b0cc6d5fcb707ee,2,1.0,2,2,587,0,0,0.0068143100511073255,293.5,0
0ea1138a09e62cde934afc2b232db7e8483f6ace,3,1.0,3,3,673,1,0,0.008915304606240713,224.33333333333331,0
1787879405af6ab3a7fd4a07f11f10217b6ff81d,1,0.0,1,1,15,0,0,0.13333333333333333,15.0,0
b4afa28de870462178399937963291193325dbd9,1,0.0,2,2,96,0,0,0.04166666666666666,96.0,0
1ef25c039fff0bc7ce32be2853bd532112cb060b,1,0.0,0,12,177,0,0,0.06779661016949153,177.0,0
bea8615bda41b19cfef5682712f14d54552b2a9a,4,0.9854752972273344,6,4,321,1,0,0.03115264797507788,80.25,1
6943a5555ce5db8e920a4689d943e0af29c74290,1,0.0,0,2,107,1,0,0.018691588785046728,107.0,0
50f881f135c6f678b20dae02f30ab542b95d36d1,1,0.0,3,7,74,0,0,0.13513513513513514,74.0,1
2bdb5634de99850988be8fd17e2007e7bbf39e50,2,0.9709505944546686,6,4,227,0,0,0.04405286343612335,113.5,0
2351a777840d7c6ea155adab4328df352848c0d4,5,0.9235078042029164,8,25,2557,0,0,0.012905748924520923,511.4,1
ab0fd85f853cf878494c88292478e3aed7712841,1,0.0,3,2,96,0,0,0.052083333333333336,96.0,0
17de98e08d5e990ceadec7470421bd1fcf3df504,1,0.0,15,11,179,0,0,0.1452513966480447,179.0,0
02a2f32a9207c3065bef41ee5f105e284d7de6e1,1,0.0,1,3,157,0,0,0.025477707006369428,157.0,0
97f0acf228dcc353be7ec41c0c47abe7a16f06c8,1,0.0,3,3,10,0,0,0.6,10.0,0
b3438c62ee7f8d1f5d26de6427a7006a549a7a1f,1,0.0,8,3,155,0,0,0.07096774193548387,155.0,0
715c7475aeb2455e314149e804a494cec616b13d,1,0.0,2,3,468,0,0,0.010683760683760684,468.0,0
de2cded9d1ca81528dd4493a20e99dbe08016e58,1,0.0,0,3,79,0,0,0.0379746835443038,79.0,0
7026f77950edb2163009150ffcfd692ab78280f8,5,0.8401174929765772,50,41,1032,0,0,0.08817829457364341,206.4,1
ae5689a448acc49e14ecdc8ad97a39cef40a76df,1,0.0,2,3,152,0,0,0.03289473684210526,152.0,0
2961526e3adc09f0920dbd13753f08e3b5d2849e,1,0.0,20,9,206,0,0,0.1407766990291262,206.0,0
9296fe4e1fbbd7a89d9c98b57c85308ba8a34c15,11,0.8490421139212976,251,5,542,0,0,0.4723247232472325,49.27272727272727,1
feec28a0fbca43937e2510f4386ce5230ad94463,1,0.0,3,1,52,1,0,0.07692307692307693,52.0,0
