hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
30703a5b7a466540a59527b197b1f133dc9aa26f,2,0.4704413790398645,108,111,354,0,0,0.6186440677966102,177.0,0
5ee51a2c15c1ae70216d76b906b62ac6397ab07f,2,0.8631205685666309,3,4,351,0,0,0.019943019943019943,175.5,0
cebcd4d28653973ab4f406c1005cdbfc684f9e9d,9,0.7698146377699893,126,55,1146,0,0,0.15794066317626526,127.33333333333331,0
5a16b0519ee2f4f4c7462fb90409d3d2df077511,8,0.7820992323229361,261,36,647,0,0,0.4590417310664606,80.875,0
cefbffba8805821aaf5756e4d05c003c99e11db7,2,0.6500224216483541,11,7,108,0,0,0.16666666666666666,54.0,0
40c2ae5e1d5a80e1f11ebb80ae855a04138eecdf,3,0.6218209636694658,102,91,533,0,0,0.3621013133208255,177.66666666666663,0
ab17b7575a9fbded0adcb3791d2245af9d3670cd,8,0.8838863461475999,137,28,550,0,0,0.3,68.75,0
0f9d31db22f76066a089bd1c94dc8ee23e0b8d9c,2,0.4488644887230294,32,0,489,0,0,0.065439672801636,244.5,0
a1c17d51555d5263a0c0152c95a4b407dfc7825e,4,0.6855459597834702,38,2,645,0,0,0.062015503875968984,161.25,0
d85ab9720811e31582970ee6375788a629af8d2e,1,0.0,1,22,119,0,0,0.19327731092436976,119.0,0
71650f49471313f49148520ece7f9b81985cc09d,5,0.6640082862823887,123,68,998,0,0,0.19138276553106207,199.6,0
c1266b3b7169d4f9bab56c1c42814ea4aa01b245,5,0.8732817388261329,60,8,517,0,0,0.13152804642166346,103.4,0
1a964fbb8a5ffaa6229934dde057a97888a29a65,6,0.7713802374911958,147,11,754,0,0,0.20954907161803712,125.66666666666669,0
f2ff62c4b50d3d91333b49697248ef062b9fd0f8,4,0.6693498496365287,31,3,757,0,0,0.04491413474240423,189.25,0
165d1e989fb23afdd79a315e9b2c8dde2e4d3c46,6,0.6212999823693944,202,98,689,0,0,0.4354136429608128,114.83333333333331,0
9839a312653ee76900f3020636feb4bbd1ea0d22,1,0.0,2,0,154,0,0,0.012987012987012988,154.0,0
a755d027c2e7a63ba570f059e7f2dd6f312c676d,7,0.5815780878109106,169,13,637,0,0,0.2857142857142857,91.0,0
555619edf153a5a9db57666aa7b59315480e36c8,5,0.6726154503248966,49,23,840,0,0,0.08571428571428573,168.0,0
124b727220e05f9328ef864bb34a0530bfa337f8,5,0.8130607702647124,58,1,773,0,0,0.07632600258732213,154.6,0
20048373a194332f2b8b5ecb476ddea881c7aac6,14,0.7518954914994547,373,68,1406,0,0,0.3136557610241821,100.42857142857143,0
5151c774737513cc531628acc6399c530fb7d20d,3,1.0,8,1,286,0,0,0.03146853146853147,95.33333333333331,0
5134de550f96fc125f45f71ee49ebcb2292302bf,1,0.0,1,4,47,0,0,0.10638297872340426,47.0,0
c0a55e5bc36df88a0a0f92b0d4dbf363ff605603,2,0.736110394013228,147,75,453,0,0,0.4900662251655629,226.5,0
d3760195f74e1ba9b67289f5d2a2a9f0a243306c,4,0.3384747204530823,46,25,871,0,0,0.08151549942594719,217.75,0
ab108700b41cb239c70bcde00dc5d5cf927c6e32,4,0.6772074878093403,18,8,315,0,0,0.08253968253968254,78.75,1
b26844ed43a66e438af80bbc7b927bc963be0f9b,5,0.7973712060570572,28,8,851,0,0,0.04230317273795535,170.2,0
aa008c219f6e9c853a87c6d9198910cb9d9ff8cc,4,0.8587612249144043,18,11,630,0,0,0.046031746031746035,157.5,0
49bb4dd6f39953fa0b4349285f8a50ade47a7d46,1,0.0,2,2,130,0,0,0.030769230769230767,130.0,0
8f722ccf40d3cd5473364974aafbe4c8c5cc86bf,4,0.9854752972273344,6,4,421,0,0,0.023752969121140145,105.25,0
b3f82d1b3df9a9e4798de727c68ff0eaa51a6ab8,12,0.8419640497954258,288,124,1454,0,0,0.2833562585969739,121.16666666666669,0
b0be077a264511857fd5d90596e39970a85b4100,1,0.0,2,2,559,0,0,0.007155635062611806,559.0,0
8cd858a82caa6bcaa931deb51e77f4b5855ca981,2,0.9023932827949788,19,3,69,0,0,0.3188405797101449,34.5,0
97d2afe997ceba7c5bffccbfeb44d2325c96ef45,17,0.7411031191117299,1233,74,1143,0,0,1.1434820647419073,67.23529411764707,1
3355272559dca693b179f41ce3dee10fa81469c3,1,0.0,0,18,21,0,0,0.8571428571428571,21.0,0
6df881742b2d0d08f7e6d11cd8b079f8bb3d4b27,1,0.0,18,0,3,0,0,6.0,3.0,0
ea35bbca1391851df787471432279fba6ecf019b,16,0.8532131764369663,83,23,2069,0,0,0.051232479458675685,129.3125,0
30a25223de3dfd37d4ca7479e9721658f2fc8be7,2,1.0,3,3,171,0,0,0.03508771929824561,85.5,0
8aab01901d1e3ff6db7248995ba718cc7e3c7a39,5,0.5254138138402678,24,23,1308,0,0,0.035932721712538224,261.6,0
bf86166a38d795fc373b7eba9bf4f82e6988e767,3,0.7071350363036736,112,22,571,0,0,0.23467600700525396,190.33333333333331,0
d6b8a3ee06ccfd842c54ebb8d3a95254e2f29625,4,0.9292776059351572,6,5,1148,0,0,0.009581881533101043,287.0,0
68817cae6228b09a9f55206d60a8ef4d35f8d64f,5,0.9052888318318107,49,30,828,0,0,0.09541062801932366,165.6,0
9027cf79f0493a2f01ddeb790d43e139765ba70f,3,0.9821151933294301,63,30,1082,0,0,0.08595194085027727,360.66666666666674,0
8f54965541d65957c38458e126bef8535162b4cb,1,0.0,1,1,82,0,0,0.024390243902439025,82.0,0
d0612c75019195df63c410b39bb487e566b51eb7,5,0.39350300215696976,62,59,1296,0,0,0.0933641975308642,259.2,0
0b98ad1c3dac8d9e4210ab0bc794782da30c3f76,1,0.0,1,1,44,0,0,0.045454545454545456,44.0,0
de4934bfbf1b8424843ec3e98a7eaf1dbc1bce9b,5,0.5451960537293148,27,26,406,0,0,0.13054187192118227,81.2,0
4c381fcf05a321a12b17b5a04d7ca62bfadd9d45,3,0.8699155297736259,5,2,523,0,0,0.01338432122370937,174.33333333333337,0
151c2eaf35a4917ef94bc038e46dc56ac90ac90d,5,0.9687190118734336,17,11,600,0,0,0.04666666666666667,120.0,1
5ac83430940a16bed4aed36560a0bdc869c4e53a,1,0.0,0,5,116,0,0,0.04310344827586207,116.0,0
c1f250307d316415a1dc1476c8f0e00b9c46323b,11,0.7931027494268876,205,41,1364,0,0,0.18035190615835775,124.0,1
596adf2b8a3a20ce189f35f6638245ff5297cbff,10,0.606391354795562,167,38,1820,0,0,0.11263736263736265,182.0,1
2d2ff42ca54ef2dea2fc01feb45dd9b94c1d96d7,2,0.6500224216483541,6,6,212,0,0,0.05660377358490566,106.0,0
83e070002c09c83251903c211d9da9c186286fee,3,0.7868271122234558,62,12,755,0,0,0.09801324503311258,251.66666666666663,0
267abe4600f281e838b65207c93c173d82edc43e,4,0.42978941460546893,29,23,781,0,0,0.06658130601792574,195.25,0
54078c6da293e7ee113f72f5639fa0a8cced33d3,2,0.961236604722876,13,0,303,0,0,0.0429042904290429,151.5,0
49e7224b20e3bf172f94c36abea031d709b71884,3,0.6971862088918521,14,5,763,0,0,0.02490170380078637,254.33333333333331,0
0326ded0b591638c0298ca290f1fdb09f9e8d9b8,4,0.3328344310569279,83,37,904,0,0,0.13274336283185842,226.0,0
54ea6ab47fac9aedc109dc5d38f94287ec44b377,4,0.5048399155351819,98,2,336,0,0,0.2976190476190476,84.0,0
974a0dae12588a59e4685a3b21c7461967ccab51,1,0.0,1,1,603,0,0,0.003316749585406302,603.0,0
9c57545600938f7a0b34c78b31ba2d5cbacce03d,12,0.6405415531643373,275,49,2164,0,0,0.14972273567467653,180.33333333333331,1
929ca03f62bef683f9b45ed3d588c614c5aef1b9,2,0.8112781244591328,17,3,289,0,0,0.06920415224913495,144.5,0
de0611bcd0fd32a645278ab53bfc22bf574a4507,1,0.0,43,43,288,0,0,0.2986111111111111,288.0,1
41df8ebce59e8f100f21f5e0c382643712ffd71a,6,0.7433558770168577,139,61,1756,0,0,0.11389521640091115,292.6666666666667,1
1633b082e1798634972d395b2534ede10b384f25,6,0.3926094444348928,134,36,1455,0,0,0.1168384879725086,242.5,0
f475a934524ad420289000a41b84c4d560f7227b,4,0.5352755478784874,26,21,576,0,0,0.08159722222222222,144.0,1
7eee6febc78fb412b5b50098ffc2cc5adc253cfb,4,0.9354752972273344,12,8,810,0,0,0.02469135802469136,202.5,0
6908d46c1fa241de639ed7b7e684110695846082,10,0.8139844828686714,203,32,1554,0,0,0.15122265122265122,155.4,1
4278a5d8b0dd62543d6b2022fd137c30e583f3c5,6,0.6938457794226015,16,39,1208,0,0,0.045529801324503315,201.33333333333331,1
a0231e5b9fd5f16ee5fa2e91890d5665bd69e09d,2,0.3948148460304941,65,12,301,0,0,0.2558139534883721,150.5,0
5d106556833123008935642faf3c58925ab18282,2,0.8112781244591328,1,19,271,0,0,0.07380073800738007,135.5,0
090f9dfdfbe067324ee747d04216cb7c2c93290d,1,0.0,1,1,33,0,0,0.060606060606060615,33.0,0
a966b3fa33ad425c63c002422d505a4c98461a91,1,0.0,5,0,253,0,0,0.01976284584980237,253.0,0
0e5026bdddab7ef14c93728ce4cc41d91926613e,3,0.9602297178607612,3,2,676,0,0,0.007396449704142011,225.33333333333331,0
46e7615b05553c60fff48e24d5c405e55cbbeef5,2,1.0,1,3,179,0,0,0.0223463687150838,89.5,0
