hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f4226480e950e8f1882ee97233f9a08986f6645e,3,0.7663420899387172,43,0,0,0,0,43.0,0.0,1
2ec30aa725f4e3e38f463bb8876f7e661c7907bc,4,0.9811849411802034,95,17,18,0,0,6.222222222222222,4.5,1
46126b77d5eff8220b27775eb33724ac48e4654c,3,0.92146324007577,20,19,73,0,0,0.5342465753424658,24.33333333333333,1
978c53fe3cbc89589d107d1f606f12a8e1c61b95,1,0.0,10,0,0,0,0,10.0,0.0,1
66473b667902d289aa529374cb8c0fe47255fb6a,1,0.0,1,1,10,1,0,0.2,10.0,0
152f9ece417a75b0a3b173d11f974d2422da34bf,1,0.0,1,1,10,0,0,0.2,10.0,0
adb9aefc50b66264250c99bd6476956f6f8ef3a5,3,0.2482778739802905,94,4,104,0,0,0.9423076923076924,34.666666666666664,1
ad6d2afb13bf6ee4bd5c8ab767085bb14454e7c8,1,0.0,1,0,10,0,0,0.1,10.0,0
c8bcb1ba9655b0ea59d04e8e55f6f15567db6a0f,1,0.0,1,0,113,0,0,0.008849557522123894,113.0,0
2a2c99284d953207d5eea68b62491184bfca4b74,1,0.0,3,0,33,0,0,0.09090909090909093,33.0,0
175e723febeb5ead3a478b21fbcf2d499076e079,1,0.0,8,0,48,0,0,0.16666666666666666,48.0,0
5d1ea2a38d72911d34522e2d173122ba00da6d30,1,0.0,1,0,56,0,0,0.017857142857142856,56.0,0
35b083d2da80c512686c344629e1992945da934f,3,0.8173454221465102,10,0,207,0,0,0.04830917874396135,69.0,1
a302e076b868e9e33e1eb1bae358e5d6c6006735,3,0.8173454221465102,10,0,207,0,0,0.04830917874396135,69.0,1
a6020394e8dde61173bcfc6433df61eb58e3b991,1,0.0,2,2,120,1,0,0.03333333333333333,120.0,0
cb06d2bade897fa85ab08e1d990f6bb89ee058d0,1,0.0,22,11,59,0,0,0.559322033898305,59.0,0
7bc1bd56dc1c8f2b082578dffa829accebc6b283,1,0.0,1,1,42,0,0,0.047619047619047616,42.0,0
842d3831dfb51dfd8294ea9f8bc362e089918686,1,0.0,2,2,126,0,0,0.031746031746031744,126.0,0
09cc01de60582f019666e115675c96e9f36b426a,3,0.9965119062478288,15,1,238,0,0,0.06722689075630252,79.33333333333333,0
b527a6126b65c8a9ac8209769a98edb9587c2353,1,0.0,5,2,132,0,0,0.05303030303030303,132.0,0
051bdf88495bf81cac2d19645354fc1164be1a8f,1,0.0,3,2,11,0,0,0.4545454545454545,11.0,0
9870cc06949a0da83e1031c4471c8057baa047cd,2,0.8112781244591328,4,0,180,0,0,0.022222222222222227,90.0,0
1b1b19ed9b10d69bfd6a18ac22736e435dc4203d,1,0.0,1,0,75,0,0,0.013333333333333334,75.0,0
59175df8f64a09bc7c4f7b9dae33f7175ea137ee,1,0.0,1,1,12,0,0,0.16666666666666666,12.0,0
6c5da0a5c82e212b7d52a442e5490c6480da1077,2,0.8112781244591328,0,4,184,0,0,0.021739130434782608,92.0,0
6a202768ed1f6f3204b7e1b337eed5f414f49cbd,1,0.0,1,1,12,0,0,0.16666666666666666,12.0,0
f4c65d18c194ae37cf13d8a114a45245f9104834,3,0.192056608365625,112,1,135,0,0,0.837037037037037,45.0,0
6a4e226aac0330b3c500562ced322ff3de2a80de,2,0.5916727785823275,7,0,211,0,0,0.03317535545023697,105.5,1
41b2a5db1b8f6112ca6338dad496202805a2bbec,2,0.9709505944546686,5,0,121,0,0,0.04132231404958678,60.5,0
fb48f5943fcb98fc5ee4d2cb6eead5e300876c9a,1,0.0,1,0,79,1,0,0.012658227848101266,79.0,0
ea6a0c4d342258f585b0d3031caa14b35d6e421c,1,0.0,1,1,141,0,0,0.014184397163120569,141.0,0
a951755732a28c34de085b10f8ccbc741c937af1,1,0.0,0,13,108,0,0,0.12037037037037035,108.0,0
1b28779a85f1e1733dbde09919e5721ed6b3e531,3,0.8649735207179271,5,0,269,0,0,0.01858736059479554,89.66666666666669,0
f8c06f81c3711582d3ea3a7e342944dbb59ec009,1,0.0,3,0,48,1,0,0.0625,48.0,0
0021bb10c2f147c5fd9eb403473db106a29cd65f,3,0.8730854735266302,19,0,277,0,0,0.06859205776173287,92.33333333333331,0
e0fc3e1110fed2e1445b609ae09749d2e1998ebc,1,0.0,0,1,142,0,0,0.007042253521126761,142.0,0
623408af0db7a4d00377a62178097e7011b9fe62,1,0.0,1,1,146,0,0,0.0136986301369863,146.0,0
299e45935e91ff88fb5eddc30529ed379b9788f4,1,0.0,4,0,141,0,0,0.02836879432624113,141.0,0
23122d535cd82486e989f8eddc549037d77e2835,3,0.9657130652315666,14,0,299,0,0,0.04682274247491639,99.66666666666669,0
fe126ff2ec25b7f9e4590b85944b44b492a7ce30,3,0.7101233308484233,144,0,0,0,0,144.0,0.0,1
aa6c5c97a295c0cdb88515faaba74df3b2c285a5,1,0.0,1,1,155,1,0,0.012903225806451613,155.0,0
fbee72593f9f543b34a9a2933bc6073398243045,1,0.0,3,1,98,0,0,0.040816326530612235,98.0,1
22b4e52b76fe56d9d6835a8f0fe488dc1632c9a1,3,0.9657130652315666,14,0,313,0,0,0.04472843450479233,104.33333333333331,0
ffd4e0b5838e5a0290f7c3668e21b0ecfb3627b3,1,0.0,2,0,103,0,0,0.019417475728155338,103.0,0
382cd48797ffbb60dddde908cc1b050baf64b864,3,1.0,6,6,329,0,0,0.0364741641337386,109.66666666666669,0
588470e582ea5090369afce08617d020ab48da6e,1,0.0,6,1,161,0,0,0.043478260869565216,161.0,0
ed1de677906f82688c6c478539ee97fc1d77d2a3,1,0.0,1,6,166,0,0,0.042168674698795185,166.0,0
720fe01da68d1ed5276d6954352feab6b3ff0e08,1,0.0,8,6,161,0,0,0.08695652173913042,161.0,0
913bebaa539e6d23eea40487a4b4ac3c19b8067e,2,0.9852281360342516,7,7,270,0,0,0.05185185185185185,135.0,0
be1c94df63a2f09d07eb6e30a55a71a185a51302,1,0.0,1,1,109,1,0,0.01834862385321101,109.0,0
1dd6234d4b511575842bfa7f052f0777ebb21f53,1,0.0,0,1,28,0,0,0.03571428571428571,28.0,0
41d0ca9a88429bf7057661a1be878a772c72600b,1,0.0,2,1,109,0,0,0.027522935779816515,109.0,0
0c40dcb04b08368c58bc0ed4e893a02f49d58d32,2,0.8112781244591328,4,0,173,0,0,0.023121387283236997,86.5,0
946df5cf8845d4905a68a25794b057a577bc5caa,1,0.0,2,0,113,0,0,0.017699115044247787,113.0,0
88b32e6c68ec649bf452d507f4599ad8678e0be4,2,0.9709505944546686,10,5,91,0,0,0.16483516483516486,45.5,0
c3a501b434c4a5473277432ab37ef024352e0261,1,0.0,2,2,70,0,0,0.057142857142857134,70.0,0
a9ccbd85003c1570460e9a432414ca21122d9d02,1,0.0,7,2,115,0,0,0.0782608695652174,115.0,1
dd9d1957fc764a3dcc331371697cf2bdd7f62907,1,0.0,5,3,120,0,0,0.06666666666666668,120.0,0
45463d872c20fa9effe81e758abc166bec16c6d8,1,0.0,2,2,167,0,0,0.02395209580838324,167.0,0
a337a40aa9fe0748d3afb07f7f29c802dafbb549,1,0.0,5,2,115,0,0,0.060869565217391314,115.0,0
07a2925f618cf320547dc37c1937326b80abfe17,1,0.0,11,3,167,0,0,0.08383233532934131,167.0,1
f7226362a5d05392b1556b7de73e32e4c53ddc94,4,0.8962406251802889,6,0,470,0,0,0.01276595744680851,117.5,0
b474a889aeeb073c7c7f71645ceeb30f72a205ff,1,0.0,4,0,176,0,0,0.022727272727272728,176.0,0
e28f6171ea6d3d1b9fea3aa2660378b0ba307cb9,2,0.9811522341999132,30,1,196,0,0,0.15816326530612246,98.0,1
f52f97fe4e51f296362c7f234250224c3883acaa,1,0.0,2,4,180,1,0,0.03333333333333333,180.0,0
fbb17b65f556edd963da004b1202b91e2de074b4,1,0.0,3,2,141,0,0,0.03546099290780142,141.0,0
a2eefc11f94d0a89658719324f59bedf3125b783,1,0.0,9,4,142,0,0,0.09154929577464788,142.0,0
88e6ba6452dac3a82f77a3d7549bc9e182e1661d,1,0.0,3,3,147,0,0,0.040816326530612235,147.0,0
1f75ce7076162a687fc7120200880fdbce662a9e,1,0.0,0,1,179,0,0,0.00558659217877095,179.0,0
0a374b584c681a1479e1a8c94ec98c6b71c565c8,4,0.6828656303894978,36,18,518,0,0,0.10424710424710423,129.5,0
e30a3c3a352edabc8c44c9071aadec9097ea2a6c,1,0.0,0,1,104,0,0,0.009615384615384616,104.0,0
5d7a8f0b300aa18e51fdcc2e6b75bb39e3be3a9e,4,0.977342973473178,18,0,517,0,0,0.03481624758220503,129.25,0
9f56157b67dab378384a7b794dbce3efc766e2b7,1,0.0,1,0,184,0,0,0.005434782608695652,184.0,0
