hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
c5bf510db9ee2bcd50e301f73e2b254648b3c3bc,19,0.6944546940487479,1104,0,0,0,0,1104.0,0.0,1
78729b7fda57c3c0877e00601fdb8aaddbbade4f,3,0.6567045482143385,12,12,739,0,0,0.03247631935047361,246.33333333333331,0
ebc64ed0a64b8a0a8e52358b91fed19697e9c8ad,3,0.929252365043453,20,24,460,0,0,0.09565217391304348,153.33333333333334,0
a1c6f67bbd52f0954b22596d777359e93af4b6ab,1,0.0,1,1,345,0,0,0.0057971014492753615,345.0,0
3d72965d53a5c9495ba9d1a7e3e98cf744362418,1,0.0,4,10,65,0,0,0.2153846153846154,65.0,0
4f5298df853c2715950b40eee53dbc5f71c8b212,4,0.7361221335415513,33,3,456,0,0,0.07894736842105263,114.0,0
5b552e00c502a7a1236c2830830caec2bfec262c,1,0.0,58,0,0,0,0,58.0,0.0,0
1dd036dcf9c6ba4493c0691b1c3857246a86a7bb,5,0.8251345650429611,21,18,761,0,0,0.051248357424441525,152.2,0
9eebef8811f0b9adef58d80f41574f89d21130d2,3,0.9206198357143051,3,3,421,0,0,0.014251781472684088,140.33333333333334,0
95c90dfa4c940444d1ae0945666e774696118fa7,1,0.0,14,10,71,0,0,0.3380281690140845,71.0,0
168738fd7fea63425e44ead5fd85a3232eb9fcf9,1,0.0,8,8,71,0,0,0.22535211267605634,71.0,0
513d42ce52962923d7d4f7221823d0a71fc4c89b,1,0.0,4,0,0,0,0,4.0,0.0,0
857a2844c91fc6b1d8919b1197a3a9b5163d2481,2,0.9182958340544896,6,6,411,0,0,0.0291970802919708,205.5,0
b1f863c0c227959c1db17627b31f2845f0157450,4,0.9276942711037668,12,12,764,0,0,0.031413612565445025,191.0,0
f0e80554b67923f50ae1c4b3de8a36acacdad9a2,1,0.0,1,1,340,0,0,0.005882352941176471,340.0,0
d71f8eedb7e47608384c2395e9e70c64e3f7db76,3,0.8863471262110701,2,31,43,0,0,0.7674418604651163,14.333333333333336,0
4c95cadeac3eb72077b23cb2e17f15fb64001846,1,0.0,1,1,75,0,0,0.02666666666666667,75.0,0
87b186bde34605f710fce3c130f47471e143206d,3,0.9602297178607612,3,2,425,0,0,0.011764705882352941,141.66666666666666,0
a3c95fa2f845eb08fe139dd7c6b544900247e8c7,1,0.0,1,1,329,0,0,0.0060790273556231,329.0,0
dcfa83a29c5cd4ee3fc823fe1e3e94d197f7ff55,1,0.0,1,1,329,0,0,0.0060790273556231,329.0,0
4a504b78c1c34611461ddab5ce00b4ad2ca79e9a,3,0.6039042804473775,25,21,745,0,0,0.06174496644295303,248.33333333333331,0
6c880d8760ab97364f383e1bfd8acf2e7ed68cb1,3,0.950068597536621,13,2,752,0,0,0.0199468085106383,250.66666666666663,0
34a36bdfbc35be68731e89a73d32e22bf8cb15a2,1,0.0,4,2,81,0,0,0.07407407407407407,81.0,1
1e2e0f0494a24d56d630dc3f698c2eeeab82a538,1,0.0,43,0,0,0,0,43.0,0.0,0
d271c01a267f56221b82ddae30782dd563d220b9,1,0.0,1,1,83,1,0,0.024096385542168683,83.0,0
69c33acca5b70bff53955b437913a917e1c934a0,1,0.0,5,1,337,0,0,0.017804154302670624,337.0,0
23b774c63a24955749fa8234cd6a1ef878541462,3,1.0,3,3,434,0,0,0.013824884792626729,144.66666666666666,0
99f6d4e91de8ebf342e224096415d3f30f5ed6c0,1,0.0,19,17,83,0,0,0.43373493975903615,83.0,0
7ece32d4bf3d6703229d61cddf38fe26b2372d96,1,0.0,1,1,345,1,0,0.0057971014492753615,345.0,0
d6b3cf7d65387fc7d298327ffda003172267c0f0,1,0.0,31,0,0,0,0,31.0,0.0,0
0e5bcef22d3b2c9c8db944576b0a78c5459d7319,5,0.7852186908747751,41,10,608,0,0,0.08388157894736842,121.6,0
9d0fcf7050c682ea90132a1c6c23217ec73e2be6,1,0.0,1,0,345,0,0,0.0028985507246376808,345.0,0
446bf3f584a117c540f93d3c33ba053630726e11,1,0.0,4,0,346,0,0,0.011560693641618495,346.0,0
51191407388cb453b4e9c5d7cdba5562db9fc1ab,1,0.0,25,21,85,0,0,0.5411764705882353,85.0,0
fdc062963a60957c13dfb2759fed253816dae264,1,0.0,21,25,89,0,0,0.5168539325842697,89.0,0
47bfafc85300a4925b2957f5f8227a25790e2556,1,0.0,6,0,85,0,0,0.07058823529411765,85.0,0
ff9b58fa344471d09150d56dd31e2ff0c545f011,8,0.7993179325867602,106,21,873,0,0,0.145475372279496,109.125,0
f93ee9233534a05dbb16230e68dc26d3bc07d06f,3,0.4328231278166065,48,17,850,0,0,0.07647058823529412,283.3333333333333,0
99315e35e75fc2527a15a96ee8a794888e66efab,2,0.8366407419411673,9,6,780,0,0,0.019230769230769232,390.0,0
eb47f4c2ec7d8fad439a6a926fa9236f38c401d6,1,0.0,1,1,372,0,0,0.005376344086021507,372.0,0
57849878c745479eb68043ae7911f1163f003a3b,1,0.0,1,1,4,0,0,0.5,4.0,0
3275f2529a13e0ba411e5df970e34434368798e7,1,0.0,5,1,372,0,0,0.016129032258064516,372.0,0
06881f349eb4350cfd8e6e0dbeb08bb21f0929c5,1,0.0,2,0,87,0,0,0.02298850574712644,87.0,0
eafef40e77a74a4a560676414fcca3c0463d6c27,3,0.916271226949768,43,12,120,0,0,0.4583333333333333,40.0,0
6cc49451b2e834d4349b2a46e63e13216e9e54f4,1,0.0,1,1,4,0,0,0.5,4.0,0
0aeb71a5b4a821b40a8948edac99ef2464c2c2cd,1,0.0,11,0,411,1,0,0.0267639902676399,411.0,0
48a98a05a55e504371bd950791f53aa0505e8a15,1,0.0,11,7,422,0,0,0.04265402843601896,422.0,0
9d5d919505380e71cfdbdd698d0ac251e1e1922b,26,0.7071545904163626,0,1475,1475,0,0,1.0,56.730769230769226,0
8f85d7491ca1d4f7a2cca70bf15143bd8612e09e,91,0.8995619542221038,4474,0,0,0,0,4474.0,0.0,1
51b949d685c93546f8d418733095248768e37bea,17,0.9317343618298572,898,0,0,0,0,898.0,0.0,0
179784a2b39fd9b0d8f28a4d01b9e37a6eb8dd4e,29,0.9041152497352656,1062,0,0,0,0,1062.0,0.0,0
530cc1527fb2bcd0bfdf5288ab8f8a42b2ff57e8,7,0.8126183701801389,399,0,0,0,0,399.0,0.0,1
b2c0cda15f9d379f901f5e108139fbb7a8fcd52d,1,0.0,16,12,392,0,0,0.07142857142857142,392.0,0
cf778f6b1e51601150e6ae29ae0dc28bb953f77f,1,0.0,0,1,70,0,0,0.014285714285714284,70.0,0
24a7e29eb5b639a38ee462eeeb5b1f397148d85d,5,0.8730002039470132,169,0,0,0,0,169.0,0.0,0
1fccbe848ec6bdc124366f80a121635c06b7fbed,4,0.8611331559719917,54,0,0,0,0,54.0,0.0,0
c826d74442d412904a9cbf6feda8306819dc27d7,1,0.0,1,1,16,0,0,0.125,16.0,0
fd09a1e7b02337b298db1f066dcd03ebac426463,1,0.0,3,1,61,0,0,0.06557377049180327,61.0,0
24abd2b02ddd3f0a0e4a3254d1e68db8b99766c1,2,0.9872927315785849,83,0,0,0,0,83.0,0.0,0
0786353ba2fb375026e012bfc880fb5a7b812d3c,4,0.7973153195350032,21,16,286,0,0,0.12937062937062938,71.5,0
fe555246c9d6c883dab9e19faba6559053ef1ddb,8,0.7145953287486868,96,39,306,0,0,0.4411764705882353,38.25,0
d45e96b9328b589da6f8738457bfbf05d5ac1733,1,0.0,42,41,49,0,0,1.6938775510204085,49.0,0
2966229f0e9767f481aa147e2231598ae3818e80,13,0.9516816661216702,5,23,1151,0,0,0.02432667245873154,88.53846153846153,0
584610b135c1955d4a94fa628a88c1e8ac6f859a,5,0.8631355362262809,101,6,19,0,0,5.63157894736842,3.8,0
aacfd85a136d8b5dfa57a94da1294d109be2261f,1,0.0,1,0,14,0,0,0.07142857142857142,14.0,0
63ee31afe1b53c66fd539bc6d4ff33e2d070f9bb,3,0.6998444053368853,21,9,342,0,0,0.08771929824561403,114.0,0
82584eec54eef77e05d7b68a0a75d4af2243c638,19,0.918522555121838,858,0,0,0,0,858.0,0.0,0
663c51687fe3dc16819f1dbc0aa0698094f89694,4,0.7001291163051033,16,3,17,0,0,1.1176470588235294,4.25,0
91670c5b3dee8bfbffa1e860569d6f3218b73aa6,1,0.0,1,1,48,0,0,0.04166666666666666,48.0,0
63ccf9d48cebd7dc26c9d057844aee324fca8d33,2,0.9991421039919088,17,12,39,0,0,0.7435897435897436,19.5,0
ba137d36e8da2b21b8099b9a26ee9aa2ec3aa7fb,1,0.0,0,4,22,0,0,0.18181818181818185,22.0,0
1757b8f9a28584113a6ce19a59136ca5d175f686,1,0.0,0,4,22,0,0,0.18181818181818185,22.0,0
73c238caa5452c0c4198dab9423833debecdd12a,2,0.8112781244591328,4,4,169,0,0,0.04733727810650888,84.5,0
885ce6aa1fd2026ac889237bff9f33cf2d5301f8,1,0.0,1,1,3,0,0,0.6666666666666666,3.0,0
aea5951979793874229e0fd8d6534745c2b0b7fa,2,1.0,2,2,200,0,0,0.02,100.0,0
9b2b1939f8450f53df118c4bc542d4663ca410e8,61,0.9639482746611696,93,118,3204,0,0,0.06585518102372034,52.524590163934434,0
786c495ec936decbd14f75c41bdc9dad3a5dda35,17,0.8793458892555929,35,39,1234,0,0,0.05996758508914101,72.58823529411767,0
f60bc0c2fa76b567ba34c98d99f05f809e19bacd,1,0.0,1,1,176,0,0,0.011363636363636364,176.0,0
43472be434cf7163b13ed4f09dbb48d08ff68a49,1,0.0,1,1,175,1,0,0.011428571428571429,175.0,0
33273e73780cb456adf7277c86715d503c4895e9,1,0.0,1,4,66,0,0,0.07575757575757576,66.0,0
367eccddbddfeab9b016adb8602b38a638ced789,1,0.0,5,5,32,0,0,0.3125,32.0,0
2242d59f9e493e62c882aac0d789b6d0ecef21f8,1,0.0,2,2,19,0,0,0.21052631578947367,19.0,0
c27ee0175d5237f4ec5f0248912cb7b4958654ed,1,0.0,1,0,127,1,0,0.007874015748031496,127.0,0
686895fbeb1da9a1867b782469732376d9866d76,18,0.9203038582043204,837,0,0,0,0,837.0,0.0,0
d615dfbe937fcf05fd40ceddb54189f0b40946b3,1,0.0,17,6,165,0,0,0.1393939393939394,165.0,0
016ccf9f6ed6f272195530398ce460d48b8d91d1,1,0.0,11,6,73,0,0,0.2328767123287671,73.0,0
d4c9bdc8055210990bdd0c5fb71cdfaac1a5d98e,4,0.8501118631279323,38,19,243,1,0,0.2345679012345679,60.75,0
444c5bd7733f016ea174e12ac79b34b6c0c061f5,1,0.0,6,2,74,0,0,0.10810810810810813,74.0,0
a66ffc1d1550c7df649df2b5cd11783d395cdf6d,1,0.0,4,5,78,0,0,0.1153846153846154,78.0,0
9051a8444ff8383904083a4b12d31796a4584436,1,0.0,5,3,165,0,0,0.048484848484848485,165.0,0
a3ad68d03c5deaed9ff099d8cdf89eee54452253,1,0.0,6,3,308,0,0,0.02922077922077922,308.0,0
d2f8c8546798f2bdbbd573c280d8603713b379ca,2,0.7642045065086203,6,3,116,1,0,0.07758620689655173,58.0,0
63d34b9030e53c60aae2f0fd9c5ef7b9145ed67c,1,0.0,7,18,176,0,0,0.14204545454545456,176.0,0
23380de76420ddfe6105e86eab86aa8ca05ec0f7,1,0.0,4,4,23,0,0,0.3478260869565217,23.0,0
ad5bfacfcf377097c4aac3964dc3ecf264e4a691,1,0.0,4,4,23,0,0,0.3478260869565217,23.0,0
e05f947aba72b4f60b07d5732324c69f80608b1f,1,0.0,1,0,18,0,0,0.05555555555555555,18.0,0
4fbfca2b3cebdbb40a6a3698c3adac8de914bb3c,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
ea82712742728862721a8c5e94b03041606f5060,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
f8ed5988bbf417b49b4ceb88351b36811436520e,1,0.0,78,0,0,0,0,78.0,0.0,0
4ef9f9636f0379a2d7e1e6b1f7701a825002375f,2,1.0,2,2,415,1,0,0.00963855421686747,207.5,0
