hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
4f0f00b297fb6103c2450329a8be61005144252e,1,0.0,222,0,0,0,0,222.0,0.0,0
eaf7514c993eec2cea5af5c3d8b75e28ad822d84,1,0.0,14,10,222,0,0,0.10810810810810813,222.0,0
dc360241b29a3c4e91905f0afed084429dd4bb2a,1,0.0,47,14,226,0,0,0.26991150442477874,226.0,0
d173e300c06106a33163f148203a0be187c1ee7f,1,0.0,29,21,259,0,0,0.19305019305019305,259.0,0
9e6165d2b7587d76035cc5266f0582e828132e5c,1,0.0,5,1,267,0,0,0.02247191011235955,267.0,0
b053684ad83da5c75ebb805e7b3fdb21eacdfa13,1,0.0,32,6,271,0,0,0.14022140221402213,271.0,0
4b974f1c715535ab11af423d1537dd10d45f4c02,1,0.0,15,8,297,0,0,0.07744107744107744,297.0,0
20b5f7ba6233a34504c993c651004dd40e4169ef,1,0.0,18,46,304,0,0,0.21052631578947367,304.0,0
a8c80c0cc5ca75b4356f1d85644581e470241cec,1,0.0,3,5,276,0,0,0.028985507246376805,276.0,0
d33c683e4f1fe2069d528ca60f1a4047d0f9b63c,2,0.8631205685666309,89,16,274,0,0,0.3832116788321168,137.0,1
8f3283e89732e0450ee3efbddfaf59ba456ea92c,1,0.0,6,3,317,0,0,0.028391167192429026,317.0,0
70ebdc71dedd805465eeef48faac80b30e01c413,1,0.0,31,9,320,0,0,0.125,320.0,0
0444dcb700f04a129adf6e5d768d42313828e152,5,0.7705551212553293,56,51,372,0,0,0.28763440860215056,74.4,0
9fd4c309e4a9b851d73586fe5a44405775a23508,2,0.9770802227727782,67,23,292,0,0,0.3082191780821918,146.0,0
92e79376b480c2944dab06feb32d7bc333048568,4,0.9609640474436812,5,5,390,0,0,0.02564102564102564,97.5,0
06b01a4e8523f4dcef48ace608eda8fb4bf73d23,3,0.92146324007577,8,5,361,0,0,0.036011080332409975,120.33333333333331,0
c69f5cf6b5aacb5334f4d3b6f12b30a8a37660e0,4,0.554127130050701,102,74,320,0,0,0.55,80.0,0
667a3057f7db3ea38c72c7de42b192af3597e803,8,0.8535495648809639,66,18,445,0,0,0.18876404494382024,55.625,0
7969b6522238c51e3ba98477cdc3f551293cad90,3,0.4410328865026728,45,12,364,0,0,0.1565934065934066,121.33333333333331,0
13e2611bd98f8aa4d9d315100e49088858788c98,1,0.0,2,2,292,0,0,0.0136986301369863,292.0,0
de8e8eca4a4b64ee188b340c65330c270fbbdd08,4,0.8418584465265,42,7,372,0,0,0.13172043010752688,93.0,0
91017d0bf842b3c0df3c791542f5627916928393,1,0.0,2,0,300,0,0,0.006666666666666667,300.0,0
a8327860626e31208022bbee3fd568a9c73c3581,1,0.0,23,4,302,0,0,0.08940397350993377,302.0,0
9fc961fe718efbe4e717bddbff8dd24450db6e9a,1,0.0,10,0,321,0,0,0.03115264797507788,321.0,0
712d2a73e82b5720ed256160e89d89d24b1c85a3,2,0.5558227377664953,76,9,331,0,0,0.256797583081571,165.5,0
553b8e007a20d8d252a83f4f55ce08f497b5d8a1,2,0.9997556364839382,92,71,387,0,0,0.4211886304909561,193.5,1
822866a987aa8e164aa5dea623a54b170a5062ce,1,0.0,8,1,325,0,0,0.02769230769230769,325.0,0
b58d27514e5ddaa213e2b045f874cd5d22af9c90,2,0.9709505944546686,0,5,72,0,0,0.06944444444444445,36.0,0
63a4c27f50451f78e501cbe46dc3cbbcb2718d86,4,0.8763576394898525,10,8,456,0,0,0.03947368421052632,114.0,0
bcc2a41bd025748f80c30f473550f7a67eb8b097,1,0.0,25,4,332,0,0,0.08734939759036145,332.0,0
35e879cea1de6af80a5fc16ef39fd1d2fbeefe96,2,0.9182958340544896,4,2,364,0,0,0.016483516483516484,182.0,0
a39b054c550ba91a05d2ae57ba3ef94ba4f53e77,1,0.0,4,3,353,0,0,0.019830028328611898,353.0,0
e71057dca7cb2fdd670fbe6898f1aed4fe98bc30,1,0.0,3,4,354,0,0,0.01977401129943503,354.0,0
9ab4016d0fd57910b8aad64b3bc65416020c3336,1,0.0,3,2,353,0,0,0.0141643059490085,353.0,0
83d47957a2862413995461689d9a6737863367e3,8,0.8830355718676924,369,0,0,0,0,369.0,0.0,0
3423b459220d5d0805b72a93c38d27bcbfadcd56,2,0.9975025463691152,15,2,354,0,0,0.0480225988700565,177.0,1
ed827bf75d1200fe6b7eb77cfe0eb641782d6f5b,3,0.9937866610055328,30,12,190,0,0,0.22105263157894736,63.33333333333334,0
4c3fd0a217217b42c614752de78ab681fd2f7b39,3,0.7816596645276667,12,14,221,0,0,0.1176470588235294,73.66666666666667,0
42c4b3408a819f12a1a97a8f5ef68bff2b2dbafd,1,0.0,1,0,72,0,0,0.013888888888888888,72.0,0
6336875af57686e2241e41269d2388211fb19f56,3,0.8945821057294903,22,9,173,0,0,0.1791907514450867,57.66666666666666,0
0cfb94d92971c5974c0d861bac39fe24fe0a1fb9,1,0.0,4,1,74,0,0,0.06756756756756757,74.0,0
daf4765c4cc19c6206c1d7a71eacb69a329739ed,2,0.8112781244591328,2,2,140,0,0,0.028571428571428567,70.0,0
641f5f7916b2716555a9ceee0ba6acb1bf01a7b5,1,0.0,3,2,78,0,0,0.0641025641025641,78.0,0
9263a5c46b33c9dddcc168300bbfe22889add2d2,3,0.9435794406736076,14,4,196,0,0,0.09183673469387756,65.33333333333333,0
6765df40437c6435def7d762b88b45b15fab06ba,2,0.7219280948873623,5,5,107,0,0,0.09345794392523364,53.5,0
d036a3b3a7e9757cb2a1d897dced45c79b6160e6,2,1.0,2,4,371,0,0,0.016172506738544475,185.5,0
f3f2d21823b627630890ebb7b785159e744452f0,1,0.0,3,0,355,0,0,0.008450704225352112,355.0,0
35b2f710dcdcbf1d5f140dd8cdabd5256747a213,1,0.0,5,5,84,0,0,0.11904761904761905,84.0,0
91c451c6755e38140d01ab712d98419489e1f17c,1,0.0,11,2,26,0,0,0.5,26.0,0
b42003416dc389bc7dd9a85bb8e6db01aa0435e5,1,0.0,5,1,83,0,0,0.07228915662650602,83.0,1
233733353a7358f976941e0f8452f88b3a3d8a03,1,0.0,7,0,0,0,0,7.0,0.0,0
0032bc8155203aafb41b2cb993f77669b53080b6,1,0.0,79,0,0,0,0,79.0,0.0,0
39f16e78303d0ed3df67f3165e4f47b44ca62fce,2,1.0,7,7,7,0,0,2.0,3.5,0
