hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
47a530009a7115228ed01b63ee0d9e72ce822053,13,0.6386591143576174,1882,0,0,0,0,1882.0,0.0,1
ab7c6bbf41f16c3dff09e6de5f5dff6d3a84f1c1,2,0.9456603046006402,25,8,1378,0,0,0.023947750362844702,689.0,1
5cffc976a4cd4dc1edd69543c178ded1536b4c05,1,0.0,20,5,670,1,0,0.037313432835820885,670.0,0
4cb128cbac10f72e3df4dfa9e16415df725c28fd,6,0.4692271462721234,650,28,1598,0,0,0.4242803504380476,266.3333333333333,1
b577c3b66770b40f139a46a7e7ca0f203a3aff59,4,0.5500363988888544,95,3,808,0,0,0.12128712871287127,202.0,0
046b1748ae075e534a5e08653056d8e7fcf9078d,1,0.0,3,21,117,0,0,0.20512820512820512,117.0,0
143bb9496523599d39d1c8ad05d74ecb663266cf,2,0.41381685030363374,10,2,891,1,0,0.01346801346801347,445.5,1
b7128e785e241febf4e9fec8a066f8892a7b22af,3,0.6974430938626628,28,32,1477,1,0,0.04062288422477996,492.33333333333326,0
5c1b5da828422c98da9eb63398e54a03c1083f59,10,0.7124412795929341,1041,1047,2502,0,0,0.8345323741007195,250.2,1
196d45076cb2d4e1a152c4c727228a527b8316b3,3,0.9463946303571862,20,0,1994,0,0,0.010030090270812435,664.6666666666666,0
5dae13796b618a548278094f8f4dd527093d3b80,8,0.6792038611501491,169,46,2414,0,0,0.08906379453189726,301.75,0
b082039df190c0be8de8b2405648ee990d2de80c,3,0.9947372378779499,7,6,1332,0,0,0.00975975975975976,444.0,0
19278dd46e5d75a31064b4d56acba4d0a1adddc0,2,0.6079696120060725,34,33,784,0,0,0.08545918367346939,392.0,0
54bf597ad75c9452f65790f11fb86a5a124c2e5e,3,1.0,42,18,2013,1,0,0.02980625931445604,671.0,0
6f4e80ff5f64a8a8fa902e30e915a73e110607d3,1,0.0,4,0,697,1,0,0.005738880918220947,697.0,0
55894ea949caff3f21127f0f813ea18d3fb1277b,1,0.0,9,1,701,0,0,0.014265335235378032,701.0,0
