hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8f302cdbf856ad3a21d7f88f65fa4277c42b32c0,1,0.0,8,0,0,0,0,8.0,0.0,0
f8fa6712aeb2e8d0a323dfe959fa7255c33de403,3,0.5816718657178868,10,0,0,0,0,10.0,0.0,0
d7bf0ff793cd46370efebd6cc33c52a8f8e51c53,2,0.5916727785823275,4,3,8,0,0,0.875,4.0,0
6c1257fcc8893ec0613876322dfdbcb5f8e3da84,1,0.0,1,0,0,0,0,1.0,0.0,0
2fe44de73d207b58755ae71e0abfce270bb29a0d,3,0.5816718657178868,9,1,1,0,0,10.0,0.3333333333333333,0
bffedef6e4f2ccb3ecb1f64e70a70fac66c18be1,1,0.0,71,0,0,0,0,71.0,0.0,0
a2ac02986a26c7a86ae8103927a22f414e564583,1,0.0,3,1,71,0,0,0.056338028169014086,71.0,0
5f59ace780379b27ef126ded67bf70cb10c98d66,2,0.9246327718618892,84,19,73,0,0,1.4109589041095891,36.5,0
e6d1e36f6f9595c5f12eba8e7ff74bb54b23d64b,2,0.5032583347756457,17,1,68,0,0,0.2647058823529412,34.0,0
e7e1cd89e4b56e154aca25b0e404b76884ad1262,3,0.6745856702630809,66,4,70,0,0,1.0,23.33333333333333,0
867104174737ba73c7490b7892eb007abb1ae28c,5,0.9025459101712217,103,2,85,0,0,1.2352941176470589,17.0,0
2de5116b89e0e4496eb988f46cf0ef1697140644,1,0.0,5,1,30,0,0,0.2,30.0,0
0368eaa5f3ccfede44c166ea042c6eaabff7b100,3,0.8314853300440209,29,9,115,0,0,0.33043478260869563,38.333333333333336,0
cd789f7e6d450314e99735b189d1a05ed8b4bfdc,2,0.8403586716091171,26,0,0,0,0,26.0,0.0,0
ea52fc9c01f152b8ab89baaf844b524f1f89b551,2,0.9709505944546686,7,3,70,0,0,0.14285714285714285,35.0,0
faf8b4fef1bad3bd59cae613e5d17c037301a858,3,0.9189900464321512,28,2,87,0,0,0.3448275862068966,29.0,0
a85420528cee972fc1b446ac4717a42111f6d548,1,0.0,1,1,65,0,0,0.030769230769230767,65.0,0
4aaa22dba49d70173e9bdcef3e6a5156f74f2fb7,2,0.9182958340544896,6,15,18,0,0,1.1666666666666667,9.0,0
30325606eec1c96452b445090c26ae77f028ae75,1,0.0,4,0,9,0,0,0.4444444444444444,9.0,0
1f64aeda8bf3ec9b85a3f845426576eee40e6342,2,0.9366673818775626,12,5,91,0,0,0.1868131868131868,45.5,0
1790aea6dd034bd1ae3a5dd7e705165acde30edf,1,0.0,17,3,90,0,0,0.2222222222222222,90.0,0
53485cfcf32275b1d1525d1474eec1e6c2fc222f,5,0.722509800894713,120,13,163,0,0,0.8159509202453987,32.6,0
b1bd6c0954bf3fb0bca3c67bd8060888a80c94a7,1,0.0,8,12,79,0,0,0.2531645569620253,79.0,0
1645bbb2165e6ed56b64124164c93764c0b02368,2,1.0,1,1,1,0,0,2.0,0.5,0
c67d0854efb7db42a0d9f044fded1827d456f6f8,1,0.0,1,2,104,0,0,0.02884615384615385,104.0,0
52239b41eff4fd22fbfb52dcce2d0f26410c22cd,1,0.0,1,1,40,0,0,0.05,40.0,0
1ee6bd9500a8553406c80a90e91fb275a888137e,2,1.0,34,0,0,0,0,34.0,0.0,0
a92468591ffd99d9990d4a66b25787bcd3b4d81e,1,0.0,5,0,0,0,0,5.0,0.0,0
28b4fede735376cb775b213bb0eadf51ae8b2c25,1,0.0,25,1,5,0,0,5.2,5.0,0
e590734ec49a1472d99d26647ae20655792c0c28,7,0.7717811719940246,29,29,326,0,0,0.17791411042944785,46.57142857142857,0
6e09907c061f905007c243818420a63e4c098605,2,0.9983636725938132,10,11,119,0,0,0.17647058823529413,59.5,0
1e486505925867c00cda7faf3d6d3fc184aca2a6,3,0.3704342727258567,382,3,71,0,0,5.422535211267606,23.66666666666667,0
78ea2295db455d6cf1f45008970bdaa6d696b509,8,0.6995261661706317,236,22,184,0,0,1.4021739130434785,23.0,1
d7519d25e85ad2c0051186618b0697874ed4687a,1,0.0,0,1,36,0,0,0.027777777777777776,36.0,0
fab8ffc4936b09307092c82adffcbabdc64b904d,1,0.0,1,1,101,0,0,0.0198019801980198,101.0,0
708435a1efe698d38a7e6e4307aa3c83fefd0f2d,6,0.4599638838002158,948,13,313,0,0,3.070287539936102,52.16666666666666,0
2b5779dabb50a9a0c90f639f4a3fdb9e51409915,3,0.6436287664537996,50,28,196,0,0,0.3979591836734694,65.33333333333333,0
29e3c628842bd75d48977145e59394954e15c0b9,5,0.6536463839218191,61,15,277,0,0,0.2743682310469314,55.4,0
97ddf9742358e33c71ab76fe85f63106ff56bab0,1,0.0,4,8,340,0,0,0.035294117647058816,340.0,0
bfcfc584c20e1f3d642801981cec99e4f54b07c9,1,0.0,1,3,95,0,0,0.042105263157894736,95.0,0
04cf87cdffa7a1be7c56f2b15a29d65fb9a349ce,1,0.0,0,1,111,0,0,0.009009009009009007,111.0,0
51c8c995728fcce7f13c2e502af3c1eb83e70d8e,3,0.9982526816976659,0,23,23,0,0,1.0,7.666666666666668,0
d9f19d2cdb80065ca3208afe45e1a4b24e8e0ff5,3,0.8165823637904198,30,27,377,0,0,0.15119363395225466,125.66666666666669,0
db6890b38516a35251be9a56b00fb682206d4ecc,2,1.0,12,36,935,0,0,0.051336898395721926,467.5,0
ac40d68869e28131b1a143f6fdda3bee2cb6df75,2,0.5916727785823275,19,2,22,0,0,0.9545454545454546,11.0,0
08cf9dbb874d7a3565027b496e1d55bd6f5bcf9f,3,0.7928556551477444,71,6,90,0,0,0.8555555555555555,30.0,1
efea6a6f207445f0b7b8ee3c8fa14d4252b80208,1,0.0,5,0,16,0,0,0.3125,16.0,0
f9cbadc72cd142c34a148df165ded23195e49155,12,0.7380049148789323,142,69,366,0,0,0.5765027322404371,30.5,0
36a6d3bef4bf58682dcc4bd7422e7255a4f5651c,5,0.9267355279814228,32,5,150,0,0,0.2466666666666667,30.0,1
49f4edc6b03724c5acc3252bea8466477424bf80,11,0.8221719242045116,67,12,427,0,0,0.18501170960187355,38.81818181818182,0
30d3bd1b126855a3c4a81e906f6906d5f5986f89,7,0.8107664011339989,26,23,373,0,0,0.13136729222520108,53.28571428571429,0
5b3b5da759a5127bf64c62212f3be2cbd383b322,5,0.950014032584792,50,16,248,0,0,0.2661290322580645,49.6,0
576be15115830a751ce7bba05c5021b16f188bc9,3,0.7248340915057598,15,13,239,0,0,0.11715481171548114,79.66666666666667,0
c911c4ce6fd0c88bb1a7042e20427d115571079e,5,0.838928338045392,51,20,286,0,0,0.24825174825174826,57.2,0
4ff3c2f2d6b94517fd1775f8b7b2d6d8574183d7,2,0.9774178175281716,26,8,176,0,0,0.19318181818181815,88.0,1
e2a9d827ab351ba7222c379bacab72fb0a2ae9be,2,0.691289869405789,20,7,194,0,0,0.13917525773195874,97.0,1
4f879e7ba69abbe297e8aa3d407cf22f91418aff,8,0.6063766669909167,56,2,354,0,0,0.1638418079096045,44.25,1
c660806f2c07d7d0f862eb25f631c7e702cf2823,1,0.0,2,3,108,1,0,0.04629629629629629,108.0,0
75c4b1b5e2468f523b76d2fc09f9691ef78f152f,2,0.8296071030882032,84,0,0,0,0,84.0,0.0,1
d013509e2369a7a552760644326c995a0004f63e,6,0.5382845014256986,309,0,336,0,0,0.9196428571428572,56.0,1
28c284bbdeafca0dc7b7ed56518553ec5c52adbf,2,0.9709505944546686,8,2,558,0,0,0.017921146953405017,279.0,0
ec97aafb5522af32322e4301d928901f3895279e,1,0.0,2,2,220,0,0,0.01818181818181818,220.0,0
9b9ff76f11c38fc2fd42f0afe1027856ce51c37d,1,0.0,7,3,220,0,0,0.045454545454545456,220.0,0
59532efa9254c53adc9dad1c8eb2acd6162dceaf,1,0.0,5,5,224,0,0,0.04464285714285714,224.0,0
c919273563e5963ed42856387c54c37f1a30ecf1,3,0.6161390005704575,124,1,11,0,0,11.363636363636365,3.6666666666666665,1
f332840fd781b92927f66c083b9b9e987f8edaa7,1,0.0,2,2,224,0,0,0.017857142857142856,224.0,0
e99a22f6d7f6dd6351512c73ddfe6b8eab6ee7b7,1,0.0,2,2,224,0,0,0.017857142857142856,224.0,0
ef60b41cc3095189c06a06d0b4f7e63871f9c774,2,0.9910760598382222,19,17,123,0,0,0.2926829268292683,61.5,0
067c83a75b2c8c3c406ad815724c952fe0f0e371,1,0.0,4,2,119,0,0,0.050420168067226885,119.0,0
bbbaff554c3e1a5e2fcb1d6a82066b25af87b6a5,1,0.0,0,1,121,0,0,0.008264462809917356,121.0,0
c3bf00ef92d1642e619e03ee6f2499219cf06af9,8,0.9090201502110788,55,38,509,0,0,0.1827111984282908,63.625,1
98ea9b05f5fc3c37f545c5b0b4a2dd8657e0f897,1,0.0,1,2,36,1,0,0.08333333333333333,36.0,0
44067782cc4756572d17ce407ddb9ff406bb1d8e,2,0.5916727785823275,6,1,234,0,0,0.02991452991452992,117.0,0
a225407bc100110808df98a228553d8142b0d928,1,0.0,3,3,112,0,0,0.05357142857142857,112.0,0
933fb0f79088c70947f8ae80157b5aab1a66a4f4,1,0.0,2,3,123,0,0,0.04065040650406504,123.0,0
de8b9673a4470e7daf557343324270ca4e831b69,4,0.9854752972273344,5,15,262,0,0,0.07633587786259542,65.5,0
4af45c54d56972eb0b9f3742d8ee6e5454c37bcc,5,0.9213299651463156,12,5,260,0,0,0.06538461538461539,52.0,0
48aa42f2b2f652a3e331c963daa7c9dc68a4dd43,1,0.0,23,0,35,0,0,0.6571428571428571,35.0,0
627eae5870fa7ae598272640750bd46644d02a77,1,0.0,5,5,62,1,0,0.16129032258064516,62.0,0
03ad3e3efdc05b6a804830538ab5dd627a1ba8c8,2,0.5813214987637028,36,0,0,0,0,36.0,0.0,0
d335f041c44afe90a60af5f5436c69c8c1c4408b,3,0.9066400772320165,34,0,205,0,0,0.16585365853658535,68.33333333333333,0
dde7cf954ff04cd6e6a117a7936bc3db775fa588,2,0.5502324860678092,157,0,0,0,0,157.0,0.0,0
63f108b866bac79d3635414709a5946529ca354a,5,0.8732858223536721,275,131,157,0,0,2.5859872611464967,31.4,0
08da81df9048df4f202e3803e2b15d3efb777cb7,5,0.8879464707774953,0,301,301,0,0,1.0,60.2,0
