hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f10d1a3598f5ba4476805bebfed64b664299edac,99,0.911492590743159,5672,0,0,0,0,5672.0,0.0,1
82884f441fa1210956c52d8aada1bc6d913ac4c0,1,0.0,5,0,28,0,0,0.17857142857142858,28.0,0
b759a665c8cc4135b3fe722b70acef60c9d13d8e,5,0.8787409903782897,11,11,223,0,0,0.09865470852017937,44.6,0
e170edc52c31af54d1f5e366a4b22cf22f78d688,1,0.0,30,0,0,0,0,30.0,0.0,0
becf535a32ebf0e47f21752a8ede006fc1cb7eea,1,0.0,1,0,46,0,0,0.021739130434782608,46.0,0
e933da35729acb4409cc3d06a8de83ecfcb7e058,1,0.0,1,1,260,0,0,0.007692307692307694,260.0,0
3b5ada2ac3bc3912ae469b43d84e21598ae0440c,1,0.0,33,0,0,0,0,33.0,0.0,0
2b66dd23633a49c26ce0f6bf51805f6634292cf3,1,0.0,26,0,0,0,0,26.0,0.0,0
9e7550f062d34bf3464e6ddef0a451d4bbae135f,1,0.0,30,0,0,0,0,30.0,0.0,0
a0c2e9647e426b16b7e180c7c4cd754c84dd8547,1,0.0,29,0,0,0,0,29.0,0.0,0
ee5ca54d51a3b8a33b23caf9d84aaed63a60b1bf,2,0.9998393017810484,67,0,0,0,0,67.0,0.0,0
eb4e4cd85443f2ee410e258b4c983eedfbeb7cec,1,0.0,34,0,0,0,0,34.0,0.0,0
68d72351ba7629642d70f1e4b20345413fdad53e,1,0.0,31,0,0,0,0,31.0,0.0,0
7a0895de9b578a48c466a9bd9ef5e1b9d1886e77,1,0.0,31,0,0,0,0,31.0,0.0,0
7c63c048534a6658c61c7665f20edad5030ef39b,1,0.0,36,0,0,0,0,36.0,0.0,0
f61f3789dc87f3b0cf051413ea645f3cb188979b,2,0.3159971329784247,34,1,260,0,0,0.1346153846153846,130.0,0
e3dab8894f63b81c3ca367e7060ec5163fd6768d,1,0.0,1,1,135,0,0,0.014814814814814815,135.0,0
bc670e3f491e8b73971d12326af440bc13092c30,1,0.0,36,0,0,0,0,36.0,0.0,0
