hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
dada70e92cee69f2b8b386f8834dee2951e52d27,5,0.8168405484627168,461,0,0,0,0,461.0,0.0,1
cc2b224a71bdd9bdb496b6907cfcb104e6526e25,1,0.0,8,6,185,0,0,0.07567567567567568,185.0,0
85fcdb208abb4c6f6c2ded1d7f187ee903fc9e97,4,0.656512114869076,165,128,326,0,0,0.8987730061349694,81.5,1
88bb64583415949b8d0d14117fd7e9d6214a0bc9,4,0.5931651606761428,73,16,363,0,0,0.24517906336088155,90.75,1
59c281c61ca75461bdd33836c9078b9b81595e7d,2,0.9934472383802028,76,8,292,0,0,0.2876712328767123,146.0,1
070c6db5ed83e7e95d9126df54800a9c7930ef7c,1,0.0,26,1,225,0,0,0.12,225.0,1
2880e4dac98728f1a5e1fe37539ee5a4f9c0994d,3,0.914438455008228,56,19,305,0,0,0.2459016393442623,101.66666666666669,1
24c9b5b40011159bd479f8a0bb923efe6cc95636,1,0.0,6,38,268,1,0,0.16417910447761194,268.0,1
ab233279e1381ca00643cc4c62834d322487465a,1,0.0,23,0,236,0,0,0.09745762711864407,236.0,1
a47ba3c96faac14ab991bb36cf8c6df820bf6df0,5,0.7483164181885507,197,54,602,0,0,0.4169435215946844,120.4,1
df8c290442cbcc144854b10d649388e3c72dc739,9,0.8205871512795565,159,26,718,0,0,0.2576601671309192,79.77777777777777,1
e0c146bde9ca6588fa8fea119fec171b7ef0ee58,1,0.0,1,1,346,1,1,0.005780346820809247,346.0,0
bc40f41eab97735f49999e794fbaa04831aef1fc,4,0.922550032964248,22,4,322,0,0,0.08074534161490682,80.5,0
4e7553836ba4237d01971422b55c1cd6ae3a4e38,1,0.0,6,2,215,0,0,0.0372093023255814,215.0,0
85ccafc922b8eb5b2eaba0d24845592ae58341af,2,1.0,4,4,234,0,0,0.034188034188034185,117.0,0
2260d60bac45dd3fde40bdba033dd2e1c86ca2b5,1,0.0,18,6,42,1,1,0.5714285714285714,42.0,1
d1ea1b9915f5a2cb41c3efae5b84d972544e2b49,1,0.0,5,0,27,0,0,0.1851851851851852,27.0,0
a746ed4a2bce3db85e6887a03347fc7dbb6396ab,1,0.0,15,4,355,1,0,0.05352112676056338,355.0,0
4e465928e6bd13e39e5679bcb7efd2586fcbfc32,5,0.9351426561801398,96,20,485,0,0,0.2391752577319588,97.0,1
79c7085264da83d4f6d2488e51f0dacd0a722c06,3,0.6406524541922503,42,31,530,0,0,0.13773584905660374,176.66666666666663,1
ecb7a9f3b5b15a8969b1679011ecd2351cce8fb1,3,0.8722208507618188,7,17,516,1,0,0.04651162790697674,172.0,0
2e7f45433a5745451531e27d73d20dcccf11d0e9,4,0.7680241977539126,76,22,566,0,0,0.17314487632508835,141.5,1
6ec1fa9e23bc6165c35e223e45fe8020326f391e,4,0.9586785101742112,13,8,721,0,0,0.029126213592233014,180.25,0
0dacc1f9c70c77ed219c0463585a4a2b45c21dd9,1,0.0,2,0,449,0,0,0.004454342984409799,449.0,0
b3251a33f27fc8459c114d038900ba55e42c64f2,1,0.0,12,0,147,0,0,0.08163265306122447,147.0,0
4117444c261e6527eb8253d8bf0575b669b4ff7b,2,0.3120895659343453,86,3,159,0,0,0.5597484276729561,79.5,0
d9a2d85f6d5789dfc741d2685e024fd0e60190e7,3,0.9258628921382099,16,3,824,1,0,0.023058252427184463,274.6666666666667,1
2b31d4b359737881bce5f7486e74d2b686f70505,1,0.0,1,1,39,1,0,0.05128205128205128,39.0,0
71c201beaf8e546069ce2bead1f7809d41801b65,1,0.0,44,24,470,0,0,0.14468085106382975,470.0,0
2c50f95a9237ab6a607066df6c4fd63409583040,1,0.0,1,1,45,0,0,0.04444444444444445,45.0,0
74f2b8c1c2c8c5363cbd597ef7af31770bc6c1dd,2,0.7642045065086203,6,3,650,1,0,0.013846153846153848,325.0,0
1766c82ab8c667a2c0dcb4d03ee2212a676640b9,1,0.0,11,0,63,0,0,0.1746031746031746,63.0,1
2c1cacedb357b45f799e1e2b5aa54de6d00b7067,8,0.7998764057798922,396,103,985,0,0,0.5065989847715736,123.125,1
3498ddfc7af981baf608f4073192ad43a3071517,4,0.7138204743360093,181,18,1052,0,0,0.18916349809885927,263.0,0
90fe75e044bd45558b460637b360c3989bba23f3,4,0.6557102632470089,38,26,1197,0,0,0.053467000835421885,299.25,0
4ff57dfdab9624979fbd76c66d6ff9bbf959a505,3,0.5732968023711296,42,12,1167,1,0,0.04627249357326478,389.0,0
4a697edcedad256ed8daecf5ce2bfa4015f4439e,2,0.6962122601251458,9,7,473,0,0,0.03382663847780127,236.5,0
09bb5d4a3e4985c8b395898f3a80ff63072018be,6,0.5744815321839589,528,494,753,0,0,1.3572377158034528,125.5,1
bb44cb1e1940db1ec11dbc91815c1ffa773e97a2,3,0.1601720648271299,399,399,658,0,0,1.2127659574468086,219.33333333333331,0
0cec658c3aa5b001b65db82b70a6e1a8896d8e91,4,0.5679240434514801,30,11,608,0,0,0.06743421052631579,152.0,0
d0ff14bc0eee391e8955b235dd3b3f9a5475a1a3,3,0.7285018355366668,18,15,292,0,0,0.11301369863013698,97.33333333333331,1
dbb0d851651ccc2e82095a33de4529bcc69b9374,1,0.0,3,0,36,0,0,0.08333333333333333,36.0,0
7ad1bfbdb113164db00a6de20d5f968f43ac5084,2,0.7219280948873623,4,6,227,0,0,0.04405286343612335,113.5,0
47fd1a7dffb45eb626da20d615c6279987bb0c5a,2,1.0,0,2,440,0,0,0.004545454545454545,220.0,0
90f2b4ded345de63fea82b5d53abf257b4c19964,4,0.8513345292705974,174,275,667,0,0,0.6731634182908546,166.75,1
7c60e4b595ca994ef5467ed0a59769c25cc74e43,4,0.8275461775541679,80,27,1039,0,0,0.10298363811357074,259.75,1
09914e6da033135c35ea763ec8fa4d622b29d12c,18,0.7695048208290042,833,14,374,0,0,2.264705882352941,20.777777777777782,1
dd12bb11b22c31e8da196cf921a5921fd21b882c,6,0.4520716236339254,74,74,705,0,0,0.2099290780141844,117.5,0
7b4c7926d3af88c26c8d44ebb09141443c20ccb3,1,0.0,3,2,178,0,0,0.02808988764044944,178.0,0
0e34a449ca15196aa0e348d48deed70616501773,1,0.0,3,2,222,0,0,0.022522522522522518,222.0,0
