hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
b441aa3edb13aa5c74046e2c4d2d640a95de09a1,10,0.9033149406908366,787,0,0,0,0,787.0,0.0,0
4dd5681140ebc5028e2700aba64238142ff5fd38,2,0.7605024019419502,96,13,85,0,0,1.2823529411764707,42.5,0
99daf21ab12ef05a4e763edbca70cf660d011a6e,1,0.0,11,13,81,0,0,0.2962962962962963,81.0,0
a5ef47f51e3b4686ad40039154fe0cdfd799359a,1,0.0,1,1,160,0,0,0.0125,160.0,0
9b1d9b3baa23d02b6fc380410e3ef254902cd25d,1,0.0,1,1,36,0,0,0.05555555555555555,36.0,0
36dcb2dcfb4fab25bd40fb0be4a7d7f203d4ee60,5,0.6662969562561195,126,17,463,0,0,0.30885529157667385,92.6,0
6d183fc75e9178ef1fda07f75844c8814f9a9c70,1,0.0,1,1,88,0,0,0.022727272727272728,88.0,0
7f48af50ef768162c5118d93598cd1300b4cb174,2,0.15649106290570153,42,46,175,0,0,0.5028571428571429,87.5,0
3bdde9ee54703b9cde42b00f70888a5a2f83b320,1,0.0,4,0,88,0,0,0.045454545454545456,88.0,0
acf24c36b351ca683850fc10ee214ae937c19d16,12,0.9222708374418748,989,0,0,0,0,989.0,0.0,0
d1d904d8fa92a5dbfdd9da352974e29d62fc3fe7,11,0.943451970982044,0,977,977,0,0,1.0,88.81818181818181,0
3dbcb9355ac7db87681a408fa516fa29e96b95bb,10,0.8353219863958359,377,122,614,0,0,0.8127035830618893,61.4,1
f29f46fc5b0d24cc661e41461da32a15d8388226,2,0.9910760598382222,18,0,0,0,0,18.0,0.0,0
504be3d3b9789ec82e54482fa40d03196eacb55d,2,0.9910760598382222,0,18,18,0,0,1.0,9.0,0
4aec11ea1f80f26229fb866e9af228d7a7dfead7,6,0.7092087790097868,118,22,177,0,0,0.7909604519774012,29.5,1
b676d6efba8f2881adf6402d582542d50ae0f52d,4,0.7047925455717655,101,21,152,0,0,0.8026315789473685,38.0,0
5c031463f8caecc35db7e586efb7adc66dce72e9,5,0.6896369632718161,184,60,226,0,0,1.079646017699115,45.2,0
4141bcabcb7ff12b8ab66f1a23b23f3eafcfd531,1,0.0,1,1,57,1,0,0.03508771929824561,57.0,0
0a0ceca9574ed5df5c6f83ddcc5cf5b606eb5e72,1,0.0,8,1,47,1,0,0.1914893617021277,47.0,0
fc18a7a174f47373da1e15d89d2098ce160d1989,6,0.6616234382512288,145,79,411,0,0,0.5450121654501217,68.5,0
027b5da044f93c06daeb6bb012688eed1dbc89e1,1,0.0,9,2,85,1,0,0.12941176470588234,85.0,0
28230334cd51afd5ce76947e25ed56f7c5f7af38,11,0.3738285639268028,113,160,1020,0,0,0.2676470588235294,92.72727272727272,0
c8b4380834e21532348f7da5d4af43af97210888,5,0.8270289665933466,107,16,224,0,0,0.5491071428571429,44.8,0
4a465afb41431595b540addb4c8e06ced34d58d6,2,0.16866093149667025,1,79,185,0,0,0.4324324324324325,92.5,0
98536ab3e08c50c4f68e6d992f50f66a4424a7a2,2,0.21151940811836653,225,14,47,0,0,5.085106382978722,23.5,0
c3d15021f048fed5078d10bea7e3d5ede61bca1b,2,0.8563283993998269,270,40,238,0,0,1.3025210084033614,119.0,0
eb509d19352075c6da05e8b81ef5c5adfd261cf7,5,0.2586345293617422,221,198,866,0,0,0.4838337182448037,173.2,0
5ae8ac2996373da4aa291e464c578ecab511a235,1,0.0,35,79,400,0,0,0.285,400.0,0
94fe69113c89b3e2a3312095ec6ba902987a1edd,1,0.0,33,22,356,0,0,0.1544943820224719,356.0,0
37a223ae56d8bff095ea4d92b7538b03dd2525a8,1,0.0,49,36,57,0,0,1.4912280701754386,57.0,0
bc7e8cf056a2bc784448cc44a98df5cdeed1506c,1,0.0,130,8,367,0,0,0.3760217983651226,367.0,0
dd2193ec2c5aec809d30d85d295dcd08084b2323,2,0.5916727785823275,28,0,63,0,0,0.4444444444444444,31.5,0
b57cb412c0fe8ae69342ee4c56076c7cfb74f518,2,0.9594579158386696,60,29,562,0,0,0.1583629893238434,281.0,0
d54904ec0c20923623366edac6e4feab10512f21,3,0.9451686169704538,43,21,604,0,0,0.10596026490066224,201.33333333333331,0
7c7d9b447b5b6820deda5e90f7685ba231af4e9f,3,0.5763369338169798,125,5,57,0,0,2.280701754385965,19.0,0
0b85765f8dedf7531ee78835a248eff892f9e54d,4,0.5343213184664046,183,11,639,0,0,0.30359937402190923,159.75,0
54fa0b66174378b7a19f1cc982d81c368d8c3e03,3,0.7443516102017752,300,195,368,0,0,1.3451086956521738,122.66666666666669,0
984e057940ad3a778d8f282f0828ac8a36321955,1,0.0,0,3,43,0,0,0.06976744186046513,43.0,0
5418b1840083eed06fc7285d373661c260b36b0b,3,0.8913329032658568,80,39,682,0,0,0.1744868035190616,227.33333333333331,1
163803163f626fa592a20033d5293063b148d2d3,3,0.22351812399031945,438,36,721,0,0,0.6574202496532594,240.33333333333331,0
dd65d4073c94929667d6cee3c919b43406d03ae6,1,0.0,2,1,124,0,0,0.024193548387096774,124.0,0
de6ae5057cc31828abbb0870f53321e6f97fe7fe,1,0.0,14,18,564,0,0,0.056737588652482275,564.0,0
b0cfd70062f0ee16ea4cb1b5ebd7a73416b0d91c,2,0.6343095546405662,46,29,622,0,0,0.12057877813504825,311.0,0
1eedde3d9f2345e291aa0b30a16e668a74f6bee1,4,0.8298888288839846,86,49,958,0,0,0.1409185803757829,239.5,0
18eb91714bca2127b54ea045b52a07d6467a9828,4,0.17863654896949085,130,93,1463,0,0,0.15242652084757347,365.75,0
17035008f798aaf85628c96954b6260e24069aa5,4,0.8255986445003989,8,13,1206,0,0,0.017412935323383085,301.5,0
7a6a860572e1841134f236a7e07c5c939ab19216,1,0.0,2,3,178,0,0,0.02808988764044944,178.0,0
f88f4f34188ba16a582af2586cecbaefe0bcfc15,3,0.7898182567986133,55,54,867,0,0,0.12572087658592848,289.0,0
0d40d6a016a52e82778a811310a4e0b35f0047ba,5,0.5556739048286868,343,78,497,0,0,0.8470824949698189,99.4,0
