hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
3571bd9acdcacb1e4963fcad62728f62dffd5cfe,13,0.9266561036077292,1695,0,0,0,0,1695.0,0.0,1
f595e52e848a0e1cacd2e2db2d3d698a3b8a4ace,1,0.0,30,0,0,0,0,30.0,0.0,0
1119af2b91717585a8c124ee8b6b9809595b6e2e,1,0.0,1,1,186,0,0,0.010752688172043013,186.0,0
50d610f12a746297c32af4ed8ce2810cd0017388,3,0.7840755726444731,38,0,0,0,0,38.0,0.0,0
e79f416ad72928817ab66ddea2ad7732f4382075,1,0.0,1,0,17,0,0,0.05882352941176471,17.0,0
f1b2492b58e3d16be2686fd43066ef91fb14c351,1,0.0,3,3,19,0,0,0.3157894736842105,19.0,0
251d7faae171f9dec92a51797446c08dab734499,1,0.0,115,0,0,0,0,115.0,0.0,1
096e7acccf079aebb7b3a840db8b8c08ba73c1b7,8,0.8462766911857041,20,30,1067,0,0,0.046860356138706656,133.375,1
ed7d5ab0f0d54e78ac9fd3881fe0e06ffe9d2167,1,0.0,18,1,186,0,0,0.1021505376344086,186.0,0
b61574d551c65c539930564e06032b449a92aec8,3,0.6419415285206932,37,20,313,0,0,0.18210862619808307,104.33333333333331,1
088b35e0c98afe422cac931d7644fd23866e8d83,3,0.35254904508429863,38,3,358,0,0,0.11452513966480447,119.33333333333331,1
6b6a7130ec027cd084c3ba2d520c6197c9a21174,3,0.3727052964167111,8,30,393,0,0,0.09669211195928754,131.0,1
c1363690c09a28dd6fee400e11225405f85a2845,3,0.7453115759478263,15,5,563,0,0,0.03552397868561278,187.66666666666663,0
9ea6206a246e268794533206082b723233474a96,1,0.0,6,3,96,0,0,0.09375,96.0,0
a28ed295412bd5772605ff724fcaa210b9db9d55,3,0.5558894792800346,147,91,412,0,0,0.5776699029126213,137.33333333333334,1
97b6353f9e915088e87b42379132351f003cc3d5,5,0.7570505988037965,69,285,654,0,0,0.5412844036697247,130.8,1
76342986293369a8ce3fad47260152ea75c7a23b,1,0.0,1,0,99,0,0,0.010101010101010102,99.0,0
e9350a30c0490e8a1601827e6ea20e8cf8a00435,1,0.0,1,2,134,0,0,0.022388059701492536,134.0,1
37b68afc9a46a5d0cf5facf73b62e60104a76a87,1,0.0,4,3,133,0,0,0.05263157894736842,133.0,1
d0c9c56bf9c7805be2d61aa5d3dc7092d3d9f9ab,1,0.0,3,6,99,0,0,0.09090909090909093,99.0,0
fcd881a00eabd2f4f57c5a2ddd6f93200d4db8bd,1,0.0,0,1,100,0,0,0.01,100.0,0
b2c4b298848569301f11bcdc213e8db26df9cc81,1,0.0,1,1,98,1,0,0.020408163265306117,98.0,0
a8ab1d66f5f71e0455c16c613f5220593d9a6e7b,1,0.0,24,29,98,0,0,0.5408163265306123,98.0,0
b5a924d6eaf1c7970072d405aa476f7ce7775d94,1,0.0,18,49,91,1,0,0.7362637362637363,91.0,0
79ebe9c06b2bf3f90c5b8c7b6f0fa43a06a84128,1,0.0,2,2,92,0,0,0.043478260869565216,92.0,0
57fd9b2ce792ed3f472e27b0e961d03503e2880f,2,0.994223030575853,43,80,189,0,0,0.6507936507936508,94.5,0
c73d21f7cb0edfecffa8c7c4ff3db56fb319b24d,1,0.0,1,0,201,1,0,0.0049751243781094535,201.0,0
03f972a0baa9d7f9e68c64e03582c3f175aab495,1,0.0,13,7,231,0,0,0.08658008658008658,231.0,0
ffa1be0dafce3cbf0033deec111ccd3724d89eef,1,0.0,1,4,96,0,0,0.052083333333333336,96.0,1
844006ea2170a5034e5e0dd43d2f35242bd09801,1,0.0,0,6,40,0,0,0.15,40.0,0
130d483cfe63dda53508300ccb22f29cbc9303cd,1,0.0,1,2,300,0,0,0.01,300.0,0
c0ea0014f40893ce628a912b6e420746ba1280df,1,0.0,1,2,299,0,0,0.010033444816053512,299.0,0
