hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
295cb4e2284c6bf8033345bf1e252196842e7fe2,37,0.7891183630755008,2634,0,0,0,0,2634.0,0.0,1
df70e0374225e0af21c4004de1b12544cafa0336,2,0.6500224216483541,14,10,875,0,0,0.027428571428571427,437.5,0
3a5734e1990aa49c95690db3a2ff8638c7e12488,18,0.8045665924305514,34,106,1976,0,0,0.0708502024291498,109.77777777777777,1
31e901c2eec2cf1b5e63e53a010a0c5b762b13d5,4,0.8182192454382615,300,443,545,0,0,1.363302752293578,136.25,1
93cb819f6a8b5b612079c4d0f307414cecf337d1,5,0.7612560275508983,211,161,876,0,0,0.4246575342465753,175.2,1
7744b9d829efb60b3e481627f881236094ed1115,3,0.826074224242703,5,6,541,1,0,0.020332717190388167,180.33333333333331,0
1803e725090a4a4bde2b8e00778216f30a9c649b,2,1.0,8,8,633,1,0,0.02527646129541864,316.5,1
6f7d89469cc29574761d1aa2c89cda38f946d971,2,0.9182958340544896,3,3,709,1,0,0.008462623413258109,354.5,1
512b9042e1e7988781266a6765139f38e5c93b4a,1,0.0,2,2,454,1,0,0.00881057268722467,454.0,0
2cf9d24e40fa13cd2d8f07658f4f6f56be6591a1,1,0.0,1,1,459,0,0,0.004357298474945534,459.0,0
8f96dddb7805ee43980bbc92dbc1a8118cf34ecb,2,0.2974722489192897,63,13,637,0,0,0.11930926216640506,318.5,1
198ac903734da902129ab0d1032b23fc96e990fe,1,0.0,12,11,509,0,0,0.045186640471512766,509.0,1
a49526acd10a12f4ddd38b5cc7e2052b3d3b177a,1,0.0,10,5,510,0,0,0.029411764705882356,510.0,1
d9491238a01f200f42ef684c0f0dda124f1ee671,1,0.0,1,1,515,0,0,0.003883495145631068,515.0,0
286c9340e1c49b6543795ada8e72d35f6211e8a9,9,0.5918063221504677,133,85,738,0,0,0.2953929539295393,82.0,1
2cc5adeade19defb9fb47f53859fa93a4acafa22,1,0.0,1,1,25,0,0,0.08,25.0,0
fdc5962afaa19ddf21fa4b118d0517151475ef73,2,0.9293636260137188,32,26,256,0,0,0.2265625,128.0,1
f9b394c776cbf1b8e82cbe879fd80b253fa93b3b,1,0.0,3,3,537,1,0,0.0111731843575419,537.0,1
f41db9a44983f737a887e40e8b8ac71fff664be7,1,0.0,1,3,148,0,0,0.027027027027027032,148.0,0
e8e0dbff8d25893fe87d38917bac8fcbe3f37c71,1,0.0,8,1,502,1,0,0.017928286852589643,502.0,1
ce62f39baf340f15dd079455aff7e3dfe7d3cdf6,1,0.0,1,1,146,0,0,0.0136986301369863,146.0,0
bb43ac408849941bb5bb2cebe2eaa01875f5e8fd,1,0.0,1,10,84,0,0,0.13095238095238096,84.0,0
264cd9d63503a5df33e094f4e45e6ad770a2b25b,1,0.0,16,0,0,0,0,16.0,0.0,0
7eaf1c6e75fb41aa12d04b008767b151ddfbea88,3,0.8811157504877228,24,0,0,0,0,24.0,0.0,0
17683b1c4d562607f8da50a1fee761e9b645ea00,5,0.6325600357986567,136,1,24,0,0,5.708333333333332,4.8,0
61b83e2db58d200e96675c3ae3458dd6f89e1161,1,0.0,2,1,58,0,0,0.05172413793103448,58.0,0
d7dd34186858c481dd1cbe645089826134dd8126,2,0.3159971329784247,16,19,138,0,0,0.2536231884057971,69.0,0
ee6dbbefdbbfb071a43a9eae85705d3db922c1f1,11,0.8706578488480986,559,12,509,0,0,1.1218074656188606,46.27272727272727,1
8f2a67d4a48294d4a6463df9754fb8c14d687143,3,0.9504995488795248,54,5,330,0,0,0.1787878787878788,110.0,1
7bbcbac8f2047dc4fb8b69d853214aebbf9e016d,6,0.7037047831017487,0,185,185,0,0,1.0,30.83333333333333,0
1838b924c3c19b516f1e51040521d0038c4961a8,9,0.8455209295737162,153,177,852,0,0,0.3873239436619718,94.66666666666669,1
66a00ac9719b93d5f4ee20d6b33753213a7b374d,6,0.8493294504386748,0,35,1056,0,0,0.033143939393939385,176.0,0
6993b764acc570be785c51c65d7dd53a8c472eae,1,0.0,7,0,26,0,0,0.2692307692307692,26.0,0
ab77283ab5f6ef5031a7f8ce6d729a36b7c63e38,3,0.6264414406868493,82,67,627,0,0,0.2376395534290271,209.0,1
c5ed481d22a0c502f1d5129ad19c4ad124ef6dc8,3,0.5465830980043143,15,10,642,1,0,0.03894080996884735,214.0,1
10b8a1475caa8f44691bff4e3980bbdcc510496b,1,0.0,2,3,88,0,0,0.05681818181818181,88.0,0
5ca5420aa01eb427f5ee82a2976371d5f443c60c,2,0.8812908992306927,15,5,508,0,0,0.03937007874015748,254.0,1
da278aa00ee5a28ce197b8343fb7b20081e1a2b1,3,0.09179285511044392,145,82,652,0,0,0.34815950920245403,217.33333333333331,1
c53df93297f5cc858c452b6f1b1d7d72c1c91313,1,0.0,4,1,575,0,0,0.008695652173913044,575.0,1
71cb20c1c7a8d9c85f499293dd4c7efab39320f5,1,0.0,1,1,578,0,0,0.0034602076124567475,578.0,0
998131258723250c12c1a768b55c03c89096430c,1,0.0,1,0,578,0,0,0.0017301038062283738,578.0,1
f22aa05f34f918c947e6b88b6fb80b8234fba4e3,2,0.730926377590601,76,12,757,0,0,0.11624834874504625,378.5,1
8ae721b326ac58fc574c289dad3f730701277be8,1,0.0,5,3,629,0,0,0.012718600953895072,629.0,0
73691b6a0fa194bcdadd43ab5cc45eb548cee087,2,0.5916727785823275,2,5,765,1,0,0.00915032679738562,382.5,1
0ab7a42867fb98b7be0e96f70c85db5513bdcdcb,17,0.8894723608592356,98,91,1586,0,0,0.11916771752837327,93.29411764705885,1
fbccba9ce79dc5310a6851546b884be221fe5676,1,0.0,4,7,19,1,0,0.5789473684210527,19.0,0
8de59af1accdfa2877ecc79ce9ff16be33f07c0e,2,1.0,8,8,816,1,0,0.0196078431372549,408.0,1
57fa1287c0bda25335e1f58b6414c5790d0c9ff5,1,0.0,0,2,625,0,0,0.0032,625.0,0
8aeefe29bc6382c4ef320f336a34cfef94d8f1b5,1,0.0,1,1,96,1,0,0.02083333333333333,96.0,0
1835e28b75a56d3e5caf1ea9b08128813b33a744,1,0.0,5,5,623,0,0,0.016051364365971106,623.0,0
a086557b1db22ecd9c0efe5186a65b36f07a1fb9,3,0.4908979430364888,64,9,836,1,0,0.08732057416267942,278.6666666666667,1
d65480eb802bb299c71b95f37a355c7f4aba1200,1,0.0,2,0,668,1,0,0.002994011976047905,668.0,1
de2ebdbc241c79d8357fcad1ef335ee4beb4a58f,1,0.0,25,40,670,0,0,0.09701492537313433,670.0,1
cbcfe719ab36eea42e9d0e1c8eaa33e180141930,1,0.0,1,5,655,1,0,0.00916030534351145,655.0,0
8791b0978c3ec100abf8ee988c51e0b494078d1c,1,0.0,1,9,651,1,0,0.015360983102918587,651.0,0
cfdf81e3950585b0bb572bf1832dfd1459cd9274,1,0.0,42,27,643,0,0,0.1073094867807154,643.0,1
a4584e4e6a1c95ccc502d73d6fbda30d9be900ec,1,0.0,1,1,661,0,0,0.0030257186081694407,661.0,1
9c7c9241625ee64bbb34209cbfc1cc0cb4a1e9da,2,0.6500224216483541,27,15,852,0,0,0.04929577464788732,426.0,1
96adc51b15b3f5d70b614171b90827cb4f6b9a67,2,0.6934687977176178,124,21,668,1,0,0.21706586826347304,334.0,1
3fbe6925ece8532cfd23e288b9293d170e60922f,1,0.0,2,2,648,0,0,0.006172839506172839,648.0,0
141a7f69dc05054e1cb02b894f4b77f83a0a258d,1,0.0,0,32,32,0,0,1.0,32.0,0
c97c55c5fe3bd7a54b9f36cf68f17b5cf19ecaf3,1,0.0,5,5,634,1,0,0.01577287066246057,634.0,1
45a8fd9efd24ecea3af5095236459f5f63c8d50e,1,0.0,7,2,30,0,0,0.3,30.0,0
11632e6da02b1ebaaa17d7652b5d5f45236d9672,1,0.0,6,2,634,1,0,0.012618296529968454,634.0,1
23f527ffa1acef8596812633df81d739b8630f7d,1,0.0,10,2,638,1,0,0.01880877742946709,638.0,1
a32022e33cc5645e6960eef47dd522fd5efeeb9f,1,0.0,12,6,646,0,0,0.02786377708978328,646.0,1
2834878b691d9558d5abe365b4f79727774200a6,2,0.9182958340544896,5,1,790,0,0,0.007594936708860759,395.0,1
dc2f9106e133ab06b0f230b11534ff2435965a1e,1,0.0,1,1,654,1,0,0.003058103975535168,654.0,0
6b1685df143b8ee6fd6e767ba703776d64e7bed1,6,0.7052082876439032,124,117,1269,0,0,0.18991331757289204,211.5,1
544f461c941b64d3877953b3ecac42a57bea3bff,2,0.20559250818508304,76,17,839,0,0,0.11084624553039332,419.5,0
c44993d3524cb023c515867e4414edb4b023a52e,1,0.0,6,7,142,0,0,0.09154929577464788,142.0,1
d9d0f627952f1b981ccb5c9ef308f71f00825a7f,1,0.0,8,8,141,0,0,0.11347517730496455,141.0,1
39da7e0f13d410da2c8d21cddcb050707b9c586b,3,0.7755447283984596,36,61,1070,0,0,0.09065420560747664,356.66666666666674,1
