hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
98d32c6f7c05a4b93d369d45029fa028f39200b9,91,0.8467725860804615,13796,0,0,0,0,13796.0,0.0,0
94cf7a8666c8555024f2a374713e41e2d51fc68c,91,0.8467725860804615,0,13796,13796,0,0,1.0,151.6043956043956,0
15bc0082839b2206646a2574bf2ad4cffc1ab7ed,58,0.8761413100879574,8182,0,0,0,0,8182.0,0.0,0
02d85657acdab2d6c6908fc71e76eaf88b34d06f,32,0.7268464268592124,5540,0,0,0,0,5540.0,0.0,0
5ae01b17000fa3e4bd6050c236c3b7b30791c719,1,0.0,1,1,582,0,0,0.003436426116838488,582.0,0
31fcc9f33315fcceb55b05a2f8110cbc5839d4a0,7,0.9281778687312016,48,26,2209,0,0,0.03349932095971028,315.57142857142856,0
e18378fa63672b831080a0a5147d4a8d585520b8,5,0.8765281951981692,25,23,2000,0,0,0.024,400.0,0
1ad8fe9acfbf5eafac057a46ae4f8ce58ae8e6fb,2,0.19143325481419346,34,0,110,0,0,0.3090909090909091,55.0,0
6f113987a7dead19d186b178583af99293110dd2,36,0.6945390181925231,374,525,6152,0,0,0.14613133940182055,170.88888888888889,0
423f6bffafdc5eda920fce1cff4ebcbded62cc90,7,0.5159921426473977,3,36,1263,0,0,0.03087885985748218,180.42857142857144,0
611ab763509e7cc5d4800208cf0ff96adcefa103,34,0.6880556860252658,242,345,6179,0,0,0.09499919080757403,181.7352941176471,0
066a8d920e3a0f1f72a3fbd6c71296d5b7d59042,7,0.5503880163121891,162,169,1268,0,0,0.2610410094637224,181.14285714285717,0
8323cc14dde81c598cd7e48e5cf90e69ec2c77dc,10,0.8401164469795549,275,356,1956,0,0,0.3225971370143149,195.6,0
4ee6a27419588a558d477da3493c516986c73e87,11,0.7888873033386323,2842,2,1571,0,0,1.8103119032463402,142.8181818181818,0
b4061a4230e326294f6abb8a53ca6f6dfa0c4d80,1,0.0,276,0,0,0,0,276.0,0.0,0
ea50028437122fd275667de4e81874055d98a339,1,0.0,12,7,775,0,0,0.024516129032258062,775.0,0
b7cfa5099512af1afd7bbf2035979225ccf5257e,4,0.9343765793546212,66,0,0,0,0,66.0,0.0,0
bec5f7007944f724036388ca6fb294f0f8b7cec9,1,0.0,0,15,15,0,0,1.0,15.0,0
483385602cb3f57e53949f48cc4629be1bc0eb01,3,0.6599007884758957,72,30,742,0,0,0.13746630727762804,247.33333333333331,0
373461b818a46b0a0969fe4ff150cea0983d5868,1,0.0,7,1,839,0,0,0.009535160905840286,839.0,0
d577e783295404a8abcc37208a624230eeb076c6,9,0.7436681147006506,721,0,0,0,0,721.0,0.0,0
02cd0e54075da4eb9cf66b279e7a82c48f2fbb27,70,0.8790306658637907,1,11046,11109,0,0,0.9944189395985236,158.7,0
1fd90187b03cb50d94ef08386eea234386f46f60,6,0.9859255620968768,13,13,13,0,0,2.0,2.1666666666666665,0
5a843ce3103a47b121a63e1f5e861c80594ec17c,2,0.7642045065086203,7,2,313,1,0,0.028753993610223638,156.5,0
d72780acefd65f595fc21ec31e6997f1672067e8,6,0.7993990078003156,35,7,552,0,0,0.07608695652173914,92.0,0
da9a20a9159a23ace20e5e41c5f1248a5138dd83,4,0.9709177646851668,16,26,51,0,0,0.8235294117647058,12.75,0
adfd80189148cdb301656578f389774109e57bc6,11,0.7029607775402591,634,44,2013,0,0,0.33681073025335323,183.0,0
4769a7fdc60cdb440e1b7e787fbc1e6fd8803194,1,0.0,1,0,259,0,0,0.003861003861003861,259.0,0
6b0b467a791370bdb583901355ddaa31bdf2de9c,11,0.760262626684149,100,25,1121,0,0,0.11150758251561106,101.9090909090909,0
bab56d4e4c643aa2c447fb61a7532fcf41130864,1,0.0,1,1,196,0,0,0.010204081632653059,196.0,0
f86605f451755cecd7522faa41253e9220cf09df,1,0.0,3,7,775,0,0,0.012903225806451613,775.0,0
