hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
495210ac06e980717a75624afe19ecf02d36d3cd,43,0.8924772966216546,2933,0,0,0,0,2933.0,0.0,1
a852cc23c0640ef787698639787105f71c0598ed,1,0.0,27,0,62,0,0,0.4354838709677419,62.0,0
3263ecaf3cfa495c347e9d0168194f0ee0ca5a6d,4,0.931913195045408,15,3,585,0,0,0.030769230769230767,146.25,0
1b5054cc30cf94703fafcc6c75155d9bc06db0d4,1,0.0,14,4,97,0,0,0.1855670103092784,97.0,0
12a06a55e818059731774407eb2b99a1cbfe5905,2,0.9997615248696312,24,31,204,0,0,0.2696078431372549,102.0,0
f559accb2eaad46ee19ec977e1114447f4cd055f,1,0.0,8,4,107,0,0,0.11214953271028036,107.0,0
a29e1e5f1b78b24ec632a30b007da0f93014276c,1,0.0,11,2,195,0,0,0.06666666666666668,195.0,0
97d51deda35a30daee547da3b8a3aaf6cc39af1e,2,0.9999128895013564,45,46,326,0,0,0.2791411042944785,163.0,0
d1861ea6407e778dfde81b86ed036252e6ab104b,2,0.8904916402194913,13,0,315,0,0,0.04126984126984127,157.5,0
12b66f33298b1fd0b12c56137e7f811b053b80f2,2,0.8904916402194913,11,2,318,0,0,0.040880503144654086,159.0,0
fcc91a8f2466971bdb8b321384e35075bf0712f8,2,0.7918583525674836,13,8,278,0,0,0.07553956834532374,139.0,0
18d0c3398feb998620efb4b7b9503ce0addfd923,2,0.222284830685688,25,3,183,0,0,0.15300546448087432,91.5,0
1be2dfc55f5e04898e4ec04fae5fc61217ce0a13,3,0.9200173685305991,42,24,523,0,0,0.12619502868068833,174.33333333333337,0
97aa438dda64a4205d6b1f3e41c0cdc4750f439b,1,0.0,9,2,16,0,0,0.6875,16.0,1
b1da3369c0944ae8b3e542924fc551b0374400ee,1,0.0,2,4,23,1,0,0.2608695652173913,23.0,0
8553be7d80a8bfcfe1948d427a0ba09d04d64059,5,0.4702669357872784,88,40,236,0,0,0.5423728813559322,47.2,0
d0701e87f0342443655608ef8b6fc386136c8946,4,0.9463856518253724,25,29,702,0,0,0.07692307692307693,175.5,0
80260e74a94d5d2cdf92beb1764f432a3b095428,1,0.0,54,0,258,0,0,0.20930232558139536,258.0,1
76dedb6095a77651a61891ebbe590202f624c1d8,1,0.0,25,25,312,0,0,0.16025641025641027,312.0,1
2661b4e240a8f30be0da46803306bad4cc9ae537,1,0.0,24,19,48,0,0,0.8958333333333334,48.0,0
c1d7ad9c40f0414665e159848e8c2578d8546ff8,1,0.0,30,10,53,0,0,0.7547169811320755,53.0,0
3bc15886819add909d9710af3d57af2dc40ab38e,3,0.7343962125424431,36,14,615,1,0,0.08130081300813008,205.0,1
36d7398f11c1a6b131d3c74d592562158347be1f,2,0.9985955373409132,75,61,401,0,0,0.33915211970074816,200.5,1
cf4e8a392e67520f5c942906ff5cf656d2fce03d,3,0.9083038467385368,23,2,635,0,0,0.03937007874015748,211.66666666666663,0
4ce26f06d4d2ceefbfaf0aefd65533776af389b3,3,0.9382111310795924,36,1,656,1,0,0.05640243902439025,218.66666666666663,0
641e2012e9f0243b53d4b890e4577868f6bb590a,1,0.0,24,25,417,0,0,0.11750599520383695,417.0,0
c0338cd257fb056c38c2c9a6a72d1f65bac965bc,1,0.0,4,7,416,0,0,0.02644230769230769,416.0,0
efce84bcb766ac8b4367e39201d4555ae8eafdaa,3,0.98156876517213,15,18,687,0,0,0.0480349344978166,229.0,0
fe1abb393b5784549804fc2ceb043c63019eaa80,2,0.7871265862012691,9,8,452,0,0,0.03761061946902655,226.0,0
3b906ab376ab1c4c63404e61b57dd565ff824b4b,1,0.0,1,1,40,0,0,0.05,40.0,0
0854eaf34df8d2e91d2fd052e7205b57e202b4d8,3,0.7840755726444731,75,1,272,0,0,0.2794117647058824,90.66666666666669,0
fdd52c7fbd38478f091d7dbafc51f71a3796be6a,2,0.961236604722876,10,3,82,0,0,0.15853658536585366,41.0,0
