hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
a59da442f8737ea84cffed28057bef5e512e954b,19,0.8211378735409173,1057,0,0,0,0,1057.0,0.0,1
b0f01fa774fe879a354a7e83cff6eedd322558fa,1,0.0,3,3,63,1,0,0.09523809523809523,63.0,0
bb7a7b85d9144c9430b999da964db2c0efd5274a,2,0.15240699892386775,77,14,250,0,0,0.364,125.0,0
35e51d7423499a473c64fe1a9da6cd5ad8055796,1,0.0,21,0,100,0,0,0.21,100.0,0
6c4426eacf31e2dd58ee86055d53a3fb493b9d6d,2,0.9927744539878084,21,19,334,0,0,0.11976047904191615,167.0,0
1c79ad8987df96b3dd972d09dd5adb608e8f7ffd,2,0.9305861291319929,22,4,336,0,0,0.07738095238095237,168.0,1
d1f1890a470386cf113d6ea317128db2e94a6262,1,0.0,1,1,8,0,0,0.25,8.0,0
9a16f6fbd51243a39db4c0cb4cdc106fa00c51d6,5,0.9403172138458038,39,21,583,1,0,0.10291595197255576,116.6,0
469f6bfdd90780b66e92c14ce31c96b8eaf10d88,1,0.0,19,1,229,0,0,0.08733624454148471,229.0,0
1529ea0384c7f17a778d0546a7e64abdb8ce0760,1,0.0,4,3,107,0,0,0.06542056074766353,107.0,0
848f65c5d14f031ad1931825364ff1c669dfad01,1,0.0,3,3,108,0,0,0.05555555555555555,108.0,0
43519c910668c557afa1d35ca31578264c50f318,1,0.0,12,0,247,0,0,0.048582995951417005,247.0,0
4be44b67bf60189f025def120fa34d22d62347cd,2,0.9709505944546686,10,0,367,0,0,0.027247956403269755,183.5,0
0ca302b3c43dea44236adc090cad7e1c2b656e0e,1,0.0,4,0,249,0,0,0.01606425702811245,249.0,1
14b2dc61c283ce734395be0103df9940aeb296d1,1,0.0,1,0,253,0,0,0.003952569169960474,253.0,0
a81eb64f140e6b3301db9989de3d23f6e8be368f,18,0.9949410035423588,175,0,0,0,0,175.0,0.0,0
39b3f9050f8c28723f3aca1e83bf64dbab332677,8,0.8453737588551538,89,17,838,0,0,0.12649164677804295,104.75,0
b6c94a7d3639435218ba3bcc5f32c0ea6d6d0851,1,0.0,11,0,0,0,0,11.0,0.0,0
d06eaa0fdc68af6134f4f3fa27efe689bd583c1b,4,0.9579200902135652,42,0,463,0,0,0.09071274298056156,115.75,0
5ecc3f2afc97ce36414e280393e9bdb1f9ca9ee1,3,0.6913698302025114,17,5,349,0,0,0.06303724928366762,116.33333333333331,0
52ffad333226408eb0fe71a1f578b7476598ba7c,1,0.0,5,0,28,0,0,0.17857142857142858,28.0,0
1485497b27405045f4477a8f349376ac3cbe9e09,1,0.0,15,0,44,0,0,0.3409090909090909,44.0,0
b242e99b2d7e99ad5330ad20dd79ba30ca43dc3f,1,0.0,10,0,59,0,0,0.1694915254237288,59.0,0
