hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
6bc35a978f2c9efa058b335bcae5a7b476fa59aa,15,0.8447386540338339,966,0,0,1,0,966.0,0.0,1
21923e9df234519e5b2749aa564c3eb714f3fbfe,1,0.0,11,3,134,0,0,0.1044776119402985,134.0,0
2ec8e0e7eefdfd85d37aab8a47f9e8959f5229a3,1,0.0,2,2,23,0,0,0.17391304347826084,23.0,0
fee64373591b54b30648184416b19bfb18fbefea,6,0.8173689258077178,35,52,236,0,0,0.3686440677966102,39.333333333333336,0
6ac38e73d9780d712ce34ba4fd8f679317672fa5,4,0.8384033198220661,69,0,0,0,0,69.0,0.0,0
e9d671bfad144a3664f16e73f6cdcfac1baa6a84,2,0.8286436750223359,0,111,111,0,0,1.0,55.5,0
2c24937bba64d330f5c8c07d78e313ba851d1c4a,1,0.0,6,9,28,0,0,0.5357142857142857,28.0,0
be3bfce46f416a3e41d0ff922bcf2ba634484bc0,1,0.0,1,1,145,1,0,0.013793103448275862,145.0,0
d9a4c5db7da46c121528f0959c0d4c8043052faf,8,0.6845370625773035,154,216,216,0,0,1.7129629629629632,27.0,1
680a9e8cd0702b4eca897079478678dbe880f865,1,0.0,1,1,42,0,0,0.047619047619047616,42.0,0
8c76f13c20daa30570c2158c68480b4a01516a14,1,0.0,82,0,0,0,0,82.0,0.0,1
8158ca6ec07b2e14bb9f5ec9631f3f38645325cf,1,0.0,31,4,82,0,0,0.4268292682926829,82.0,1
9ffc3c2cf5b753ca12ea76104a070c0d2661ec23,1,0.0,5,5,109,1,0,0.09174311926605504,109.0,0
1c05022ff8c8017d32fe9ef7dae900028b2cf600,1,0.0,5,10,109,0,0,0.13761467889908258,109.0,0
c8a8fd7ff35eb627c4a508e1dc33bb05f8ddc2a0,3,0.3088644892087108,29,20,124,0,0,0.3951612903225806,41.333333333333336,1
077b438ad93030a3b2a3d68f7f10e4a12d7a8ffc,5,0.8629547989016463,51,12,102,0,0,0.6176470588235294,20.4,1
2d37419a6ea11b076d83e3d753a47eb8d39d264d,1,0.0,37,3,145,0,0,0.27586206896551724,145.0,0
de1ee29f91a5da4287ff3cbf68913d2feef785c1,1,0.0,1,1,109,0,0,0.01834862385321101,109.0,1
4d1622e92d7bb667880416f3f4fe8dd275978b0e,1,0.0,20,20,179,0,0,0.223463687150838,179.0,0
89d71d9c871d2e406c27b73773b72ff4e5c32e64,1,0.0,6,3,43,1,0,0.20930232558139536,43.0,1
6f44d9edbb6703f1e784600698ba584833fc25f0,3,0.6583346267480237,21,3,68,0,0,0.35294117647058826,22.66666666666667,0
b920a6e40c536a78b277806b23e6a845b5644951,1,0.0,16,2,44,1,0,0.4090909090909091,44.0,0
405f98decd4c75e54ed4eeb32fce1d37844eea01,1,0.0,42,40,179,0,0,0.4581005586592179,179.0,0
6a15e605d5654f921e1547ebcba91e351c9e61eb,1,0.0,1,2,47,0,0,0.06382978723404255,47.0,0
1607ff6db02ae3b99fdf0d06e5b076c0788f5494,1,0.0,2,6,191,0,0,0.041884816753926704,191.0,0
d21579e1189a1949e33f2abd4238ff08b301ba69,1,0.0,7,3,187,0,0,0.053475935828877004,187.0,0
6789601c72d86fff103a5a7224194f62f49938cf,1,0.0,1,4,181,0,0,0.027624309392265192,181.0,0
fbbf79bdc69edf712d1ff446faab83a36f5050c2,2,0.15579377956800672,6,171,287,0,0,0.6167247386759582,143.5,0
c8ec2f566f4c5303939dd908ccf5f620c7ef6727,6,0.8805950401032909,10,46,90,0,0,0.6222222222222222,15.0,0
