hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
1cb97eb813c108bfeb4908a3199447a42e4d2d0b,1,0.0,38,1,571,0,0,0.06830122591943957,571.0,0
0345080dc040f3346daefd8a1b73990d79a76f2d,2,1.0,0,4,444,0,0,0.009009009009009007,222.0,0
d8dce458b2b5ef128b12dfe60e1dbd81feb0ffb8,1,0.0,2,2,397,1,0,0.010075566750629723,397.0,0
578482f97206593466bfec879ce3f730cefe025a,1,0.0,2,2,397,0,0,0.010075566750629723,397.0,0
57ccd64e449860cf0bab29ca41ea1875d426b020,1,0.0,1,1,133,1,0,0.015037593984962403,133.0,0
0205a02cdc0ac1a31ceb36834892faf429079b4b,21,0.7804098598993101,2080,1,247,0,0,8.425101214574898,11.761904761904766,1
1f12d2697f0c81efe704c3187384a43af8c8b2d8,1,0.0,4,0,608,0,0,0.006578947368421052,608.0,0
18ad5d5604fb6169a02d3eb5dc54eab3890e5f97,1,0.0,4,0,397,0,0,0.010075566750629723,397.0,0
d00054654de9c0950b8bf9b09e4e63ddf20bae66,1,0.0,1,1,247,1,0,0.008097165991902834,247.0,0
05c5f0a0db423698599ae2e85436c595f8b7a5c4,1,0.0,14,3,396,1,0,0.04292929292929293,396.0,0
ba19b883cb557c821150fd7b8e1e96756f5b47ad,1,0.0,2,2,201,1,0,0.01990049751243781,201.0,0
14205da5abb58e494af2d45f04261ecedea4fa37,16,1.0,16,16,3401,0,0,0.009408997353719492,212.5625,0
484e5c95c73c14562c16e477aa0563f22902ef83,3,0.9206198357143051,1,5,386,1,0,0.015544041450777204,128.66666666666666,0
c95bd693cfa732633a371f0693c8fc9fde6d0edf,1,0.0,2,0,175,0,0,0.011428571428571429,175.0,0
24e70d2988b436acf70cb58259e84e6439948005,7,0.8382234297662622,15,4,2316,1,0,0.008203799654576856,330.85714285714283,0
158e983ebff2d8bcc3e2ce1edfcbb003aa9bf3dc,1,0.0,1,4,213,1,0,0.023474178403755867,213.0,0
e6fb0dcf5ac688bff868c5b455a78f415875ab8c,1,0.0,1,1,108,1,0,0.018518518518518517,108.0,0
a2b1fa34751ab30eee10dde074316427fc8e4541,2,1.0,0,2,22,1,0,0.09090909090909093,11.0,0
d2538d50eb2e6334614a7b39f2d38f2f8eefd97a,3,0.9463946303571862,4,4,680,1,0,0.011764705882352941,226.66666666666663,0
745d26f5fb51c3bd6bc3a1b5bd45069736b7eb3b,1,0.0,8,6,108,1,0,0.12962962962962962,108.0,0
abd49fc323e2f0dbbfbef7c4e143ece2980014ec,2,1.0,8,2,113,1,0,0.08849557522123894,56.5,0
78bcc7989b0157aa42b66fdb09100764ba107b53,3,0.9206198357143051,1,5,443,1,0,0.013544018058690743,147.66666666666666,0
c58e5d7a6c9d85392fff283b9c8aa99b1fb1e2a7,1,0.0,1,0,615,0,0,0.0016260162601626016,615.0,0
cedafa45c4d075d674b96072b0c8ffeaf3db28fc,1,0.0,1,0,201,0,0,0.0049751243781094535,201.0,0
061d871c7a4a689a1a3c58c7ea512327e3f82426,1,0.0,8,2,644,1,0,0.015527950310559006,644.0,0
14330c473384e63967ddb828e4670c6cac9ecd98,7,0.9347092609329882,75,17,1125,1,0,0.08177777777777777,160.71428571428572,1
63ea342e375544d59154f8b97bf751270bffdaf0,1,0.0,1,2,410,1,0,0.007317073170731708,410.0,0
975b07a260e970ad682a714f1f35594670572ca6,2,0.9852281360342516,7,7,1059,0,0,0.013220018885741263,529.5,0
fe349e822f2d4578315c29cf4ffc9ec18952586a,30,0.7775282551905257,1448,36,3140,0,0,0.4726114649681529,104.66666666666669,1
ee3f84b689c14d596005098ba1211c2ac751322a,1,0.0,12,6,480,1,0,0.0375,480.0,0
0c9b456ad87459718b4920611a3208f3e77e14d9,6,0.9866064628925529,2,9,948,0,0,0.01160337552742616,158.0,0
7cf7808cf67f1f057ef05820f1a728129aac61be,1,0.0,1,1,16,1,0,0.125,16.0,0
133d38837ae613e68db980431c117018761a831d,6,0.7928362876512272,4,7,1330,0,0,0.008270676691729324,221.66666666666663,0
3ba96f6edfec2cf861681085a4e0d0ab04d25899,5,0.8115239768482808,268,13,719,0,0,0.3908205841446453,143.8,1
dcfc7c0deb83f9bacb7d411ef6cdc3665e31be82,1,0.0,1,1,211,1,0,0.009478672985781993,211.0,0
3b838f6ca385c8f2067ab463b55517b918910213,4,0.7794766050026528,62,4,740,0,0,0.0891891891891892,185.0,0
3ce9f153323fed068025f3485901d7da584752a6,1,0.0,2,2,133,0,0,0.030075187969924814,133.0,0
916e44c103f5ac48f10b7b436e7b512a447d25a3,3,0.7315975941709251,64,21,1047,0,0,0.08118433619866285,349.0,0
bc01e4154deaf179c8a34b6d7840d101fe69d75d,2,0.8812908992306927,50,0,766,0,0,0.06527415143603134,383.0,0
4ace84901d96423aa8f02968cc3d5d016bdeaecf,2,0.9182958340544896,8,4,787,0,0,0.015247776365946632,393.5,0
225018ccb6179c19da84035ddbff09bff5cc9c51,2,1.0,2,0,296,0,0,0.006756756756756757,148.0,0
275f945787ad4b20faab3c8a556e2cdc12119fbe,4,0.9609640474436812,5,5,575,1,0,0.017391304347826087,143.75,0
