hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
db311ab9a60192549f2b9282b5882368504deafb,22,0.9286010213435334,742,0,0,0,0,742.0,0.0,0
47d38c61339851d5df8d94e91cda64cdd1e1f0ba,1,0.0,5,2,107,0,0,0.06542056074766353,107.0,0
59f1e9e8dfaaad0c2c0180d537ad420dc1bfea31,2,0.9182958340544896,5,1,47,0,0,0.1276595744680851,23.5,0
6bfb2ddd0c8b125a9a6e7ef4fcc9eb12cace6f94,2,0.6500224216483541,1,5,72,0,0,0.08333333333333333,36.0,0
0268691a975469f0a675f9be5fdaee2d148e92cb,5,0.8672744107217554,30,28,287,0,0,0.2020905923344948,57.4,0
81dfc0c83fe049806f85b2f2dd2b97b108d0ee34,9,0.8248697832403208,579,11,115,0,0,5.130434782608695,12.777777777777779,1
04f2c3a82ac549c9a61e39a65d3bb5130485990b,1,0.0,9,11,92,0,0,0.21739130434782608,92.0,0
ff17cb4d2a46f7773df76d3f8cd1d36b0770019e,6,0.868001062951241,49,62,468,0,0,0.2371794871794872,78.0,1
b6a056ae3250fee8dac75c8ee4be7bca7e51b535,14,0.9199206213955592,113,97,790,0,0,0.26582278481012656,56.42857142857143,0
57a4535fadc18fbb920dcf21bdd376975840af4a,30,0.8430502163367332,1991,730,1176,0,0,2.3137755102040822,39.2,1
d162ef3444952ca9d00c05a8c776021dbe08695b,2,0.9544340029249648,39,41,405,0,0,0.19753086419753085,202.5,1
2ea6b452767e23efeab610a80c13c318bbb6540b,2,0.9933355315341816,135,42,50,0,0,3.54,25.0,1
58f7286aebca7daec3714dd0e9ce11ab6d18cff0,2,0.9990102708804812,27,0,0,1,0,27.0,0.0,0
b4be919522e26ef315c34894235d453907a4f2d6,1,0.0,1,1,13,0,0,0.15384615384615385,13.0,0
95241c782fd67fb8f06174a8592bf36d409f1295,1,0.0,1,1,77,1,0,0.025974025974025976,77.0,0
2f73f6292c163f98c77aaa3330771e593604af4e,3,0.6882042490626401,46,45,90,0,0,1.0111111111111108,30.0,0
ed52b9c87ac296986d3eb5afed2f7f86b6b032af,1,0.0,48,40,84,0,0,1.0476190476190477,84.0,1
cf6b6bbdf2cae27b3d7ebe3d3fcd288e0ceb334c,2,0.5159469300074474,34,44,391,1,0,0.1994884910485933,195.5,1
3729cbc924f5e0f2309fa87f2e544254fce03a02,7,0.9807931175908108,14,14,543,0,0,0.05156537753222836,77.57142857142857,1
76a8b2df525287525aaf7207225da4ae75650148,2,0.30137864359308586,55,1,13,0,0,4.307692307692308,6.5,0
21d32bef0fcd3ed70fbbe356554d1db7d5e91ceb,7,0.8562198553027233,115,59,401,0,0,0.4339152119700748,57.28571428571429,0
8988e94db2663b2f5a5479b6c3d82f7fa2eaf7c4,2,0.9182958340544896,3,3,44,0,0,0.13636363636363635,22.0,0
808e46241feac7dc6b3a613c3baa94e053631936,9,0.8110998596525976,253,74,1449,0,0,0.2256728778467909,161.0,1
6b354fd3bb4956f28dec54bbd498a2e9f67ce387,1,0.0,5,6,322,1,0,0.034161490683229816,322.0,0
ab9012af3120a340cd49f9daa998d14525be91ba,3,0.4979909396905921,122,11,53,0,0,2.509433962264151,17.666666666666668,0
32960a1908616b2a5964e792d37556b88c276021,16,0.8401907760930676,95,132,1839,0,0,0.12343665035345296,114.9375,1
998665df24979e3acb38ed146ce4603f56fb87c1,6,0.7804769230717157,16,241,1432,0,0,0.17946927374301674,238.66666666666663,0
f31665a28ca95e70b9c2eeb64784157e399214ec,2,0.9575534837147482,15,14,73,0,0,0.3972602739726027,36.5,1
3883156bc5fae959767fc1a9eecd09935274c043,1,0.0,10,9,87,0,0,0.2183908045977012,87.0,0
438f8117667bdca7476d643c68156808519ad32f,2,0.9182958340544896,3,3,65,0,0,0.09230769230769233,32.5,0
d4b56fc5292e73e49c2276bd71f6c9efb2794a1d,1,0.0,1,0,325,0,0,0.003076923076923077,325.0,0
0929caf18b399b2aa599a7ae3bf0c8312fea48b3,1,0.0,13,11,107,0,0,0.22429906542056074,107.0,0
e05c1f10bc8f2ec31f7f2d0edd623c2398b79683,6,0.9410414584946956,120,217,253,0,0,1.33201581027668,42.16666666666666,0
2384c94d508b402d8a41c451cce02c804566f9ab,4,0.7595877645022134,76,8,899,0,0,0.09343715239154617,224.75,0
c6b2d850eb3559f30291abe2e1d556dd4cd10c03,4,0.7804162903669212,35,4,132,0,0,0.2954545454545455,33.0,0
b34aac9a1ac1f145fedff84e5be7cd8915f2537d,4,0.8653956244718869,54,19,975,0,0,0.07487179487179488,243.75,0
40b37ea0a9957995da23453f1390c7224f56a01a,1,0.0,29,2,43,1,0,0.7209302325581395,43.0,0
2300433a07023e40f1323e46db53ab2233855464,3,0.4716734178155153,30,10,744,0,0,0.053763440860215055,248.0,0
686e0b68aa5a65be3f9d3984b5dc59709cb6bddd,1,0.0,35,2,23,0,0,1.608695652173913,23.0,0
ebb3aad2f650360fe447c75d1fafe135593a4c12,7,0.8355004782598259,10,19,983,0,0,0.02950152594099695,140.42857142857142,0
5447701a00214ec7fefc97690cb8aa048822c244,4,0.8349471846330279,24,29,742,0,0,0.07142857142857142,185.5,0
915ca3430d02aca7bce59ea592575af174680115,5,0.7820986483148669,117,121,226,0,0,1.0530973451327434,45.2,0
068d0f0f668384987741f077f81a119ac095ee29,17,0.8592462927541523,475,131,2258,0,0,0.2683790965456156,132.8235294117647,1
7dd24501981e2bad71caf00757065c9544ad4598,1,0.0,1,1,126,0,0,0.015873015873015872,126.0,0
278d75abc83b72f626d57ac478df519c2ae093a7,6,0.7550925114756688,226,223,1258,0,0,0.3569157392686804,209.66666666666663,1
25408e7245dbd2f8060768803ec4f6e514bcb18f,1,0.0,1,1,57,1,0,0.03508771929824561,57.0,0
31de6c1f1193719e73c0c29544923751298a659b,1,0.0,30,26,109,0,0,0.5137614678899083,109.0,0
37d34badcfe9fab29f6ebe0083fbdf6d868f02c3,5,0.8720281161449247,49,11,463,0,0,0.12958963282937366,92.6,0
ee71c6931195beccdc9e03d91ea3346c4cd941b7,3,0.8765691452806215,47,24,159,0,0,0.4465408805031447,53.0,0
419a7b20637c1608e65497653a855a548097653b,1,0.0,9,9,34,0,0,0.5294117647058824,34.0,0
eec7240bfa9fddbc286330707ecbda66a7175a5c,13,0.8932830375794806,33,37,1705,0,0,0.04105571847507331,131.15384615384616,0
033fabcfb61059f024bb956d8dc158ea47fde817,6,0.7466569219372206,19,19,1550,0,0,0.024516129032258062,258.3333333333333,0
c83e4c3ebddccdedbdb9a770010367e35e7fa380,1,0.0,71,0,0,0,0,71.0,0.0,0
130e2851e5a2a36886cee4c066fc050ec1df530c,12,0.8352907899127594,95,34,1127,0,0,0.11446317657497783,93.91666666666669,0
526a5eeed48edf9849f5356e4044b641b9256ee0,2,0.9709505944546686,3,2,520,0,0,0.009615384615384616,260.0,0
491bbb1055b2346087103474fc162a1ed3f16023,1,0.0,2,0,77,0,0,0.025974025974025976,77.0,0
c36d2519a31aaebd1f71c556ccb36e236b92a7f1,6,0.9186036732522916,1,16,755,1,0,0.022516556291390728,125.83333333333331,0
531bedf0528c39a41106c4acce3c3ebed8cac68a,15,0.8661011837264272,70,71,1275,0,0,0.11058823529411764,85.0,1
c4da4fa8b35429a02a747e55440cf2c198af4fe2,1,0.0,1,1,182,1,0,0.01098901098901099,182.0,0
a953203e6ff38c59c84b2c2969c7ded479242cb1,4,0.7698419997093693,52,53,140,0,0,0.75,35.0,0
248d0f1193938e1e017cf64811b3cbda4282645b,3,1.0,3,3,260,0,0,0.02307692307692308,86.66666666666669,0
cfe8a97953d79764b42272c76b680696e07c9329,1,0.0,2,0,56,0,0,0.03571428571428571,56.0,0
4f4b7656a22aef6393248da6e62a77f6478ff9c5,1,0.0,12,0,0,0,0,12.0,0.0,0
707a0c527c94c21f9068ba5f294c4d1360fa7fc6,2,0.9940302114769564,35,9,125,0,0,0.35200000000000004,62.5,0
0a5a890bb64a7607405566491f7c75d4ca7bc902,1,0.0,12,0,0,1,0,12.0,0.0,1
9c38e310c37ac669471cdbc236672a6646061847,6,0.4652339156439951,232,202,680,0,0,0.638235294117647,113.33333333333331,1
6c7ebc31570c09a6cef5b51b8cc61f9b0fbe2faf,6,0.8910178032813997,202,20,941,0,0,0.2359192348565356,156.83333333333334,1
3ce5a17884ca1ea2e5757746ca3b54fcca236e52,2,0.9108783787500366,45,1,36,0,0,1.2777777777777777,18.0,0
276bbce3b4c4a0823f54957437ea4b223f5b1107,1,0.0,3,1,81,0,0,0.04938271604938271,81.0,0
1696c5587bb8596b897effc611a276dd2a209538,3,0.9644525831766092,54,6,243,0,0,0.2469135802469136,81.0,0
dca03a5a5b8a36a12e08d7464b1069cbdd3c58ba,1,0.0,17,1,65,0,0,0.2769230769230769,65.0,0
89763a1ec75e0dc5b95301004bce95b3fa4ba71f,2,0.8960382325345575,16,0,309,0,0,0.051779935275080916,154.5,0
2eb6e09f1dcfc21f005f2c80deae70808a033ac9,3,0.993442556007978,28,15,497,0,0,0.08651911468812877,165.66666666666666,0
822cd4b2f1360f6eba10c24c14cdaca9bdf914ba,2,0.7918583525674836,17,4,207,0,0,0.10144927536231883,103.5,0
98c190442d4eca4edc61f1cf3717495fe380b88c,8,0.8234343641487738,510,18,154,0,0,3.4285714285714284,19.25,1
01ac253bb0cff74e1eba68972190f127d047c20b,2,0.9182958340544896,6,6,98,0,0,0.12244897959183673,49.0,0
4be2ce186dda41f5f2ed65335b457fa2cbde46e4,14,0.8711360825602341,65,42,1428,0,0,0.07492997198879553,102.0,0
6df7958a4f46f3805d9d975d9de3896a63cb91e6,19,0.7705234784646496,920,920,985,1,0,1.868020304568528,51.842105263157904,0
3d96631fda1097bf291a85d9a065e086ca477ae2,3,0.8387794678549644,14,2,64,0,0,0.25,21.33333333333333,0
b1f86953bdccc87d73d5bb22e3efe07812eac642,1,0.0,2,1,135,0,0,0.022222222222222227,135.0,0
585e74ffca9c07dd36acdc0566e410b1e053df8b,8,0.8711354075397341,31,25,212,0,0,0.2641509433962264,26.5,0
742b11691f1a691f5b9ae78a9b2296a86f6d7e4b,2,0.8112781244591328,3,1,45,0,0,0.08888888888888889,22.5,0
5615df3a88b83f8f7aebcd6d8ac14cdaa6f48067,7,0.9089073721654324,48,11,1051,0,0,0.05613701236917221,150.14285714285714,1
8ce4fa2d36405b00fe07d0f02e5d4ac188f4bb20,2,0.4689955935892812,5,5,48,0,0,0.20833333333333331,24.0,0
28bba9d6017b2ae2dee7a0c22cfc08338f0a38d2,1,0.0,3,3,22,0,0,0.2727272727272727,22.0,0
0d6e7970c6b9856f2e63bc25d17a5071d13da555,3,0.882801669442387,22,5,309,0,0,0.08737864077669902,103.0,0
73efa0578f527cbad120b10d3d8f59c111e7721c,1,0.0,37,26,121,0,0,0.5206611570247934,121.0,0
139493f04aa5ea3d06bfab93047699a4e4c97ca6,1,0.0,9,9,109,0,0,0.1651376146788991,109.0,0
7fa786e57600a0710f442e68b4e20c9d6e6df641,3,0.7235183095508595,54,1,35,0,0,1.5714285714285714,11.666666666666664,1
ee79a768f0cad845c13a3b25a4a0b0a1726ab5b1,1,0.0,4,3,132,0,0,0.05303030303030303,132.0,0
95dcd01073d079dd12528dcf4b91f1088b4c36b7,1,0.0,5,4,205,0,0,0.043902439024390234,205.0,1
9eef58720fda56875b69bcd42e90e2968a95923b,2,0.6267511370265895,20,31,378,0,0,0.1349206349206349,189.0,1
2355c232fa4fecbda1735df0e7992e8d341b1d8f,2,0.8631205685666309,12,2,198,0,0,0.0707070707070707,99.0,0
19cbdb66dcfd785e6085e1047c1ee67e1bb74f63,1,0.0,18,0,33,0,0,0.5454545454545454,33.0,0
9af07125161a7e0529c2b682b933aef46edda590,10,0.5670126390785573,533,4,649,0,0,0.8274268104776579,64.9,1
6e55595dad6b680e0e50bd9a6ad16be0188f2537,1,0.0,2,2,48,0,0,0.08333333333333333,48.0,0
d6f4facdc9f21f675d04a47c83b3c1cc11f2c0af,3,0.9602297178607612,12,8,483,0,0,0.041407867494824016,161.0,0
d0ddcbb7f15eb764db95a67234bca31456795e1b,1,0.0,6,3,60,0,0,0.15,60.0,0
c061db38e5ddd29c05817c8cb5d696c24ba69344,1,0.0,1,9,382,1,0,0.026178010471204192,382.0,0
ceb30976e26434d3f6d93880f0b0c27f3621a21f,1,0.0,6,3,382,1,0,0.02356020942408377,382.0,1
98e8d1f25386e7294a1d5ed00e3f82b4850693d2,1,0.0,5,1,48,0,0,0.125,48.0,0
81378a44a816262c67d3b304ddff212822708221,4,0.8170895818995552,20,6,124,0,0,0.20967741935483872,31.0,1
dd0de78d1c6f0b03c10c0013a7480dec7e41bc3a,2,0.6267511370265895,36,15,92,0,0,0.5543478260869565,46.0,0
035b2abcb31db42de4b09d64b042c3718e066081,2,0.691289869405789,22,5,45,0,0,0.6,22.5,0
ad5fa1c3a18e89e9da3cf21e0f081907b76b79f5,1,0.0,2,0,64,0,0,0.03125,64.0,0
eeea5b51a190284764402ca6b3e76e89ff7fb666,1,0.0,1,2,199,0,0,0.01507537688442211,199.0,0
e74a40ef3cf236d46ee0cc752738b178a94a4de6,3,0.8853125855532471,87,13,260,0,0,0.38461538461538464,86.66666666666669,0
90600c00d70a18b73f5e9f992f947bc177e1e9a7,5,0.8172211333643484,41,63,395,0,0,0.26329113924050634,79.0,0
ec23bad275ec0c40634d1d90b0217c00c6895d23,1,0.0,1,1,303,1,0,0.006600660066006601,303.0,0
4281b3268bbcc51b2ce87b738a4a689d0fa40fa1,1,0.0,13,24,217,0,0,0.17050691244239632,217.0,0
073551be6aa7488b2c5fa30097dd94b1af0e20c1,1,0.0,9,6,206,0,0,0.07281553398058252,206.0,0
41a31fb1fdc6abecc51ef913b8bc5edc7359a695,3,0.7020926079880561,14,73,577,0,0,0.15077989601386482,192.33333333333331,0
bdedc932115c9c9d43773eb5853ae77ea91d539f,28,0.8141165647938521,289,175,2442,0,0,0.19000819000819003,87.2142857142857,0
278b484e3ea116831b05ce5ad042045ac717d729,4,0.8410375726847152,77,30,134,0,0,0.7985074626865671,33.5,0
618f0763ce0dcf4a6800bd97b8e1b339b75078b2,7,0.8819725017439558,179,1,250,0,0,0.72,35.714285714285715,0
cfcaae4b0325f22e5b1a8470a9281270ce1b8e92,1,0.0,5,6,59,0,0,0.1864406779661017,59.0,0
b0d87437075eea28fc3d4fca012f6f7a47b61859,2,1.0,2,2,119,0,0,0.03361344537815126,59.5,0
7e66f7fe6c023f0ffb6d44bd52f8655b32e2137b,1,0.0,40,0,0,0,0,40.0,0.0,0
119c7dca50788f6d3bd006772645f8eb4c40b837,2,0.9429819088696832,71,40,40,0,0,2.775,20.0,0
c9c373e52308b1f8ff073553b625834ef3fee926,4,0.6484299621571947,124,43,385,0,0,0.43376623376623374,96.25,0
ac4e83fb3a8a14ac4c9e3629bb92d980619bbe38,1,0.0,47,0,0,0,0,47.0,0.0,0
4dc7ea565da5d6d338eed1ff3acae5a1a7b3468b,3,0.6759053510000639,106,38,66,0,0,2.1818181818181817,22.0,0
3bb3aa12eb3be43027f4855a8e934271fac809e5,1,0.0,18,1,47,0,0,0.40425531914893614,47.0,1
bf3602774d76b4bab839cfa1564448399f6f85a1,2,0.5032583347756457,9,9,202,0,0,0.0891089108910891,101.0,0
343fb6013450989287e89fa13f834ae59e3249a7,5,0.5658053449486224,35,114,316,0,0,0.4715189873417722,63.2,0
7fc09dd27736b10e2caa62cc8ceece620b48e19b,6,0.9583089928972429,395,28,83,0,0,5.096385542168675,13.833333333333336,0
a1ba9a92c22eb3562c5a60353063aacbafa57da7,1,0.0,3,1,309,0,0,0.012944983818770229,309.0,0
7507f3e76eb9f9cb63b2aa772089fbcebe514bd5,1,0.0,7,6,83,0,0,0.1566265060240964,83.0,0
615f9f643855ec7cac3d92460e485e25dc2d298e,1,0.0,22,6,64,0,0,0.4375,64.0,1
3368db158b39afff2c13e47110acf01ac87f08f2,19,0.841969869514307,120,33,1095,0,0,0.13972602739726028,57.631578947368425,0
4e74124f02a7b7a743533c1166152a5777c8953f,7,0.10775897829128496,873,5,429,0,0,2.046620046620047,61.28571428571429,0
eee7db16c3ba859f218e3d1f6d1345654bd4f794,1,0.0,16,14,32,0,0,0.9375,32.0,0
8b3e5ba40aee7a84c197f8e09c64fdf8eb6e85fe,1,0.0,25,13,34,0,0,1.1176470588235294,34.0,0
f91ab3cc50a31a323f00a8388062e0891f4915e0,1,0.0,2,2,26,0,0,0.15384615384615385,26.0,0
e3d251c583b73e1106fdebc0055e9e1bea63ef77,2,0.9876925088958034,18,5,868,0,0,0.02649769585253456,434.0,0
d423b25062c81c1fcb8499cbe48c3ef026d9cb9f,3,0.8799053499499165,18,4,292,1,1,0.07534246575342465,97.33333333333331,0
568e3e3ffdd9f319c877692b2d268a894f95bef0,21,0.8892995767649129,350,90,1191,0,0,0.3694374475230898,56.714285714285715,0
b887f8b9d780efda24ba6a9e7f0c1949a51c55d1,1,0.0,5,5,90,0,0,0.1111111111111111,90.0,0
f11f2c4af9105190c6ca5e961df54cf226301b0e,10,0.6890561582284438,999,1010,1330,0,0,1.5105263157894735,133.0,1
eecfcf49e618a4bf9e21b58d2d4ed926b6ff4fe1,1,0.0,7,0,27,0,0,0.25925925925925924,27.0,0
4a30b8cbbc8a08bbc2144e148936eec2caae7520,9,0.6331837036080035,236,95,993,0,0,0.3333333333333333,110.33333333333331,0
