hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
d671c9094c1b6a413e0c620efe058c1b3736ed17,2,0.9910760598382222,18,0,0,0,0,18.0,0.0,1
76e4edbb7ddc616a13795a948f708e966b2addde,3,0.7993890621626191,94,0,0,0,0,94.0,0.0,1
53f5ce1d0caf05aa2e75efe7bb8815353b8f3f54,4,0.8061251625795166,75,10,92,0,0,0.9239130434782608,23.0,0
46734014ea61e845f245230866a262f74ec119d9,2,1.0,2,2,110,0,0,0.03636363636363636,55.0,0
c4a029eb5d9ba90fd7da06807dd45215638fad41,6,0.8566357081972987,75,21,81,0,0,1.1851851851851851,13.5,0
bf42e915571496fdd09382321789c7be34d565b3,1,0.0,2,0,42,0,0,0.047619047619047616,42.0,0
df07e5e8ea2cce9c359c5a6f35cdcac2b2710e95,3,0.4464267471205894,26,2,182,0,0,0.15384615384615385,60.66666666666666,0
641f3d7de237a7a8384657b11a149478d6cc1086,3,0.6803454839201112,24,1,261,0,0,0.09578544061302682,87.0,1
190ee3cfc0c8db2f90f17d9e090b54108c60445d,1,0.0,6,1,213,0,0,0.03286384976525822,213.0,0
b42378a113be372b4ded6f4ffb306cc869a30885,1,0.0,7,5,255,1,0,0.047058823529411764,255.0,0
acc3e8f46a5b6b1598d41652efe6e59fa2ff72fa,2,0.9313043685793764,19,30,315,0,0,0.15555555555555556,157.5,0
816177b185f8ab249a5de9dcf2ba091b9e4747e5,2,0.9090221560878148,26,11,336,0,0,0.11011904761904763,168.0,0
0a234b4897997126bb9bcfdb3faf1231820b2700,2,0.4021791902022729,33,17,337,0,0,0.14836795252225518,168.5,0
c3deff7964b8b1420ac640298a7011e29b8766da,1,0.0,12,13,303,0,0,0.08250825082508251,303.0,0
6c8b7e1448f7785dd15528a9e868237d18946878,4,0.7239426474600569,22,11,443,0,0,0.0744920993227991,110.75,1
b9c2387adbf767160683d61a1b0cdd318997a999,2,0.8112781244591328,7,1,375,1,0,0.021333333333333333,187.5,0
a706af97c6931ce7b98b93a1ac7fa60ff9085ce4,1,0.0,2,2,314,0,0,0.012738853503184714,314.0,0
72004262a5c038211c3c4a53734911c0c6c0fdfa,1,0.0,17,0,314,0,0,0.05414012738853504,314.0,0
588bedf2bdeaaa96e024aefd226512ac857f5975,1,0.0,1,0,85,0,0,0.011764705882352941,85.0,0
f7e989306a05bc2075a7731cf5f1252219e98a21,1,0.0,2,3,334,0,0,0.01497005988023952,334.0,0
d4c20ac1ee7dff71352513d53ced035b5b937967,1,0.0,3,0,333,0,0,0.009009009009009007,333.0,0
b1e2c4d866912afc67a084fefea82b59307e4e57,1,0.0,19,0,336,0,0,0.05654761904761905,336.0,1
d5c05438356a18cdce87af19744be60b5e0f0025,1,0.0,9,0,355,0,0,0.02535211267605634,355.0,0
77610819f270e3faa95c3716fa7bb06cbaf71770,1,0.0,5,0,364,0,0,0.013736263736263736,364.0,0
b5ec54d901441b44291ce47d94a7a5909942380e,1,0.0,3,8,391,1,0,0.028132992327365727,391.0,1
bc8155c5c987516180cb9d98597961caa1854bf1,1,0.0,3,0,386,1,0,0.007772020725388602,386.0,0
76dee94a686db4e21cde17d0bc275a64972fca0f,1,0.0,1,0,389,0,0,0.002570694087403599,389.0,0
0136da8cfb187ddb6bad0002f3894953a9aaa7b2,1,0.0,1,0,396,0,0,0.002525252525252525,396.0,0
f75649d5c8c5c733b50e4d29cde8a98c23b18cb8,1,0.0,1,1,397,1,0,0.005037783375314861,397.0,0
843bd55a4664ad92802b61e9953a4ee1cf177588,1,0.0,7,3,397,0,0,0.02518891687657431,397.0,0
0cf32c59e791cac520fc9b1a3d08bdf74b6aa423,1,0.0,62,7,401,0,0,0.17206982543640895,401.0,1
d5f1fc79418d82d20b410993049f09b6e5fb5ca2,1,0.0,2,0,56,1,0,0.03571428571428571,56.0,0
