hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
bf37c505e7a6b5ce143fd0311209c5514a52b4f5,3,0.895725554214605,188,0,0,0,0,188.0,0.0,0
eecb7599ca23953100af1f36effc1b3527aaf02f,2,0.3372900666170139,62,2,106,0,0,0.6037735849056604,53.0,0
ed9ba7e185ac8512b63033c8380e30128a7b3cf9,2,0.6840384356390417,33,0,0,0,0,33.0,0.0,0
4bcd1fa209ef62c3200072725620782a9fd3cd95,4,0.7728859387306907,72,0,0,0,0,72.0,0.0,0
a6a5e2a02e6c0aa5ce05209950349b729f3eda0b,1,0.0,3,0,0,0,0,3.0,0.0,0
82d6e86f9fb9be33b0d49c57ef24ccb0b6109005,1,0.0,26,0,0,0,0,26.0,0.0,0
255e6838ce950d965f0c23b8c0cae5c1bfd2873b,1,0.0,17,0,0,0,0,17.0,0.0,0
20f1b69a93c3610be861149d717405c31ffff98b,1,0.0,2,1,17,0,0,0.17647058823529413,17.0,0
a6e3e53ae5c54b40a1689276f436b47d7b0db443,1,0.0,22,0,0,0,0,22.0,0.0,0
51a3a563840616045702f19818c4dd641b18d75f,1,0.0,4,0,0,0,0,4.0,0.0,1
1ae18311514e4cb3845577aed1243d66cfa44e7e,1,0.0,1,1,4,0,0,0.5,4.0,0
b7f834d451d77773daf73c59efe3ad368309337d,1,0.0,0,3,3,0,0,1.0,3.0,0
f7897a811fe1795b6335a160699d532b4e58cfdf,1,0.0,2,2,4,0,0,1.0,4.0,0
78fab02ae0d9cb0a28563e3cb141bb42164ba846,1,0.0,2,2,4,0,0,1.0,4.0,1
8d5f7a9d9b3e5a2ec26bfa1c0790f9f0959b79bf,1,0.0,60,0,0,1,0,60.0,0.0,0
387ee16e91d459b525f46446371d88135636062a,1,0.0,1,1,60,0,0,0.03333333333333333,60.0,0
a66cfb038f70859ebdf5e728f0e8b21721ca753e,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
fe62ccff8724ec58ec71b4cef8b520f56ed78833,1,0.0,0,4,4,1,0,1.0,4.0,0
423df8c50fd769faea7db3546c0bfcd3b1de1aab,2,0.9994110647387552,18,17,26,0,0,1.3461538461538465,13.0,0
9039acb89f92074acf92e2fc390b80ca972592f0,1,0.0,9,0,0,1,0,9.0,0.0,0
8cab5ce097ccb2fbfb6684ac2289496bddf105d2,1,0.0,0,18,18,0,0,1.0,18.0,0
d1c029262aa7e2062241e80c484d6aa118c87743,5,0.8794851784682791,41,1,27,0,0,1.5555555555555556,5.4,0
c2e2a0fa96ce8c1687120ffa45c347a9f5a46e27,2,0.7088356733321961,31,0,0,1,0,31.0,0.0,0
e0f361ae5372d7ba52da019f0065b89ec90f593c,2,0.4537163391869448,21,21,31,0,0,1.3548387096774193,15.5,0
f9184506ef8f569848d0be96834ddcc0c886c8c3,1,0.0,11,0,0,0,0,11.0,0.0,0
369cfe1cac3d4ab3bf1c8590199cd4786c11f4d6,1,0.0,16,0,0,0,0,16.0,0.0,0
7336e4a3b44c4def9967da775e739d52374e9e40,1,0.0,1,0,0,0,0,1.0,0.0,0
7f9ff7951d89c8a2ac50fdef867f6d3f345a53b7,1,0.0,9,1,1,0,0,10.0,1.0,0
f84bcd6136a33a336ecf6139b2f85b8bf19512d5,3,0.7894438438734137,49,0,0,0,0,49.0,0.0,0
