hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
b9fa3b35e3442a10a6e3348d7ce8120d0debdaad,4,0.9609640474436812,3,2,424,0,0,0.01179245283018868,106.0,1
7f081ee16b92b537bfe3881f6e43c266c7640840,1,0.0,4,2,51,0,0,0.1176470588235294,51.0,0
6dd6804da581724a1db223e1e242ee074eee6cdb,1,0.0,2,4,53,0,0,0.11320754716981132,53.0,0
126653cb57fb17a863c9c10b86c82da99290597f,11,0.8932096208362119,255,16,566,0,0,0.4787985865724382,51.45454545454545,1
8bc8de1f01d1f1187288a5a3b4b1706ec852a9ae,17,0.7852694964472944,363,22,996,0,0,0.3865461847389558,58.58823529411765,1
2fdc8480884a1ffc270592fe70af1617527a32d8,7,0.7426034049242511,67,10,717,0,0,0.10739191073919108,102.42857142857143,1
5a18922999d26852b7543f641ff0c7ed87e27e1e,2,0.7219280948873623,3,2,336,0,0,0.014880952380952382,168.0,0
40a22d8dd24328697c5783427bb67f35e9f9fa05,10,0.8130821809795212,96,64,868,0,0,0.18433179723502305,86.8,1
0d8e2ef22fc0036f39e50a96e486d9298a146ef7,1,0.0,9,2,67,0,0,0.16417910447761194,67.0,0
c40fa9d1ca19c3e60b1006b7e222dc45fb3bdd7e,2,0.9182958340544896,2,4,301,1,0,0.019933554817275743,150.5,0
6643b71d0dadf4ddd71fb398c255aa0f1100324f,6,0.8546171282724446,21,26,681,0,0,0.06901615271659324,113.5,1
3fd6c597c0a901b36b07e72148fc4e577f66177a,5,0.5633348162542193,44,10,501,1,0,0.10778443113772457,100.2,1
f27c88279ad6818be4bf9a5bf9d4600847a5ea2a,4,0.6313288726723506,51,4,353,0,0,0.1558073654390935,88.25,1
2abe4e5939aca24f17ffe3ddec2ff6d779a901fb,1,0.0,7,5,37,0,0,0.32432432432432434,37.0,0
fdbeb11c171791be358008274578e424b43c5b9a,5,0.9417623012206596,8,3,729,0,0,0.015089163237311385,145.8,1
f5ddaa4094b30cff08d16ff251071936bf12b72f,5,0.9339073315342188,13,6,525,0,0,0.03619047619047619,105.0,1
87f7a366cb69366be84d289fdbe2e877eb74c9b9,1,0.0,21,2,156,0,0,0.14743589743589744,156.0,0
badae3d8b15e5bce4aa6c744ccf4ac1ffefb6f5a,3,0.9826301639446196,8,11,384,1,2,0.04947916666666666,128.0,0
53742593266230ecf6cd7464c3f09657e4f07e9b,4,0.5913234743829832,28,12,533,0,0,0.075046904315197,133.25,1
90cd62364528fb06f2ee93773ce111629de8fb6a,2,0.9709505944546686,4,1,487,0,0,0.01026694045174538,243.5,1
9f642abab82a94a4efe52119fa04031e5a8cd213,5,0.8737561475200533,75,26,365,1,1,0.2767123287671233,73.0,1
1ed7a50a41348af9ef82122141aa249afbb14bea,1,0.0,2,1,337,1,0,0.008902077151335312,337.0,0
592fc501b68737eb7c6b7486d4bb1c11fa172909,3,0.5652943922609045,36,25,338,0,0,0.1804733727810651,112.66666666666669,1
fac8676cb6b1316930089ba619c1821893dec2d0,1,0.0,11,27,291,1,0,0.13058419243986255,291.0,0
b8963091b3d0cfafa7c7a946f7e5db9f083ac915,7,0.8552815775607168,49,4,391,1,0,0.13554987212276215,55.85714285714285,1
972dbd9963cac8e7c5f583db9af21393999dce8d,1,0.0,74,0,0,1,1,74.0,0.0,0
60cb93071ae4776aae224f15a5dab20cb27e3ef3,5,0.7196988572687927,27,16,402,1,1,0.10696517412935323,80.4,1
c42d3cdd74545a21de809f81845f9c6d7975de42,15,0.7434862014415657,122,34,1904,1,1,0.0819327731092437,126.93333333333334,1
596d4bc2fa3b0cf23d679b570e50430b3daf2541,36,0.658327915403442,163,91,3382,1,0,0.07510348905972797,93.94444444444444,1
4f786e6c191c8bb7811d6579992c9a0301ff5f57,6,0.8091471744991483,45,41,882,0,0,0.09750566893424037,147.0,1
08a4676340cf760c0fcb088806f9774f4beb6bd5,3,0.8586727110732549,13,7,267,0,0,0.0749063670411985,89.0,1
d7562f9511742aaeb7266faf8aa39cede142cfd8,2,0.7871265862012691,12,5,273,0,0,0.06227106227106227,136.5,1
c6adcc857e3c661d82a86c8c9d86b59f525525ba,3,0.4878527713892913,18,8,132,1,1,0.19696969696969696,44.0,0
490038180292a2164dabc175e53fdf861c8e1229,13,0.8476317252173298,212,54,919,0,0,0.2894450489662677,70.69230769230771,1
75b5382347461b3fb41993f33fba2980b41feefa,6,0.8982070881285674,45,62,431,1,0,0.2482598607888631,71.83333333333333,1
818b6d7fd6eac629e89c11d47006bb96819a8a17,23,0.8549434937139918,542,25,1490,0,0,0.3805369127516777,64.78260869565217,1
4c716dd2fa7862fa306e238015ab14e268050bd9,1,0.0,3,4,84,1,0,0.08333333333333333,84.0,1
f5f868b22ce5b2ddcece8471f098687c24917352,8,0.8303023011810817,49,14,857,1,1,0.073512252042007,107.125,1
6da4ad66379830ddf24f5803e90d3930e8819da2,2,0.6500224216483541,6,0,252,0,0,0.023809523809523808,126.0,1
3d3bf49ed5b13c400ee8954602c868f90e164d1f,1,0.0,0,3,3,0,0,1.0,3.0,0
e3271a43204c5f997e333dbcef248526d92b5071,2,1.0,2,2,125,0,0,0.032,62.5,0
5b697ba649e0147ea54c8a84493cfe63d1b5eba5,1,0.0,5,5,175,0,0,0.057142857142857134,175.0,0
608e7f1ae9b89533dbac4b63dc49da767e561785,1,0.0,1,0,83,0,0,0.012048192771084338,83.0,1
e831a5237839dd215d06f3bd160a646ee0627ae4,2,0.9709505944546686,9,1,216,1,1,0.04629629629629629,108.0,0
ffd97e3783a30a59dd0c54d67a34498882beb8ea,41,0.8871082810119424,125,73,4029,1,1,0.049143708116157855,98.26829268292684,1
cf1e903780847843cebfe6af5710d1e1cfb63d0a,10,0.7590435592940458,87,35,919,1,0,0.132752992383025,91.9,1
07fc6d1fdd3f828d0ee5b55a305170fd07507a1c,2,0.9910760598382222,7,2,169,0,0,0.05325443786982249,84.5,1
7ead042c71e889aa7c78b725b5f144c57877e307,4,0.7455574250275929,22,22,314,0,0,0.14012738853503184,78.5,1
bf808502c0f2bf993d957bafab7c8e8daff7674a,7,0.7954030042727125,103,29,527,1,1,0.2504743833017078,75.28571428571429,0
150c8b501856c1c09b5af4681c431a79f5d5f58d,1,0.0,4,0,314,1,0,0.012738853503184714,314.0,0
6e0ce8753b089b52a0c473b4f838d1b6595705e9,1,0.0,91,0,0,0,0,91.0,0.0,1
ece9ff87fc08f38a4c426abfdb9651ee85d7dff7,5,0.4842051879200463,48,88,861,0,0,0.15795586527293845,172.2,1
a153f0e65ac596f23cc4f1d3185921fd9bfc6316,1,0.0,1,0,332,0,0,0.0030120481927710845,332.0,0
6dcb77f892ab307bf0bc248cb269b3a51c56682b,2,0.9852281360342516,7,0,87,0,0,0.08045977011494253,43.5,1
2d27f48f2146c1dbd191ad9871c0122602163379,3,1.0,6,6,336,0,0,0.03571428571428571,112.0,0
dd1cb93136597bb3a21f0713802db65191ad923d,2,0.9182958340544896,2,1,179,1,1,0.01675977653631285,89.5,0
3f43b98545edc1b59440cd51eb3cef173ddc1b4b,2,0.8631205685666309,2,5,202,0,0,0.034653465346534656,101.0,0
ba23425ac3bc72fe8ef7ec8182133b048dffa760,2,0.975119064940866,20,7,490,0,0,0.05510204081632653,245.0,1
01edc793784dd6455384eccc5bc949c7022206e3,1,0.0,1,1,94,0,0,0.02127659574468085,94.0,1
ae3514a25ecf1eb073a524cfec5a73c4e7ee0f1f,3,0.7799302846668992,17,3,315,0,0,0.06349206349206349,105.0,0
93ab0295faee4b2412be2706acb1fccf6781f1b1,23,0.9436180167449641,178,39,3487,1,2,0.0622311442500717,151.6086956521739,1
cd8b2bec623f7a1f7320326f7a13656088dc9ac7,8,0.8744208706960406,79,10,1422,0,0,0.06258790436005626,177.75,1
42a4b4df940cfc79a56a8deec7322bc9e213243d,6,0.7997828789894241,141,28,441,1,0,0.3832199546485261,73.5,1
51ed7b9a2f5ed533218064b177b52384681b507a,1,0.0,1,2,194,0,0,0.015463917525773196,194.0,0
490cc56dcdcec3f5a638fc72cf6a228180bf10fc,2,0.8112781244591328,11,5,187,0,0,0.0855614973262032,93.5,1
ee5a29b5b6f3e4818ae7f21b2d8f0a703e28e034,7,0.8836305702635798,55,150,893,1,0,0.2295632698768197,127.57142857142857,1
abe6ab60654c8a177a6b4425745e89b48bd94ff6,3,0.7188570372796564,74,13,331,0,0,0.2628398791540785,110.33333333333331,1
45ab30f4416ccc9abac72ee9bd41404c359680ad,1,0.0,1,1,193,0,0,0.010362694300518135,193.0,0
23241a0aaa0642e31981c76c7bbc6e1c3113124b,5,0.9113680892168892,16,15,525,0,0,0.05904761904761905,105.0,1
09e77bdab0ee3f641da5e5ea19d9ae5e6137b875,7,0.8527240132421492,26,15,589,0,0,0.06960950764006793,84.14285714285714,1
4e0af16f36d8b503d50b1b8ceb12f2719bf2376a,9,0.8316840707948472,77,19,854,1,0,0.11241217798594848,94.88888888888887,1
f9e677f9f90e483b265375c8c91b3c94f8fe9c13,1,0.0,5,1,108,0,0,0.05555555555555555,108.0,0
afc00cefc502e46ec4419c3e804bada172cb2911,19,0.9281651483253,57,95,1953,0,0,0.07782898105478751,102.7894736842105,1
974a9dedbcad14d9aace0ee68acce7ae9206bd46,1,0.0,2,0,114,1,1,0.017543859649122806,114.0,0
b726c6ee95466233b4a9c6d42198cffb367364a1,7,0.8227933865756977,75,9,847,1,0,0.09917355371900828,121.0,1
ef2546934e9a046858b869d9dc1d47fbfd4c333d,29,0.8288375903054483,691,81,1313,0,0,0.587966488956588,45.27586206896552,1
e9bbc72f582c6accba4b1c1d4c399373880d446b,2,0.7219280948873623,14,1,522,0,0,0.02873563218390805,261.0,1
28fd3e00d49b721c7215f409fa5677c72a4f0b03,2,0.9182958340544896,12,0,333,0,0,0.036036036036036036,166.5,0
0328a1e1235fd1a3ae62f5fc746504aa741b4162,3,0.9372305632161296,7,3,143,0,0,0.06993006993006994,47.66666666666666,0
2a972785d2e756881ad7f78ce3dbe6f0c18136d0,22,0.8314742584630225,385,60,1486,1,0,0.29946164199192465,67.54545454545455,1
58c00b32cf30c2087a6e0c8d7ef922e2b30be6a4,11,0.7934110020662243,84,91,1308,1,1,0.13379204892966362,118.9090909090909,1
8807369c59206d8911bceb5842408623675938ce,6,0.8287308675088607,31,7,974,1,0,0.03901437371663245,162.33333333333334,0
0d27edc0b639e30c95ae29ee7aee75011a2221a4,1,0.0,0,100,100,1,0,1.0,100.0,0
828fa20f50a8fc3fc3c7558e16811c1ef6b530c5,2,0.7219280948873623,13,7,460,0,0,0.043478260869565216,230.0,1
7f0aeb145b316425b5d51933cad1448d53f767dc,2,0.5830194167347008,43,0,345,0,0,0.1246376811594203,172.5,1
56396998889e38cbaaf353c710620494f9be53ed,28,0.7417572402643784,2476,2,356,1,1,6.96067415730337,12.714285714285715,1
0e2055f34dce7b71f0121c8b6f65a0c88e145099,4,0.8284350217082596,88,25,1015,0,0,0.11133004926108374,253.75,1
5818184fda9646339df33ed44164405fab3e27f1,6,0.9040824973915228,7,14,737,0,0,0.028493894165535955,122.83333333333331,1
e62c044e9dbbe45c12e9cbf4a11065c23082b07c,2,0.9961344835095796,19,22,537,0,0,0.07635009310986965,268.5,1
a5df95223780acec7631f662ba37064ca27f5cc3,8,0.7285402884072838,119,46,494,0,0,0.3340080971659919,61.75,1
e3d37df77d228a4815d6ed6a1f579101e9fb7caa,3,0.6450756427253815,9,8,482,0,0,0.035269709543568464,160.66666666666666,0
c47be43f6d31bf4ae99c8686ad2b031db4be9c53,1,0.0,1,1,145,0,0,0.013793103448275862,145.0,0
d32ae0800d44cf21a705fa7e753879d76a7520ac,24,0.7325614736117592,186,40,2950,1,1,0.07661016949152542,122.91666666666669,1
0416d6b0e9338002421b1020a80dbbd9263b9f0a,1,0.0,5,1,199,0,0,0.03015075376884422,199.0,0
ec5c68b2a250023a419fed4639b32f6633c43a01,2,0.5916727785823275,8,6,146,0,0,0.0958904109589041,73.0,1
8b445afed5433c6c4e6ba446809ee308014a12b9,2,0.8453509366224365,10,1,466,1,0,0.02360515021459228,233.0,1
0ed1e993fe71660bdab4e58fb5bdd62e850aada4,8,0.9048539656994732,95,16,670,0,0,0.16567164179104474,83.75,1
821dad81591362fbc91a217ae12c1e961bd63ae3,3,0.9128962517597009,40,2,248,0,0,0.1693548387096774,82.66666666666667,0
e37474e67c060269dbf2240b33025c994dea558b,5,0.92026989330702,9,8,513,0,0,0.03313840155945419,102.6,1
a8ae50ae2672a1933960b7f1783033b2107ad738,3,0.9463946303571862,4,0,554,0,0,0.007220216606498195,184.66666666666663,0
4a853104a0e6a7f57545a3d3703b0fed4821b8ee,5,0.8225504237342505,34,4,828,1,0,0.04589371980676329,165.6,0
02ad84ab30c33b2b17d0cc540f54049af8b1769d,3,1.0,3,3,151,0,0,0.039735099337748346,50.33333333333334,0
2cc9192dd44ada17aa96dda4b5bb08df5a811a66,1,0.0,1,1,111,1,1,0.018018018018018014,111.0,0
da000d73ad6ba74ba467feba9c6eddac5f037fe9,1,0.0,3,4,87,0,0,0.08045977011494253,87.0,1
54a7691b70ad5823bbc228f05d3c3ed259d629cb,3,0.7695756163983516,11,11,853,0,0,0.025791324736225092,284.3333333333333,0
ed3427162c88245d02953181774be47923dd726c,7,0.8734214359296437,24,9,951,0,0,0.03470031545741325,135.85714285714286,1
2a17deacaee906e151890feef971785363791cd5,6,0.7784060846378971,72,19,1319,0,0,0.06899166034874905,219.83333333333331,1
4df151a86bdc28033106f9967e3e6fbe19a27887,3,0.7979196219596977,16,7,492,0,0,0.0467479674796748,164.0,0
956ab193f012ccc0b17ece23b2e14e0043e3eb70,1,0.0,2,2,44,0,0,0.09090909090909093,44.0,0
ddf7e514cbd105b915de73c5e11d2ec05d52a9b2,7,0.9446025016509793,42,21,779,1,0,0.08087291399229783,111.28571428571428,1
cf714b314a2abfbb59036bba6ab19924fd9a2851,5,0.7860241915692787,79,13,498,0,0,0.1847389558232932,99.6,1
1c88b678d91296afe74d5295135882ea02481625,3,0.6223659728744493,14,4,310,0,0,0.05806451612903226,103.33333333333331,0
8c011dbb23fb30d051c0d818c47c1a4884816703,4,0.8619401314496388,74,41,551,0,0,0.2087114337568058,137.75,1
977f713e741a6fff6d8de47a85f933282d35d929,1,0.0,24,0,0,0,0,24.0,0.0,0
9b5055e7d7ea022418899bf570ef469625637358,9,0.7938613342318163,52,25,1232,1,0,0.0625,136.88888888888889,1
9338dd2ec902d3d86d16141dff7fd56202a8761d,1,0.0,2,2,45,0,0,0.08888888888888889,45.0,0
9d601098f7374024c4139e10abdbf1282c962306,1,0.0,1,0,194,0,0,0.005154639175257732,194.0,0
f3a4c94a1b6364f8d51181b26d2dd525070c483d,1,0.0,0,9,360,1,0,0.025,360.0,0
49bb9830566663f159b94b8151eef94cf8b5f309,2,0.9709505944546686,4,1,236,1,0,0.0211864406779661,118.0,0
2f57e542119bf5878c781d2f5ae6c6b45368afd6,1,0.0,10,10,165,0,0,0.12121212121212123,165.0,1
a9af25716a8a1af5ea2b67f4a36b9aa611701f5c,28,0.8073740902531458,357,45,2014,1,0,0.19960278053624628,71.92857142857143,1
d4b7e93eb21251659bdce80ae906a698e823ba90,2,0.8112781244591328,12,4,235,0,0,0.06808510638297872,117.5,0
cd5566952401a556b96f1cc1deda2629cc153e83,14,0.848859450610351,108,54,2114,0,0,0.07663197729422895,151.0,1
7c66ad94aedfd5ebf8dae1e2fd90f473ec9d4f02,1,0.0,0,32,32,1,0,1.0,32.0,0
892fa339a2fc3a3dc525aa49f7c00b15bd77093f,1,0.0,32,0,0,0,0,32.0,0.0,1
767aa1e012734a2b84daccc511ad216888ea8f01,5,1.0,5,0,972,0,0,0.0051440329218107,194.4,0
0fa85a4b83e335a6a3684848f3cddba96219d09a,4,0.971370407472074,22,10,961,1,1,0.03329864724245578,240.25,1
d368637511d2cd78693f0dde46f157c527ba5deb,4,0.5620927081530442,2,46,435,0,0,0.1103448275862069,108.75,1
6b2c15f85719166855748884e69dc46efe5ee376,1,0.0,1,0,85,0,0,0.011764705882352941,85.0,0
a543b53c2584a4b599a03ecfa5fa61071e6062a9,1,0.0,47,148,346,0,0,0.5635838150289018,346.0,1
5848e6d6c6e14739103f5380a93499bf77ad4644,15,0.8327724232618725,93,66,1065,0,0,0.14929577464788732,71.0,1
0cb09a92d6c5c0b89b76a66b45f419af4584f202,3,0.9206198357143051,5,1,508,0,0,0.011811023622047244,169.33333333333334,0
f3780d3be99d59b08d72de4bcaad10b5b7c37f35,1,0.0,3,3,146,0,0,0.0410958904109589,146.0,0
eb221602e32759ffa175bf9cc52212502514edc2,1,0.0,16,6,52,0,0,0.4230769230769231,52.0,0
5dd10c88336f6f91db7d377291f8aea8c39a41e8,1,0.0,8,5,146,0,0,0.08904109589041095,146.0,0
8a63738228c1de56faa22830378d9da0aacccf92,35,0.7577906159996542,611,307,3885,0,0,0.2362934362934363,111.0,1
d30bdd3812927838a7cca1f0ae06b1f3560d76b2,1,0.0,2,2,168,1,1,0.023809523809523808,168.0,0
