hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
89b52fd4a21c500c9edd56ffe6c5175e7c69b5c7,6,0.997273513317186,26,18,179,1,0,0.24581005586592175,29.83333333333333,0
a482948b83ea5a60732285005b7766584addd22b,26,0.8450723875733538,1095,66,68,0,0,17.073529411764707,2.6153846153846154,1
b871e0087e339f740b2659dfc83090cd8c3aa462,11,0.7251644863026149,168,18,601,0,0,0.3094841930116473,54.63636363636363,1
d40921354b520d51e2f1d18a1d31b511554fb509,8,0.8159942379290416,237,13,504,0,0,0.4960317460317461,63.0,1
1fecd0a015532cea861b1f706729954a0e255a35,6,0.6843201655990889,224,57,242,0,0,1.1611570247933884,40.333333333333336,1
5f3c2e8e39248bb38ada3d42612ef5a9e7dbf000,1,0.0,38,0,0,0,0,38.0,0.0,0
060cf7746b514e80993c1dd9762f93330c62ad52,16,0.7109158567979624,321,21,650,0,0,0.5261538461538462,40.625,1
50b941c4bcec37d64af75fafd235ab74a9d335b5,9,0.7540152082058267,232,70,527,0,0,0.5730550284629979,58.555555555555564,1
9cb827e33257b30c996fb907fbfd6c79ecb834c6,1,0.0,4,1,14,0,0,0.35714285714285715,14.0,0
bda7b1fa5c3f4b34b732eee716921439b8289faa,1,0.0,1,4,17,0,0,0.29411764705882354,17.0,0
3c56ad3dd79d6f43e1046eabe2d3e02aca7c380d,6,0.8923304645911586,134,96,360,0,0,0.6388888888888888,60.0,1
1eef9f625ddc0985b5e3200c9d8f6411e9da3137,2,0.6500224216483541,10,2,276,0,0,0.043478260869565216,138.0,0
2131e7bc1eb36151f3dd5ebe489e3dac747ccd38,1,0.0,2,3,31,1,0,0.16129032258064516,31.0,0
2505f0b9a281a4474ca11d865fcd20446ae5c8a4,1,0.0,1,0,30,1,0,0.03333333333333333,30.0,0
8cb79d20f79d1c20a43a7358e2187f1b8a718d55,1,0.0,0,1,45,0,0,0.022222222222222227,45.0,0
c8a04c3d28701ad202c8f582cdbc3706ee6c5d83,9,0.7861951213293761,33,29,291,0,0,0.21305841924398625,32.333333333333336,1
d700ca549304c59e164fe459a9b071b365339ed8,69,0.8563665498791588,1389,264,1336,0,0,1.2372754491017963,19.36231884057971,1
b1d8e6a29ac52e4f3719c915a4de0c5967f62144,4,0.7077195712913671,66,0,0,0,0,66.0,0.0,0
7c288b0005195b82938924be802ddb9da25057df,10,0.8259577155752014,580,0,22,0,0,26.363636363636363,2.2,1
677bbbe408cb78c8e7cc1240fbc8aa01efa6e0fb,4,0.8493934291283405,48,22,188,0,0,0.3723404255319149,47.0,0
870c0c37e7fee838d4efe8665b684d104f1f31b8,9,0.7943262773912209,557,472,749,0,0,1.3738317757009346,83.22222222222223,1
a136063f9081a327ca194789b2cdcb4fc150340a,10,0.8974860502663544,32,5,486,0,0,0.07613168724279835,48.6,1
cea32755f5392ab514d42853bb99fa20c9092ead,1,0.0,22,4,271,1,0,0.0959409594095941,271.0,1
c8aaa1eb12e8b5fafe4ff47292f85ae75cd16ea0,17,0.6943698923808264,285,126,685,0,0,0.6,40.29411764705883,1
fa1aea094abb32542ef0c0779cd4e36486088331,12,0.8703715507599094,52,14,586,0,0,0.11262798634812285,48.83333333333334,1
7859813eac5b1095c423570c85ec8c55fba3b623,2,0.5293608652873644,22,3,172,0,0,0.14534883720930233,86.0,0
7d3ef84163238993272177b8c822b4f1e45c3e81,14,0.7851826650572902,165,57,648,0,0,0.3425925925925926,46.28571428571429,1
26912bbe153cc456900449b786290f36e1f72abb,3,0.7214973772509723,106,79,381,0,0,0.4855643044619423,127.0,1
936a10ddb8a6e0e66b73f80607a4113af4db0913,5,0.6887696473976528,45,26,628,0,0,0.11305732484076432,125.6,1
07032af92ad62352eec142b2230ac2b4e1f6d3f4,16,1.0,16,16,1776,0,0,0.018018018018018014,111.0,0
d990eaa4727b78442891ba086f41d0c7968bbb2b,2,1.0,10,6,240,0,0,0.06666666666666668,120.0,0
05faac3cf11ecfc03e8142a93567c1bd70106aac,8,0.5525068801576607,121,94,915,1,0,0.23497267759562845,114.375,1
b144bd23fc5b6e2530599d50bc26a048547afca9,9,0.6838929621939225,54,9,715,0,0,0.08811188811188811,79.44444444444444,1
70a9473b5f1b7760b279e25932103a16533aeb51,6,0.7811151847509316,17,17,453,0,0,0.07505518763796909,75.5,1
ef28564a28fe1cfef3f8da2455c535d322a78f39,2,0.9182958340544896,2,1,40,0,0,0.075,20.0,1
e2263e7f6606e3316258c8a57b433a78bd094882,1,0.0,3,4,151,0,0,0.046357615894039736,151.0,0
5e32544e22fb6295564b432faa95250fc9324a74,1,0.0,6,1,234,0,0,0.02991452991452992,234.0,0
81733043cffa6807804338d3e467823e6628e2dc,1,0.0,18,4,169,1,0,0.1301775147928994,169.0,0
1741f63b41d365024191e3819334411e4d5dcbec,2,0.5665095065529053,40,5,71,1,0,0.6338028169014085,35.5,0
7d37cde40db4aed87d0953670fb55ea05467896b,2,0.7219280948873623,20,5,181,0,0,0.13812154696132595,90.5,0
d3235ed6a2c6c4b95cb0073ae7623dd8917c6cdf,2,1.0,2,2,169,0,0,0.02366863905325444,84.5,0
a94c406491706999bca66e9d2c6d9a90c761ec4c,1,0.0,1,1,250,0,0,0.008,250.0,0
f887fc66ff76ab29b078f36b67e54a1d8399780e,5,0.7664221690963271,41,9,97,0,0,0.5154639175257731,19.4,0
1304e3fc49dcf55ed119189a31a88f05295a7a87,3,0.8267810182951596,63,14,83,0,0,0.927710843373494,27.66666666666667,1
2806926e21c2670522f1436ed47edb647a634f95,2,0.5916727785823275,7,0,63,1,0,0.1111111111111111,31.5,0
24dcc83a809ea734828b4395954ae2416e74a100,22,0.8013316668765724,366,208,978,0,0,0.5869120654396728,44.45454545454545,1
902bdcb1d0e0fe813ab71bf3cc730773aede1071,16,0.878552371599192,67,134,1278,1,0,0.1572769953051643,79.875,1
3ee04dbaeda2e8d8128be997e081137f499473ca,3,0.6491584197515758,0,141,200,0,0,0.705,66.66666666666667,0
cd77525a7b2cba050423583a69bc92d55cd98b5c,8,0.6928147446016351,98,50,448,0,0,0.33035714285714285,56.0,1
c2359616bfd3c5afe1c0fb3f4abd72c5543a9967,10,0.6350554375516841,226,85,769,0,0,0.4044213263979194,76.9,1
99ab08db25fa6945ef4e56cd9f37f03594e43a7a,7,0.973493992836264,40,19,539,0,0,0.10946196660482377,77.0,0
f717d8bd93cd5754bc4d5d86400f10136c732dcf,7,0.973493992836264,19,40,560,0,0,0.10535714285714286,80.0,0
6ad74e328782b80dc58c96cd2a775c594041f95a,7,0.973493992836264,40,19,539,0,0,0.10946196660482377,77.0,1
fa751e31b071b20550d959f158167aeff0e25564,17,0.8174985579466488,81,45,963,0,0,0.1308411214953271,56.647058823529406,1
90887a29ee18d8173acfc7ab250d217265e677c0,3,0.7639360713929293,8,11,101,0,0,0.18811881188118806,33.666666666666664,0
6da1b5887f4a639e74804603e5ed61d9d2768159,1,0.0,7,0,100,0,0,0.07,100.0,0
f173726b9c2e6446302183935787c15199bae195,5,0.7518178174429521,154,97,709,0,0,0.3540197461212976,141.8,1
12c38d76045f7eff35923f6a42b8f277c3c36b84,1,0.0,1,1,90,1,0,0.022222222222222227,90.0,0
bc6982518e2c7adbadcbf9078d0a085d6e715a90,1,0.0,3,2,80,0,0,0.0625,80.0,0
69ad9114c63afa25ad50dbae90211d72cdfae040,3,0.0732628858747214,220,1,166,1,0,1.3313253012048192,55.33333333333334,1
f62ea55a78ccf6e90db2326f37fd1c07d89280b7,1,0.0,1,1,218,1,0,0.009174311926605505,218.0,1
be8c273adf88e225e0a27c3e2dc908a8f9776191,26,0.7142238301994971,84,88,1452,0,0,0.1184573002754821,55.846153846153854,1
cbce096b5c8ec61d3c93e6ba19606c896dac92d4,34,0.8130032436084591,71,107,2799,0,0,0.06359414076455877,82.32352941176471,1
38a491addb125c41bb2c29082e8efe2b9ca9a1b3,1,0.0,4,1,231,1,0,0.021645021645021644,231.0,0
39123c449d8757c553ccc4fa37ed3d21c3b4c999,1,0.0,58,19,234,0,0,0.32905982905982906,234.0,0
0b887bccf5a5af41aa3bdb7a6172046651663156,16,0.7347510118933441,212,82,922,0,0,0.3188720173535792,57.625,1
93d6a70f601b6691ad16e90b2b582e31dbc5de3d,1,0.0,0,2,34,1,0,0.05882352941176471,34.0,0
04e0858ba71a45dc2b14b123b935f1f02519b318,1,0.0,6,4,39,1,0,0.2564102564102564,39.0,0
4af7dc664b5db8feb5bc4bab2b65639f829d1905,24,0.9886811009927052,30,97,943,0,0,0.13467656415694593,39.29166666666666,1
7c3c1c2602b6d1ca3fb5987b1e090a6cd773c1ef,3,0.3503987987304896,89,1,93,0,0,0.967741935483871,31.0,1
9043443934430772c96bd903fbbe6ba27dda7736,5,0.6097433578817779,103,65,107,0,0,1.5700934579439252,21.4,0
b81eba5684664d3a909e608f067025575dac5bb5,7,0.4603774496278685,218,5,332,0,0,0.6716867469879518,47.42857142857143,0
5c874ca41b91d5c4e36de81ce7bb794b8acb1ba0,6,0.6554300255330235,99,36,846,0,0,0.1595744680851064,141.0,1
080fcb86fdbdf69303587c8e0a178028338d152a,3,1.0,2,4,171,1,0,0.03508771929824561,57.0,0
ec67d4dae8a1087ac3f7902c5ee56a0b82b19848,3,1.0,3,3,305,1,0,0.019672131147540985,101.66666666666669,0
91c6115e6e5001e26ad8b918c8a2d51378f77619,3,0.9945492584656213,24,10,405,1,0,0.08395061728395062,135.0,0
9824843853b67107ca52c8d00eebc2aa8d2b1865,1,0.0,2,0,37,0,0,0.054054054054054064,37.0,0
8d01e8eccbb806a8946d29f7f4941c07fc599c8e,60,0.8331977460805424,1385,88,858,0,0,1.7167832167832169,14.3,1
ea7f4620228ed004f66343028862babf2e4aaee9,3,0.7559279292634754,0,14,157,0,0,0.08917197452229299,52.33333333333334,0
d8c2b1d9ea0d5efd5e20c137dc3a35357479126b,11,0.7896553559026335,295,20,668,0,0,0.471556886227545,60.72727272727273,1
75e03f87e9a3449e9498e595454062334a2e61dd,2,0.2498822928331855,3,117,171,1,0,0.7017543859649122,85.5,0
ce74efc58dc3ddaf625c07bba549c9a7b64ec56a,16,0.8245457318777332,443,180,1332,0,0,0.4677177177177177,83.25,1
c9e4e3aeadfa1edc25fec20692a8c85fb8e384d6,1,0.0,1,1,58,1,0,0.03448275862068965,58.0,0
5c0aa77390d97a963a735b350bb0d4671f1d60ed,7,0.6907490337380615,41,14,260,1,0,0.21153846153846154,37.142857142857146,1
bf5d6c8a8bb61f93cb00c506bc74895ccee3858c,2,0.8276595497921047,22,143,246,1,0,0.6707317073170732,123.0,0
f34c0c209a7ce027428451eb4c25f1124915dbe6,9,0.7484650297755476,36,4,157,0,0,0.2547770700636943,17.444444444444443,1
428683df9f4d5c7f034f96d9e1c9b648aa8a6f67,6,0.9229563440775184,36,8,547,0,0,0.08043875685557587,91.16666666666669,1
9677e4768a59dbbccac47ad7eb4c3bf0132c3750,21,0.7524998735597715,0,809,809,0,0,1.0,38.52380952380953,0
bb9380b049344286df4a68199f0350f6bc13d97c,4,0.8364853125515479,28,22,396,0,0,0.12626262626262627,99.0,0
