hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8e642b9925551f3f9eb225793c3b8f5bb5f5a09c,2,1.0,7,5,236,1,0,0.05084745762711865,118.0,0
4387885f51f12ab81480ff97dfe11a91f13b02be,1,0.0,0,5,12,0,0,0.4166666666666667,12.0,0
023757ee6309580f1e8397434f9e80eaa09a1587,2,0.8112781244591328,4,4,238,0,0,0.03361344537815126,119.0,0
8c9eb86dd80cf2f9bec882213bdc1b1e73c6e8a2,13,0.8721911865165534,29,29,2362,1,0,0.024555461473327687,181.6923076923077,1
86978c7db5c27263696489848a64f1507147e3bd,1,0.0,2,2,292,0,0,0.0136986301369863,292.0,0
6093da5c54500a08b1f8e9c905f5023ec7d1f527,1,0.0,5,1,34,0,0,0.17647058823529413,34.0,1
570be043b98e8f8678b4ade07c482c6370e2bd40,1,0.0,5,1,38,1,0,0.15789473684210525,38.0,0
be83c510735ada7a96f1c18f892baf4a284fd614,1,0.0,1,0,42,0,0,0.023809523809523808,42.0,0
f38c35e23eccefc70741c5978cba876aa923658a,1,0.0,3,5,120,0,0,0.06666666666666668,120.0,1
3975fe4a0a3aefaf752ada1f852caaea82b5b19f,1,0.0,4,1,118,0,0,0.0423728813559322,118.0,1
f7e0435721bc5e33195cb36bd47ae90aebe7ec18,1,0.0,4,2,120,1,1,0.05,120.0,0
a50f95913bb9ec20e32750d688cc7449f24d9269,1,0.0,3,3,37,1,1,0.16216216216216214,37.0,1
b892f7874a07677ea5e5f82b0df0e5cb952f78a5,1,0.0,3,0,64,0,0,0.046875,64.0,0
5c411383274ee97f3128615a7013707ab93b6275,3,1.0,0,3,135,0,0,0.022222222222222227,45.0,0
be95d3d60782023c8214d3a163c0ec7fe7555e54,1,0.0,1,1,12,0,0,0.16666666666666666,12.0,0
63d71cbf87cc28596e06cc4686aac3da4af38ecc,1,0.0,1,1,123,1,1,0.016260162601626018,123.0,0
7d4aaf0b7429784e532351c28300808c1fdca1f1,1,0.0,0,9,46,0,0,0.1956521739130435,46.0,0
94b3612ff9de61f9724927fb9cd1264ee325ca61,1,0.0,1,1,123,1,1,0.016260162601626018,123.0,0
1a677eeedab947ccf1f59a77a07c4bdda05a7c7c,1,0.0,6,6,316,1,0,0.0379746835443038,316.0,0
c68dbf0cb1d6ea0bf0b37c0072a5f3e12d4b00fc,1,0.0,5,4,123,1,0,0.07317073170731707,123.0,1
2655eebd057cf8629d480cc5e8a64a69f35296d8,1,0.0,0,25,250,1,0,0.1,250.0,0
b3a236c166276be8c6b3916e7b6beb2e3be4e686,1,0.0,5,15,123,1,0,0.16260162601626016,123.0,0
ed4eddb5c0e76cd50eb29c9fd00a272fa51c21ac,1,0.0,11,2,124,1,0,0.10483870967741936,124.0,0
72d238d0961ef544e0e7ea929130ebb3c65ebf5c,1,0.0,4,8,316,0,0,0.0379746835443038,316.0,1
0048a2c59bbdef99872de7ed49955126395f963c,1,0.0,1,1,113,1,1,0.017699115044247787,113.0,0
7d57e0155e149188bb3962b3002e566382a13b22,1,0.0,1,2,67,1,0,0.04477611940298507,67.0,0
d6247fb7ea849384bd51e949328dca546f3ffe0b,3,0.9057125980138371,8,1,131,0,0,0.06870229007633588,43.66666666666666,1
3f087eeead12453e2bf442742a5ca36e12de1c7a,3,0.9206198357143051,8,4,89,1,0,0.1348314606741573,29.66666666666667,1
d5e8c70fd3a24f25b7e2d1568832f0d1163fac65,1,0.0,5,3,169,1,0,0.04733727810650888,169.0,0
97df48dcad5001784bd1b91b42b181df7d994ee7,2,0.9182958340544896,6,3,260,0,0,0.03461538461538462,130.0,0
df5f39ce7c850b0c41f326a8e131fb84f96497d7,3,0.6097630879642211,25,21,111,1,2,0.4144144144144144,37.0,0
3debcad6a458d2d290919f361409628394aa03cb,10,0.9104117054307496,56,55,814,1,2,0.13636363636363635,81.4,1
71960a279368f38a950efd07d8385b9fa722b3ae,4,0.7650702272028516,10,11,534,1,2,0.03932584269662921,133.5,1
ceb1fc5383df68eb4d11a1d207f54956a14df7a8,1,0.0,17,7,255,1,1,0.09411764705882353,255.0,1
43b472c5bc83041263e9bf2a94636c9320283f2f,1,0.0,1,0,132,0,0,0.007575757575757577,132.0,0
9d221f3f9491c37eaafce053ddf6fc2c8f7fd351,6,0.5232478108729681,111,26,317,1,0,0.4321766561514195,52.83333333333334,1
68f89511427d70649ce54f495aa7c3cda20d46d6,1,0.0,1,1,323,0,0,0.006191950464396285,323.0,0
649eef25d00ba7b246419158288425c13fb04080,9,0.8741122553611613,34,13,1090,1,0,0.043119266055045874,121.11111111111113,0
b3d58e904ada36809649bfb856e58fcca65f6a7a,25,0.5879024391537961,538,498,2629,0,0,0.394066184861164,105.16,1
62a4e1e22e0148ca72c9db61432adb28a6d80901,1,0.0,8,8,53,0,0,0.3018867924528302,53.0,0
f9abe967b9eaad9d5b399f9e788d099d73bf2619,2,0.9182958340544896,1,2,84,1,8,0.03571428571428571,42.0,0
75ad69369be95315211f091c85e9f4e689f7743f,1,0.0,1,1,20,1,8,0.1,20.0,1
7e60024bd360ae904d49e33d38cb0033c2f976ce,10,0.7633118222714285,0,325,325,1,8,1.0,32.5,0
5924345f757a698a6a143585584466927ddee0fb,1,0.0,1,0,56,1,1,0.017857142857142856,56.0,0
a11634bb1e960aff63406b61384f341748205922,1,0.0,5,1,43,0,0,0.13953488372093026,43.0,0
f35b292094e873c4112423fe51a1102ee4f8f917,4,0.6380968518240226,58,45,370,0,0,0.2783783783783784,92.5,1
98946711c8619ab3432e00a43216d96065ae2587,1,0.0,0,3,118,1,8,0.025423728813559324,118.0,0
4499fc8f5ccb448d4c733af33be16cdb0fa95bbc,1,0.0,4,2,37,1,0,0.16216216216216214,37.0,1
7848df44eb8426612238c2c9802d03a9c969549e,2,0.3650551896402848,0,43,274,1,4,0.15693430656934307,137.0,0
96a07936095e2acce0a4a473262ec55cedaca920,5,0.4719990985036323,37,43,491,0,0,0.1629327902240326,98.2,1
0c2b204c3acfe2a7ec14be99424ca50276492a7f,1,0.0,1,1,94,1,8,0.02127659574468085,94.0,0
aa199481b84cb2455598fef6ef35ab0961e46ed7,1,0.0,1,1,20,1,8,0.1,20.0,1
7e6a90e7e6d155a67f33bda5aa8c17e0097e9de7,1,0.0,53,0,0,1,1,53.0,0.0,1
dbf8a6ba896da52eacbbe5f53c09e6b6aaa87022,1,0.0,1,1,20,1,0,0.1,20.0,1
7c92be5284665f04fd0c8969a654b9bb169ca3eb,1,0.0,2,2,39,1,1,0.10256410256410256,39.0,0
14c4d514b94ec032dbcac084b47b331caffb526c,4,0.8413684275704755,29,23,208,1,0,0.25,52.0,0
9d949b112f3fdbfe0bd1a965d93e26e3534793b2,1,0.0,1,1,20,1,0,0.1,20.0,1
c45d5da314494619133709c71d85ce1793ba1ddc,6,0.9159616458649562,24,18,413,1,0,0.1016949152542373,68.83333333333333,1
e11f81f45a60d1554e1f95bc8826311b10625aa8,4,0.7887718088205344,22,7,81,1,0,0.3580246913580247,20.25,1
f573e64b281a61048dfbd74283e629104e3065ee,1,0.0,25,8,195,1,0,0.16923076923076924,195.0,1
f534d7a631e19ffe7889aa44680f45e2024f3d85,8,0.5894698013010953,38,28,396,1,0,0.16666666666666666,49.5,0
654d6d351196708c2eea9db03601c59860a9e7e4,2,0.2761954276479391,26,16,230,1,0,0.1826086956521739,115.0,0
a6a8becb46b3e47c18dec402b0eb61ee988fb66a,32,0.8519787759006572,239,182,3042,1,0,0.1383957922419461,95.0625,1
