hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
482508578295b0c3d1f491c57f4c60ec3a72346b,4,0.6365048274177495,3,21,391,0,0,0.06138107416879796,97.75,0
57a1f924a90c6a28faed72330ab311cdf1a31c20,3,0.7130660541893101,36,0,329,0,0,0.1094224924012158,109.66666666666669,0
edd8f790c2d768188cb358d7fbbd10f828724b6b,3,0.8974818754035068,3,20,369,0,0,0.06233062330623306,123.0,0
8445e6b4a8ca2b8248a8aa6298ac97f969991c82,2,0.9980008838722996,9,10,203,0,0,0.09359605911330048,101.5,0
22200d90a8738473de67bc1cb81c76ac3cffd41a,2,0.9182958340544896,2,4,94,0,0,0.06382978723404255,47.0,0
46a53b9cef31177d41fd806264e4d4ec9cf3a456,6,0.9330166775895544,20,28,379,0,0,0.1266490765171504,63.16666666666666,1
e693aaf36b9df00adb78d1698987b7dea2dd9679,2,0.6500224216483541,8,10,201,0,0,0.08955223880597014,100.5,0
f7ea24eb8993e6ff327cbd57edabc118ba758398,3,0.8868595071429147,9,7,216,0,0,0.07407407407407407,72.0,0
9dfaa7e00807dccda0c1cffb1d3398c1054b7edd,2,0.222284830685688,12,16,277,0,0,0.10108303249097472,138.5,0
aa76ed345ab85387b51a9f230d5a1902023c279e,1,0.0,3,3,97,0,0,0.061855670103092786,97.0,0
7dae8dc7dc44341353ba46264e04429c1a85d234,3,0.9141008920185651,7,7,201,0,0,0.06965174129353234,67.0,0
ace0c1c803e11d6a428184e59bcc2035ad8bc3fe,4,0.9795952117099728,19,9,419,1,0,0.06682577565632457,104.75,0
26d0173afb6d738212574c7f12beec5bd38b55ee,1,0.0,6,8,84,0,0,0.16666666666666666,84.0,0
5af2ec5811171b7f6060f5cb68339507ae3654db,2,0.9709505944546686,31,24,279,0,0,0.1971326164874552,139.5,0
7a8ac1e9bcc932595c5b6ad293e651fc4153511a,1,0.0,1,1,90,0,0,0.022222222222222227,90.0,0
3ccce264aac5e9ba961aa4a163e0ac7c0ccdaca1,1,0.0,1,1,102,0,0,0.0196078431372549,102.0,0
ce819ee758283c0c541a57072115e1e6385214e5,3,0.4152869479457212,37,14,340,0,0,0.15,113.33333333333331,0
db0fc6a653028bf83f5658d8cfb97201249cf045,2,0.4854607607459134,7,12,289,0,0,0.0657439446366782,144.5,0
56794bba830035c6f9c4ed1d2a5731e34631b9cb,4,0.9883305882844958,44,45,282,0,0,0.31560283687943264,70.5,0
7ccd152da8e461e63ba5a8984c89523cacc004e6,6,0.7848499682764896,153,74,331,0,0,0.6858006042296072,55.16666666666666,1
39e215a528b126ccf7274a2b897831106cf35f9c,3,0.648001619049965,17,11,168,0,0,0.16666666666666666,56.0,0
7f0664c780ee117b4ada371b2334d5a72cd5a674,6,0.9355245321275764,12,12,139,0,0,0.17266187050359713,23.16666666666667,0
73a9868ab58279bbeabcda539dcdf3a67cd607ba,1,0.0,1,1,124,1,1,0.016129032258064516,124.0,0
cad090f8da9587c2956c84437c90066984e9ea29,2,0.7642045065086203,8,1,154,0,0,0.05844155844155844,77.0,0
1fdb1a733cd3c984b3934a4c2ffa3736646c07b2,3,0.7996680068017685,64,31,279,1,1,0.3405017921146953,93.0,0
9f18780398901495554a98289a5f341eba0b6e7e,7,0.904783325551926,106,42,591,1,1,0.25042301184433163,84.42857142857143,0
692be471248bc6e0db61594d8a32da9cc21f7837,9,0.9180268889351796,61,14,468,0,0,0.16025641025641027,52.0,0
bcf079eea629aa2b33514a21e2345ec4d61420f5,1,0.0,6,1,161,0,0,0.043478260869565216,161.0,0
e11f9ce5e01b857ce76b8d302d642f92ba75b0dd,2,1.0,4,4,46,0,0,0.17391304347826084,23.0,0
83b75ee32c9ceb428b2be43ee96a5176f99b6b96,1,0.0,3,3,15,0,0,0.4,15.0,0
4bc409e3b9f01a190342c74f197d6ca0cb05b30b,4,0.6582352823159916,30,9,139,0,0,0.2805755395683453,34.75,0
3baf706a41dc4734b95f7a48dc6e1bcdd736f52a,7,0.7537077246605011,66,18,437,0,0,0.19221967963386727,62.42857142857143,1
37b5e0e004e4b822ca2841b2a3b91743c4f7af1b,1,0.0,47,39,220,0,0,0.3909090909090909,220.0,0
e757446f0526aadd6a4a9d2bdff1e858b8b02ddd,1,0.0,28,25,181,0,0,0.29281767955801097,181.0,0
6d10986ebdd0a0666ca438bb92df94505a5ac0d1,3,0.7082867688603651,13,11,428,0,0,0.05607476635514018,142.66666666666666,0
b3b189be65a4096857ce4722513704a123126bdb,2,0.9544340029249648,6,2,168,1,1,0.047619047619047616,84.0,0
6214e4fc8ad27a4e874317546eaf33210c4324c9,7,0.9752400711419362,17,12,509,0,0,0.056974459724950875,72.71428571428571,0
f6d7b2427ce4e88bf892091b401072bf5feaa35d,1,0.0,3,0,80,0,0,0.0375,80.0,0
61b33edb7bff08ac48fc3019c7e0ab3499d3e356,8,0.7551536763296386,107,19,651,0,0,0.1935483870967742,81.375,0
500fc7becc8384d26a6d126c553adc499a097894,5,0.8798768310905294,13,9,518,0,0,0.04247104247104247,103.6,1
a7763aa04fc5029119c87eecafe99713935a253f,8,0.7434084099966373,70,12,888,0,0,0.09234234234234234,111.0,1
965bc2e858a4478ac757043531738da0c36b2467,2,0.9876925088958034,12,11,250,0,0,0.092,125.0,0
2a2b9f026ea0a180d2edca804d868bd9cbfcdb0a,2,0.6193821946787638,7,6,83,0,0,0.1566265060240964,41.5,0
34afd79d057dea23273750c8e1d2d25cd0363418,1,0.0,1,1,45,0,0,0.04444444444444445,45.0,0
2a372bab52382a1b756834900dd5a287c0945545,1,0.0,49,2,63,0,0,0.8095238095238095,63.0,0
1f0af6e6821a83e3f15467abcd3befeab94431d6,4,1.0,8,8,471,0,0,0.03397027600849257,117.75,0
724f4ab43092239834a0be97037868dfbef39b34,1,0.0,9,1,88,0,0,0.11363636363636365,88.0,0
8f8b2dfc2d2918d0f05a5c96d76ff8a147c519bb,1,0.0,60,0,0,0,0,60.0,0.0,0
1f6a64bf18034df5ca147668b681406af97f6d3c,18,0.7762702227781323,228,80,1396,0,0,0.22063037249283668,77.55555555555556,1
2e095cfcaedcf9e14441c3119d7141971d8fa676,1,0.0,1,1,188,0,0,0.010638297872340424,188.0,0
9131e934e5ef8701e35b0f17bf161b693d8b4bf5,2,0.8453509366224365,9,2,141,1,0,0.07801418439716312,70.5,0
1a476180d208907cbfb78f73227aae04b0773f10,3,0.9578683776634392,45,8,261,0,0,0.20306513409961685,87.0,0
3924d2d265f1f991b1c547816be6ae43da101cc3,12,0.6768973981314858,50,11,941,1,0,0.06482465462274177,78.41666666666667,1
d09e3f7f4f321a36c5c1044f5f66d5cdfa7ba0fe,1,0.0,6,9,116,0,0,0.12931034482758622,116.0,0
57366748294540873ce78faf72b1e595c3cb7676,3,0.953959705750922,23,19,340,0,0,0.12352941176470587,113.33333333333331,0
e797a715fffed6621cb25e781922c7b1459889f9,2,0.4537163391869448,14,7,301,0,0,0.06976744186046513,150.5,0
e9fa6c6027eadb98c46d1e29e27b19828fccdd98,1,0.0,1,0,31,0,0,0.03225806451612903,31.0,0
416dd683bb6ba9161800133c437096d31b2aaaea,1,0.0,1,1,148,0,0,0.013513513513513514,148.0,0
c168327013d92d2fa3650044da1e58d847af4cd6,5,0.6685883153389987,131,62,419,0,0,0.4606205250596659,83.8,0
d5ba8785e157180340e3c43f1049c47cd75b4316,1,0.0,0,1,145,0,0,0.006896551724137931,145.0,0
c0db36e2463a13406825b11a91429fd34a490758,2,0.35335933502142136,18,12,252,0,0,0.11904761904761905,126.0,0
7e5ca9378f103b1824dce506caf54199ca5ad5f4,3,0.7896900821428474,12,12,363,1,1,0.06611570247933883,121.0,0
842234ac391b0d734cc83e2cc70154e2bbff633d,8,0.9282999281029584,32,12,597,0,0,0.07370184254606366,74.625,0
bc662ab6aba3416c51a70629a55b767e93869c34,1,0.0,4,2,153,0,0,0.0392156862745098,153.0,0
7bc540df953db84cc73577cc9c27837f2a80f100,1,0.0,4,0,179,0,0,0.0223463687150838,179.0,0
c2b9d29edf597526cc86dd16f4c8d1dd80096cfb,15,0.8377234416455376,438,0,243,0,0,1.8024691358024687,16.2,0
7b2880160c38635dea8f77238e16d3ecbb9317e4,5,0.9008344328956472,19,9,263,0,0,0.1064638783269962,52.6,0
0d2ed753dd4c8513a32897987c148d63a590c819,1,0.0,2,0,59,1,1,0.03389830508474576,59.0,0
7f50b874faaabfe64b0d8bc40c8c018464bb6ce7,1,0.0,3,0,183,0,0,0.016393442622950817,183.0,0
72782c9f7d44239a2f295309519def1753acd806,1,0.0,4,1,98,0,0,0.051020408163265314,98.0,0
8b86447b78f45c10091147964ee33c736a196f7b,5,1.0,6,4,628,0,0,0.01592356687898089,125.6,0
c0d27c64c1775b1bf31ba4870940874490263b9c,1,0.0,5,2,85,0,0,0.08235294117647059,85.0,0
