hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
20d6a79e20952f838afd3da9885d9148bc6263f4,5,0.6392979548387893,468,0,0,0,0,468.0,0.0,1
8efe7d9f751868cf0d7df9b0f732aa5f0b69f024,2,0.29320934275200816,155,0,0,0,0,155.0,0.0,1
3def6cfa2fcdf29ffa938910a4a624bddf8e15c6,1,0.0,12,0,147,0,0,0.08163265306122447,147.0,0
e0ab26ea38bb792c8d9113ede4f702e9a7c024b9,1,0.0,1,1,159,0,0,0.012578616352201259,159.0,0
71d70f6d66f18305d6a24652701689ca61d8423d,3,0.5767746702893278,89,62,499,0,0,0.3026052104208417,166.33333333333334,1
af40d3049dc999c8e6aa6db76d77ec076879ff99,3,0.9267314177683692,224,19,124,0,0,1.9596774193548387,41.333333333333336,1
57f804cc894b0979948901f05f85b7b79a74f3e3,13,0.6853718691000116,523,118,477,0,0,1.3438155136268344,36.692307692307686,1
aeb1820079fdd360d60daf2c13f6a14df79e9f2d,6,0.6293917556434511,225,9,681,0,0,0.3436123348017621,113.5,1
78b76f539907ad47ca64f58f33c4183167051965,7,0.8716168897002289,54,1,359,0,0,0.1532033426183844,51.28571428571429,0
5f755cf7edfe61339e20c1370b201c96f7ec96ec,9,0.7492757010177749,205,25,513,0,0,0.4483430799220273,57.0,1
9d06c580f1823d987f7cb242a8233ed1ae2aefeb,1,0.0,1,1,94,0,0,0.02127659574468085,94.0,0
01ba765278e747b55fd7820032b20ca7033cec10,7,0.7667211998338742,116,20,543,0,0,0.2504604051565378,77.57142857142857,1
3fd6ff7f70055756134d80ea99423ba4f4a20573,4,0.9926387952545109,37,9,100,0,0,0.46,25.0,0
7ed5d7f4492fb52700062c5b49f86790539e2ac2,6,0.9685186516332258,42,4,34,0,0,1.3529411764705883,5.666666666666668,0
0279bd019bff3a97e72877de176aa2262522d332,14,0.9289707428922344,189,69,574,0,0,0.4494773519163763,41.0,1
e586168e3017fe69468d0b4a884c9a67a5721cd8,3,1.0,6,6,33,0,0,0.3636363636363637,11.0,0
11544707591742296406555a6ab2794793bb928b,7,0.676146181238825,229,3,8,0,0,29.0,1.1428571428571428,1
3496022c6016eac9cde4bd25bc326df11c9a952c,7,0.6479409407280476,278,301,380,0,0,1.5236842105263158,54.28571428571429,1
2ad2f31594e3fca81b5b06a9a27d5be43b6434d6,35,0.7797484676913159,1880,1739,2274,0,0,1.5914687774846086,64.97142857142858,1
5de6372579c31f504788a75ceaa0b34688b2c274,12,0.6468878154227673,257,196,1138,0,0,0.39806678383128297,94.83333333333331,1
97d7a3e3aed6fdf060ddc381105088f378f65935,5,0.8762548539142054,77,68,1101,1,0,0.13169845594913715,220.2,1
7a962edeae0a1644acbd6b4715fe8c448c0e4f22,19,0.7886529536079548,181,91,1778,0,0,0.1529808773903262,93.57894736842104,1
cb9188423faae6e2aaae7f7fa40273a082400169,4,0.7148561247900256,40,25,804,1,0,0.08084577114427861,201.0,1
9c2015c90b975925e06d7bd12d18718ffddf1add,12,0.8166921328576346,245,63,1436,0,0,0.21448467966573814,119.66666666666669,1
312d6e85d5b7af2d6751696d8015df41bb8cd123,5,0.7374726564461943,167,111,722,1,0,0.3850415512465374,144.4,1
9885900abc43d257559eb85459d1103792cbc2fc,1,0.0,2,2,395,0,0,0.010126582278481013,395.0,0
348a465cd82c33199e0f3e266558db37dd91d306,1,0.0,8,6,404,0,0,0.034653465346534656,404.0,0
08d662e05334e64c82ecab30dc2a436e48480e76,1,0.0,30,17,409,0,0,0.11491442542787285,409.0,0
a52338c5d3d79270858ae14b6f3909e6803355c2,23,0.710809465434813,80,62,1568,1,0,0.09056122448979592,68.17391304347827,1
131b9c27707c864e49a77c1df15ed5028833d5fc,10,0.6580820781358541,142,158,516,0,0,0.5813953488372093,51.6,1
3667fc107bb022a448289126b8c431372321b1af,11,0.8751238121280989,112,122,729,0,0,0.32098765432098764,66.27272727272727,1
c8fe27e8a9f2988d46fdb52b12bf4d00bb145f15,1,0.0,1,2,111,1,0,0.027027027027027032,111.0,0
96fb3b0909cc0063ff874965593ac545d1558650,7,0.9832435776554342,7,12,180,0,0,0.10555555555555557,25.714285714285715,0
bd94e7dd272ea3f895d8ff90db81f614ad4193d3,6,0.6922341352151242,65,1,510,0,0,0.12941176470588234,85.0,1
1893460627874cc7e6aa93deb1726f6fa2bb1f6d,4,0.6717534216864672,38,2,176,0,0,0.2272727272727273,44.0,1
7ae67281d022799a109366210bfc113111a66b92,34,1.0,34,34,2043,0,0,0.0332843857072932,60.08823529411765,0
f714782be07c4c9d8066ae04e75b7a58fcc1adc6,4,0.8112781244591329,9,7,323,0,0,0.04953560371517028,80.75,0
f1e28fe491a5b9ea668dc71782ddc05a47cea027,13,0.7097491944904509,197,108,1063,0,0,0.2869238005644403,81.76923076923076,1
8a49447fa3e322d824debd9a24ac0e592add588b,7,0.8090345418776713,115,27,409,0,0,0.3471882640586797,58.42857142857143,1
853571bc00229e131f6b9655d6087d85d2df1451,2,0.5328350630342235,49,17,75,0,0,0.88,37.5,1
a842f74c6fd7922d95d8ec7c3269779746f5f48c,2,0.9852281360342516,7,0,107,0,0,0.06542056074766353,53.5,0
374fdd12b907ce521b3e30e3354d81d01c2fa4e3,12,0.8492355510436925,265,168,1221,0,0,0.3546273546273546,101.75,1
6d696ccfa258da833f6d8878e0e6c7f96a872027,10,0.8925686950745234,94,95,1149,0,0,0.16449086161879894,114.9,1
c1de3b84196dcccf9b9c57eb62de105d8e07513a,11,0.7970305750362338,84,66,1305,1,0,0.11494252873563217,118.63636363636364,1
c8707f772d3414a71b4b458d688c87841cdf2a30,17,0.8265222553285997,174,84,1151,1,0,0.22415291051259773,67.70588235294117,1
02420fe1f5ea9596bd944d143b17f8e934084e5c,6,0.8747920082107958,29,32,614,0,0,0.0993485342019544,102.33333333333331,1
815d549c3bbb568484ff32eee3c30a2934eced8d,1,0.0,19,12,120,1,0,0.25833333333333336,120.0,0
1a2f86a5af5302a78034a956cd9c33d836aa8bad,10,0.6134370658355517,159,28,1082,0,0,0.17282809611829944,108.2,1
7bb67b403f463d1560936d23c14b5ce8e505cfc3,6,0.837123695854203,67,14,887,0,0,0.09131905298759864,147.83333333333334,1
82e8aee382b5159dc9804f07cf9014a280cc9753,2,0.7642045065086203,47,7,197,0,0,0.27411167512690354,98.5,1
d9107ad23bc75d0be677efb7533a76e84b8b1c09,4,0.6039140418535439,74,40,761,0,0,0.1498028909329829,190.25,1
58afab572c189035717193934adf8378e14116e3,1,0.0,7,1,422,0,0,0.018957345971563986,422.0,0
0d3c157f381232a50038f0b5481175d4b6bd4f08,16,0.6374497157822703,693,411,1996,0,0,0.5531062124248497,124.75,1
cd2e27d55fccd5950a7375fe48a41f012d94d430,5,0.8476896563741384,83,52,416,0,0,0.3245192307692308,83.2,1
32e7c7f235c89ea09610a4a095906e67406dee5f,12,0.8293510590424884,149,55,2002,1,0,0.1018981018981019,166.83333333333334,1
cd55e370cbf3c4e1e8430bdf78262d981b9623f5,4,0.731430914381091,25,22,1064,0,0,0.044172932330827065,266.0,0
98db25f832265364210d43bedc10b02d24e05476,1,0.0,3,6,200,0,0,0.045,200.0,0
0887cc8a4c2e4707bc49606e90129dad46c44501,3,0.5018158527817496,86,3,141,0,0,0.6312056737588653,47.0,1
15e4194f26945bcb46f410041a055d470b049a76,1,0.0,24,19,225,0,0,0.19111111111111112,225.0,0
765f42d73cf0e3260a7fb562bbac1b8466fe17a6,15,0.8563267883947395,77,77,1120,1,0,0.1375,74.66666666666667,1
47993ba29795e58931f8b184c36ac3beb220ef76,6,0.7735982064986957,240,59,607,0,0,0.4925864909390445,101.16666666666669,1
173a9c50f273f650c9310f09186aab428a69d6f7,4,0.7286512773225888,155,22,177,0,0,1.0,44.25,1
6ac3648bbadb5686455ae448efc0641d2640271f,8,0.8272852817236915,269,117,535,0,0,0.7214953271028037,66.875,1
3a744201b57ed342488e7c43b07666657050dfa8,4,0.8732328992520361,20,10,1161,0,0,0.025839793281653745,290.25,0
a99a4f05bbb11ed0c588273852f4b1bd8dea9a6d,5,0.7335831965414494,176,57,923,0,0,0.2524377031419285,184.6,0
44e3ef62f5af598e547e8e4d6962d5f82dafeb30,1,0.0,1,1,193,0,0,0.010362694300518135,193.0,0
8de93e93d6180871d61a4f7dc9d7c9faf487046d,1,0.0,4,0,78,1,0,0.05128205128205128,78.0,0
