hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
1d870f3c915a07497001f254bdaa3214c158073d,2,0.6840384356390417,10,1,115,0,0,0.09565217391304348,57.5,1
3c3f0011869f58fbb7524ebcade491236e79d1c5,1,0.0,5,1,39,1,0,0.15384615384615385,39.0,0
c2e691a55f77d1b8bac45cbace82b810abfb0016,1,0.0,7,0,0,0,0,7.0,0.0,0
412abeb8df60f07a5ae4377b95f34ff5cfa78bcf,4,0.7358011307048989,19,11,94,0,0,0.3191489361702128,23.5,0
3d4ad02b2943e6102f2ba6ccf3f61ef10a686e29,2,0.7642045065086203,13,5,59,1,0,0.3050847457627119,29.5,0
8774cce7dabd5fb906ff77956aea6fa9443c603b,3,0.9206198357143051,7,5,193,0,0,0.062176165803108814,64.33333333333333,0
312e1bce87981301dde04cfb7a61a04d887ad973,2,0.9990102708804812,12,15,159,1,0,0.16981132075471694,79.5,0
956d5cb3c812a68a29ff3a8daa531507dcd3bdc2,1,0.0,0,3,72,0,0,0.04166666666666666,72.0,0
586d23ef6387e0f5905de2bd53329ae456b0f3b1,1,0.0,1,1,6,0,0,0.3333333333333333,6.0,0
5cfdb10f8120e24c140a059da76ca75fbd028a07,2,1.0,2,2,176,0,0,0.022727272727272728,88.0,0
7e17c71c3e05830e62048e5f18f0c2ca5fe67ab8,2,0.8812908992306927,10,0,111,0,0,0.09009009009009007,55.5,0
a0bcfb856729ba6a1179eab45f89640ed5cb5512,1,0.0,7,0,76,0,0,0.09210526315789473,76.0,0
adeed3bcaf1f7d1e82ae1d60b01894d4eea4386a,1,0.0,3,0,14,0,0,0.21428571428571427,14.0,0
5a6a68a3181c8aa3b5ad98fa3f28512bff247304,1,0.0,18,1,43,0,0,0.4418604651162791,43.0,0
70c22a979417b527df13536f22a47ff98cf77cbf,1,0.0,0,44,44,0,0,1.0,44.0,0
c7330460454d18dbedb56634b69aadd0b43b21c5,1,0.0,7,3,23,0,0,0.43478260869565216,23.0,0
