hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
1fc5ef89adaca15484dacaaa835af6089532f61b,5,0.5597061938690195,286,0,0,0,0,286.0,0.0,1
fd4106b41c837f7b71e4fb76d57adafd9b5f4cb8,3,0.9489129643846668,61,17,250,0,0,0.312,83.33333333333333,0
83cbf6198927dbaae605d594677aed086eea040c,1,0.0,5,3,17,0,0,0.4705882352941176,17.0,0
5e4f1496cbf369853e72585de1f9d0aee7b30e56,2,0.2351933818192415,15,11,231,0,0,0.11255411255411256,115.5,0
3cc18b84e8e11b764ee5dbc5fcb0c2f5e24e85fe,2,0.9649567669505688,21,20,82,0,0,0.5,41.0,0
73abbc96ced539e95ee1a697041af308fed1b9b0,1,0.0,6,2,20,0,0,0.4,20.0,0
c83100285e27fc6989cfcdb443e5377301c1ff03,1,0.0,2,1,215,0,0,0.013953488372093023,215.0,0
e01884e8c925c2e3b65fe68a008d40edee924215,1,0.0,30,22,65,0,0,0.8,65.0,0
f68dfdc86d88cc6ead638e1e38243b1334c9b597,1,0.0,1,0,11,0,0,0.09090909090909093,11.0,0
46c30c43956523e2827956ece668ca350c38c803,1,0.0,4,1,216,0,0,0.023148148148148147,216.0,0
9c045d1a15040ce2296bba712078bdaa7b64e430,4,0.7795096236839952,181,25,251,0,0,0.8207171314741036,62.75,0
7799edae548705536076e1566c015fafe93946cb,4,0.7889886000586201,11,8,407,0,0,0.04668304668304668,101.75,0
da531acb7144971ae4f9d117f621269036513597,2,0.9996995428565172,41,8,353,0,0,0.1388101983002833,176.5,0
3f75e2304f4c8ab672e6ad7ada400e1a1c9b11ef,4,0.7547999991533172,94,29,443,0,0,0.27765237020316025,110.75,0
a3472d5fa1b3fb29bfeba9c78ec67f2b2615a983,4,0.9792330908790932,116,69,508,0,0,0.3641732283464567,127.0,0
263cb9fa08174f811fc073f0551baa83bf86648c,2,0.4288109647301171,50,7,413,0,0,0.13801452784503632,206.5,0
258b2e79274902084c2b4ac455a9410e5e9b1709,3,0.576217395521696,14,5,238,0,0,0.07983193277310924,79.33333333333333,0
7ab5d0d7fb9233d2c3ef4de44a1affa2856d2636,1,0.0,14,13,111,0,0,0.2432432432432433,111.0,0
101ae41c32380a9e87c165824989f9d8c47db0d1,1,0.0,11,10,97,0,0,0.21649484536082475,97.0,0
edec134fe1d22b0158fa99fa72b75fa3cb2252b8,1,0.0,5,4,360,0,0,0.025,360.0,0
a15a865db8b87f226b5921d727c04352149c57b6,2,0.584238811642856,33,17,473,0,0,0.10570824524312897,236.5,0
1a9a999f93c697cdf8ca378bc6ddf69d9b323957,2,1.0,2,2,156,0,0,0.02564102564102564,78.0,0
f951d19e88280e53da8a513877cb8465fd9407e2,1,0.0,12,5,372,0,0,0.0456989247311828,372.0,0
