hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
75e67a701cbabe5577967037c0e865d1c2e9a25b,698,0.8860926159618915,70601,0,0,0,0,70601.0,0.0,1
944511cfc3ea634b0e9f6cabcf3deb630d25ae8e,13,0.7907967893084933,122,114,2888,1,0,0.0817174515235457,222.15384615384616,1
1dfad89e70b40f49ea724bf274ac2561d033a7d3,2,0.4689955935892812,9,11,437,0,0,0.04576659038901602,218.5,0
717a37751aa46a8fcd8b46ec5a0c92d7ac43198d,1,0.0,9,5,135,0,0,0.1037037037037037,135.0,0
4cdb77107316f9ece891a9b5781ecf4c10fcb041,1,0.0,0,3,144,0,0,0.02083333333333333,144.0,0
54ee5fa3d278fbfd4ee6850b6e20d04d0d10aea5,2,0.7918583525674836,12,9,435,0,0,0.04827586206896552,217.5,0
fcf2afebfb123527f2a72be2392efb35c45ceb2a,2,0.8112781244591328,8,8,120,0,0,0.13333333333333333,60.0,0
e91190fa73030d239f0fbe9e0b50d32c538b74c7,698,0.8860926159618915,70601,0,0,0,0,70601.0,0.0,1
b843f1851c334bd6019fe50a29dd6e460183f69d,2,0.4689955935892812,9,11,437,0,0,0.04576659038901602,218.5,0
5cf06bdfb63382cef07b26db0a63045e0e3004de,1,0.0,0,3,144,0,0,0.02083333333333333,144.0,0
03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,1,0.0,41,26,142,0,0,0.471830985915493,142.0,0
6f52786e44bffd08973fc8a3a45e4a176f53ca41,4,1.0,4,4,439,0,0,0.018223234624145785,109.75,0
78cee55f0fc0c43885fc2254e2b14939e17224ee,1,0.0,2,2,199,1,0,0.02010050251256281,199.0,0
6b360ebff0da7eaf5551bd6c0542a71b95efacf0,2,0.4689955935892812,11,9,494,0,0,0.04048582995951417,247.0,0
0558b39878360dade9baf0d3bdc2256ee38e396a,1,0.0,0,2,38,0,0,0.05263157894736842,38.0,0
ad802effff6a33ee7f83bb50a1099eae3c697956,5,0.5162607027588341,16,44,1766,0,0,0.03397508493771234,353.2,0
19b933c7552f94cebb57bcd82e69a43cec9fc803,4,0.8946753098109959,32,6,636,0,0,0.059748427672955975,159.0,0
b5e21190354a1f5a8438902f0ba36d4365c28c5a,1,0.0,0,1,532,0,0,0.0018796992481203009,532.0,0
2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,2,0.8631205685666309,33,2,877,0,0,0.03990877993158495,438.5,1
40bbce2e97083ad4b766d783281b02228c476035,2,0.5916727785823275,26,16,733,0,0,0.0572987721691678,366.5,0
5c46e10e5c78a697f054d85d48b066c3f8fa8911,2,0.9895875212220556,0,25,632,0,0,0.039556962025316465,316.0,0
ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,6,0.9444849145653124,138,74,864,0,0,0.2453703703703704,144.0,1
c32ad03289a65039dc694861fd456f5815ec9e71,1,0.0,1,0,491,0,0,0.002036659877800407,491.0,0
991844b95a54903c4b8d07dad219b7e34cf9115f,1,0.0,25,18,199,0,0,0.21608040201005024,199.0,0
8164cf97af1888f9677975f7086b02c51f6ae253,1,0.0,0,1,10,0,0,0.1,10.0,0
d377efc3b3ff0dc792e694c00289ec80340deac0,1,0.0,0,1,36,0,0,0.027777777777777776,36.0,0
db604f7d749374ca56eca33dcf9129cf6d034291,4,0.6647663275696652,59,139,544,0,0,0.3639705882352941,136.0,0
c6bd2eb572a6c29bcd49c756c184e80a3a37516e,1,0.0,5,4,128,0,0,0.0703125,128.0,0
0656dc78d5874606d6cc254afea4f7967c676c7e,1,0.0,6,3,37,0,0,0.2432432432432433,37.0,1
f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,9,0.6629900849092126,179,27,1974,0,0,0.10435663627152987,219.33333333333331,1
fc128deffd2ef57f9de46cf9da247bfafa9898d7,10,0.8523810736914579,157,36,1576,0,0,0.12246192893401014,157.6,1
d864723baa3696a30e7cfd0816e3f452e3a17de7,6,0.4643810541432745,45,56,1460,0,0,0.06917808219178083,243.33333333333331,1
b91c8192472605010747c424acbfc902bf097659,9,0.4588382958954139,195,44,1225,0,0,0.19510204081632654,136.11111111111111,1
dd6162c361dceea4bafedda3c11f78af366d9cab,6,0.8801087863599691,1,63,284,0,0,0.22535211267605634,47.33333333333334,0
49db2ba8e846f29b116799ddae69c5434001755e,6,0.43916155235289706,117,41,1426,0,0,0.11079943899018233,237.66666666666663,1
