hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
58ee187f34448ece0f6e6d9e0d0f6ccf1f08f1aa,20,0.9199316595074444,2203,0,0,0,0,2203.0,0.0,1
1ee89768a551dc4d2508d3dc57a5791635ff9c9e,5,0.7673953606459596,101,53,735,0,0,0.20952380952380956,147.0,0
556be23e6082a206581f812ace4f05edb3ec7d3a,2,0.9904316644573914,71,42,242,0,0,0.4669421487603306,121.0,0
57d68e23736a4f199b09d78f75a8089b07ffd72c,3,0.7774736265130804,128,323,557,0,0,0.8096947935368043,185.66666666666663,0
41f1127e95cc3d01d06241dbfba8e05bb5e40214,2,0.3984592740952357,22,16,362,0,0,0.10497237569060773,181.0,0
c8f08cc880ed4d327b2a15491762ff34c914e667,3,0.6349347243237322,34,54,673,0,0,0.13075780089153047,224.33333333333331,0
1c32b51fece36de88a11b74a7900423fdfffe463,4,0.6957829817167596,144,26,637,0,0,0.2668759811616955,159.25,1
b0a52e4e20808b9ff80a5f143177a09f286fed9f,1,0.0,2,2,86,0,0,0.04651162790697674,86.0,0
0e52782eeec4e0189f2061de902ae23314ac633a,1,0.0,49,39,192,0,0,0.4583333333333333,192.0,0
003c5809b04b882b953be4a3bb491ab714d30d65,1,0.0,10,11,202,0,0,0.10396039603960396,202.0,1
f3151289aba2b37d53338a49347b7661d29c9788,5,0.9471761514678868,113,11,500,0,0,0.248,100.0,0
4845fdae736a7fd721473c4e9d7c098e2e58f3b5,4,0.8910581906655117,63,15,300,0,0,0.26,75.0,0
9ffc19a2ef34a24b3355ec0e87ccf5bb54184bf4,9,0.7394621579328778,172,77,1337,0,0,0.1862378459237098,148.55555555555554,1
fdde65f7818d645a910153b326705de47105f008,2,0.9811522341999132,7,24,406,0,0,0.07635467980295567,203.0,0
ffe6ffb31779f80187fc9aab601fc9ec6ff2ca05,2,0.5225593745369408,16,1,604,0,0,0.02814569536423841,302.0,0
91e59771a82f5b6a2d7222c54defa13bfe54d759,1,0.0,41,15,320,0,0,0.175,320.0,0
f091e2afdf11f5b507a105ad56457f55fd6694da,4,0.9353398847715229,96,4,217,0,0,0.4608294930875576,54.25,0
4aebb165b60e8573243dc40401830a1529040411,4,0.9706616558742844,21,8,188,0,0,0.15425531914893614,47.0,0
9250c5809957cf791b16b13fa7f7e42a9bf35135,1,0.0,6,10,346,0,0,0.04624277456647399,346.0,0
1e107f7fb545695af6043bc054f2770baf50b0e3,3,0.9821410328348752,5,2,498,0,0,0.014056224899598391,166.0,0
cf24ffe5c0956c3c84f53138c5e0cacd0532159e,2,0.8698926856041563,54,1,183,0,0,0.3005464480874317,91.5,0
b1a69f6e1bac50eaf3effbd9c7be1a77e4be5fde,2,0.9432261548473416,54,7,197,0,0,0.3096446700507614,98.5,0
48f001c42fd70418e336d4dce58f5e473e433eb0,1,0.0,1,1,180,0,0,0.011111111111111113,180.0,0
83cfefc67254df4374536a314da61c2deb0387e7,1,0.0,33,0,0,0,0,33.0,0.0,0
