hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
944a896df66f75b576a28f8c01fe74c9d921617c,1,0.0,9,4,140,0,0,0.09285714285714286,140.0,1
1481c24c5d9c292f2c33f31cf554c9b34f5b3cdc,2,0.7424875695421236,18,1,168,0,0,0.1130952380952381,84.0,0
f62951029e13207398da22d91b016d0a9356baed,3,0.7931625606409058,54,31,214,0,0,0.397196261682243,71.33333333333333,0
757429c9a5ea97ce6eb1a664fcbb361b85035e86,3,0.9511425593238084,50,9,209,0,0,0.2822966507177033,69.66666666666667,0
b460145d4c0329d6160e41cc19a508f37023fb6e,1,0.0,3,0,11,1,0,0.2727272727272727,11.0,0
bade6e605d9e4de19bce1b34de05c75b69c986dc,10,0.7468139761863211,398,18,400,0,0,1.04,40.0,1
41240859877a27cea903197e89b72087229d8ca9,5,0.8483601219049542,112,26,464,0,0,0.2974137931034483,92.8,1
585dc843681829f6e28841a351c874519110d52a,1,0.0,15,4,111,1,0,0.17117117117117114,111.0,0
db15ba1e9affeab0948414674b900eca2eda12c4,2,0.4090731390438265,33,28,253,0,0,0.2411067193675889,126.5,0
7aef0252cd555f38c55215681e56c8ea3444e266,2,0.3033748360864139,12,25,343,0,0,0.10787172011661808,171.5,0
db681a05b32a5f0860fb45c5784728dd5d8abd0e,1,0.0,16,12,56,0,0,0.5,56.0,0
2d555afaf2fbba89c35197ce7ff9e09e3ccbb6e5,6,0.8675326549248873,87,34,654,1,0,0.18501529051987767,109.0,0
bdaebb5060395884f4b5402561986b50c5251de1,3,0.725816174318121,6,29,351,0,0,0.09971509971509973,117.0,0
935c45ad48dce2ac29301ae0af582c50c21e3532,4,1.0,4,4,362,0,0,0.022099447513812157,90.5,0
bfff243607c44cb126da480ab73473a3291f7e63,1,0.0,10,0,0,0,0,10.0,0.0,0
eec54221c2284b5968f8a103b5c8b9abb5dde5d8,3,0.7916072726903138,152,13,361,0,0,0.4570637119113574,120.33333333333331,0
bad5118d683ff83a639072ac6bb4eed317375e53,2,0.27297085791406983,33,31,403,0,0,0.1588089330024814,201.5,0
61214c2696dd772adf5db9787a782d04ff4b0e8b,1,0.0,10,0,325,0,0,0.030769230769230767,325.0,0
76eafce84d8d3dee994dbc13bc3699de362f04b1,1,0.0,0,80,80,0,0,1.0,80.0,0
87bc6070b8059a8736490c6c788e07fd5074ce73,1,0.0,4,0,388,1,0,0.010309278350515464,388.0,0
da7ab8cfd610d3dcf90002a5b971ac0ce3bf0f44,1,0.0,10,3,335,0,0,0.03880597014925373,335.0,0
1ae8aed101b3aa758f7b543f6aec04c0dddcd576,3,1.0,7,5,86,0,0,0.13953488372093026,28.66666666666667,0
907e207671735a122e42c5ad586fbf58339055f5,5,0.7592325589912196,80,9,591,0,0,0.1505922165820643,118.2,1
8c177937879497ddc33e29b4c8ab7d8ee853bbbf,2,1.0,3,1,499,1,0,0.008016032064128256,249.5,1
3f77b9666afb7cccd074cc1ea8a1e832086294f6,1,0.0,1,1,440,1,0,0.004545454545454545,440.0,0
b87356f644784f5476bd6ca47c4646271c8bb11a,9,0.4657799375036595,203,17,1014,1,0,0.21696252465483234,112.66666666666669,1
f4058884205a6fc5b9b42d87f5e45fb4a46569bf,1,0.0,3,19,162,0,0,0.13580246913580246,162.0,0
0e601a203b03fed074fc5405e7ee0a70ad6f2057,1,0.0,4,2,349,0,0,0.017191977077363897,349.0,0
0c3a72f89851565801ba954749039fd7cf786815,1,0.0,0,8,19,0,0,0.42105263157894735,19.0,0
fc36621b56a180914d84dadd5b4d9972ecb87589,1,0.0,0,10,347,0,0,0.02881844380403458,347.0,0
5ba3391f9550c79a4b302e390e628a5e6e0ba17d,1,0.0,19,10,462,0,0,0.06277056277056277,462.0,0
1caf0da1f808b9792f121bef71617b43e254d60a,4,0.6623631515835285,78,62,1059,0,0,0.13220018885741264,264.75,1
c9335b8e4b1a9defa6f9fbbdd085b5b90db8f58a,9,0.6901518669948378,254,81,1353,0,0,0.24759793052475976,150.33333333333334,1
aa610bd2abe0eb1a0a12121b8380f3ea3dd1ca0e,14,0.8370800933358091,266,248,1607,1,0,0.3198506533914125,114.78571428571428,1
0b563d0e565f67dcfe61f4d67d4e286d54646716,2,0.5328350630342235,17,16,211,0,0,0.15639810426540285,105.5,0
b38dad11009bed2c74215794b242a08ab245a9e0,10,0.66283311966502,139,27,1438,0,0,0.11543810848400556,143.8,1
96358bdc630d32541c7472636bd7be0e7b8f9547,1,0.0,5,1,34,0,0,0.17647058823529413,34.0,1
4ffd7d2f9ac0232a8d99c77b49e2c0700d12cff3,5,0.59455749250629,85,79,772,0,0,0.21243523316062174,154.4,1
