hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
0404ce4a2ef46e4ed9c5f06da6ebf862cc52253d,2,0.20110742075131036,319,0,0,0,0,319.0,0.0,1
fb98822a9c17acfb6846d3f07d368804e155fd3f,2,0.362051251733998,135,10,10,0,0,14.5,5.0,0
42dba217c69705a456b837bdd3cc2966c8d67b52,21,0.8015643111229513,770,0,0,0,0,770.0,0.0,1
44e798e2834d2c2d42b8310f1838169b6310411f,2,0.7717094696953632,50,3,226,0,0,0.2345132743362832,113.0,0
57a57d2c10f1bc33e2bdc0f5579201dfbd44153c,1,0.0,6,1,316,1,0,0.022151898734177212,316.0,0
1eab56aadbb5b8336553d4d0b41f2f33564782c2,1,0.0,2,2,321,0,0,0.012461059190031152,321.0,0
ab26b8b06e5ded58306496e44d315622246f1ae7,4,0.7500153115241933,42,3,160,0,0,0.28125,40.0,0
128ffb7c7fd7ef1bdd6861c40348856ce053b4f1,3,0.8350554511591552,9,10,179,0,0,0.10614525139664804,59.66666666666666,0
e32d8b2a08d0905e36c44d9070d959eaeccf7ac5,1,0.0,5,0,15,0,0,0.3333333333333333,15.0,0
8cd9bde39167f4ac7be9e69c29509725199b2c3a,1,0.0,2,2,111,0,0,0.036036036036036036,111.0,0
ab2cf4a5cfccf0c02fc0f907e3866a8b02d20af9,1,0.0,1,0,6,0,0,0.16666666666666666,6.0,0
00a2db876fc5c0447a3617837894f30890cde367,2,0.3488102478918811,123,45,261,0,0,0.6436781609195402,130.5,0
fe0d2bbf14e2c07fd0c4b5c506dfb997a0d917e8,3,0.15240062615182148,218,125,333,0,0,1.03003003003003,111.0,0
320d18e7dfe4ee17c1740d8f9b58e078fd1470c2,2,0.7219280948873623,3,2,50,0,0,0.1,25.0,0
f093fc077a3eaa852af73e2a3ee22caadd4bf228,4,0.7052237906880912,11,44,198,0,0,0.2777777777777778,49.5,0
26d74c38a26d179f6ab72230fbf94bd5f9169f62,1,0.0,19,0,29,1,0,0.6551724137931034,29.0,0
352bdcb44f6a01cbc9916072a7f01cd4a34ca792,2,0.6409441847875288,23,20,510,0,0,0.08431372549019607,255.0,0
9e61b687309c02b48c1171765c89ccb0d016427d,1,0.0,6,0,48,0,0,0.125,48.0,0
2e35fda8164023a4e0fd1030cc2b9a947366b16b,4,0.3659710045079077,134,76,513,0,0,0.4093567251461988,128.25,0
331d1f6dfa321db741c4609b5d92e2eb9f767fd9,1,0.0,12,0,449,0,0,0.0267260579064588,449.0,0
bb0ab4c92f297b09ddd5c031b47273813071801c,8,0.4594021911275617,131,82,614,0,0,0.3469055374592834,76.75,0
e6a1aa831be8ddc4370edd458432555a78d44169,10,0.6226404605820577,307,313,523,0,0,1.1854684512428295,52.3,0
759d454eb3379dc2149552884ecc5492313d7633,5,0.8140227857193635,37,3,295,0,0,0.13559322033898305,59.0,0
84b9b60583168eb16c855d5030ee7d0ac92d6c68,5,0.8148886339164911,62,62,483,0,0,0.2567287784679089,96.6,0
9c195d377fe86f8d59c20a8ec012b24bdf4288f4,3,0.9457967075669398,43,5,54,0,0,0.8888888888888888,18.0,0
