hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
4fe5277feb4dbceadd4b30d709ec9f6dc95084b2,14,0.7555501055075519,1192,0,0,0,0,1192.0,0.0,1
7fbda858dcaa6a3134cced0e3553cd9481b3f6a9,3,0.7816596645276667,9,4,345,0,0,0.037681159420289864,115.0,1
be412692648ef6bb558b815d71835e3c53a5fd5f,1,0.0,4,9,192,0,0,0.06770833333333333,192.0,0
6be4e9659ed272d64eff21e2d5a988dc7288ab04,2,0.8426578772022391,94,2,201,0,0,0.4776119402985074,100.5,0
c20a7c32187a9fc4b367ce34a81b50de24d8bdeb,1,0.0,52,2,80,0,0,0.675,80.0,0
58ea08063638992ac998a595378ff7d4183aec93,2,0.7062740891876007,119,11,130,0,0,1.0,65.0,0
e7730bc71038c584eb212017ed67f27e79a3b224,1,0.0,1,1,462,1,0,0.004329004329004329,462.0,0
6bf8576b16610beac09187e7f0bef22da8c889f2,2,1.0,0,30,30,0,0,1.0,15.0,0
f25e5bc826d50fcf9d62f6d2addec349b0d4f8a8,2,0.3095434291503252,32,4,227,0,0,0.15859030837004404,113.5,0
5cfa3112a4918beb8e8092c2dccff441674588b5,2,0.3712323266408756,12,2,456,0,0,0.030701754385964914,228.0,0
c0cc969bfe5600590df53c101d492c9caa0a83d4,1,0.0,38,1,252,0,0,0.15476190476190474,252.0,0
bb495dc278879398543410a295e78d28c819b85a,5,0.945912581031164,57,51,975,0,0,0.11076923076923076,195.0,0
cc5c5d721c8e4a88c28b191c824a0fbf7b8bea69,2,0.9182958340544896,3,3,312,0,0,0.019230769230769232,156.0,0
b448e09944a28696257c06a0d1db9f968f2d4908,2,0.9927744539878084,57,3,455,0,0,0.13186813186813187,227.5,0
52ca32f13087568ec6d70ff8659cb33a890816c6,12,0.6892621855521174,670,33,1269,0,0,0.55397951142632,105.75,1
5d934abacb5007c5e19e093771680e817e77535a,9,0.5880511282647968,34,805,1686,0,0,0.4976275207591934,187.33333333333331,0
f7498f0c3690164a7d1359e60c286304aacb8326,2,0.9984628557283828,65,0,373,0,0,0.1742627345844504,186.5,1
945f35e1e79b7487d5c250059598e316eb234cfd,7,0.7252379781042959,124,86,719,0,0,0.29207232267037553,102.71428571428572,1
7816a17d6459dce6b6c436b748e01ba1b530bd99,1,0.0,54,26,374,0,0,0.213903743315508,374.0,1
3e3eac1973013688624ec14ae868a31069a7568f,1,0.0,1,1,402,0,0,0.0049751243781094535,402.0,0
328552e38668b9345ff7de036671366ea2742585,6,0.8598242082884437,101,107,1019,0,0,0.2041216879293425,169.83333333333334,1
4567c66e9d94acc20b1418b92a8c921abac5180a,3,0.6530039719620981,54,60,554,0,0,0.20577617328519854,184.66666666666663,1
7e3899bc2edbc97467a98435c6e21d78fc72c5a0,6,0.7868237100783481,228,66,932,0,0,0.31545064377682397,155.33333333333334,1
cce7661ab26f37c98d1b5e668f344d9c409a526f,1,0.0,30,28,245,0,0,0.23673469387755106,245.0,0
89cd184c332b9b577831a56d5e03f1d9aa54de36,1,0.0,15,0,247,0,0,0.06072874493927125,247.0,0
62c64940a2d557f4d66cbd7efdb4e34e2f1a263a,2,0.6292492238560345,25,13,302,0,0,0.12582781456953646,151.0,0
ac6814d06186cdbb850a5f3c0d45896ea9d88867,1,0.0,6,1,274,0,0,0.025547445255474453,274.0,0
8154e129f47cafebe06fc5c3cb8ee0c1f3ddd58b,7,0.8913357701955611,97,77,1142,0,0,0.15236427320490367,163.14285714285714,0
fec44ff7e7ee815ae5c91ec7c647edc3b241e89d,2,0.362051251733998,23,6,397,0,0,0.07304785894206549,198.5,0
782efedc6b3d526d2e874f029be1dee877a981b1,8,0.3464941885835773,465,51,731,0,0,0.7058823529411765,91.375,0
0a4a60ac2f6478601ed35b68cbde81ac9576f69a,11,0.5420166665764545,299,732,1727,0,0,0.5969889982628837,157.0,1
31d7cfc0827469d103bc32eda08341baf13a8d91,1,0.0,3,0,0,0,0,3.0,0.0,0
94f71bd6d8f3407e040bff4b3d72da1a2b45133e,9,0.6506709140858419,208,230,1002,0,0,0.43712574850299396,111.33333333333331,1
0a2a94245c31b628da7c1b1d9153b8db497e0e12,1,0.0,5,2,305,1,0,0.022950819672131147,305.0,1
743c3fdee8fd8d9766d55c1ce4ce51ad39c0f7fa,1,0.0,33,0,308,0,0,0.10714285714285714,308.0,1
3bf1a665e7a374e15ead5719e49c9386a2b8a4ef,1,0.0,4,4,341,1,0,0.02346041055718475,341.0,0
e086126279510c0ba9794a10e7571f7d13884860,1,0.0,1,0,272,0,0,0.0036764705882352936,272.0,1
c8e7f2924aec986ecd3232f07a9901f9d545baf5,1,0.0,4,4,30,0,0,0.26666666666666666,30.0,1
97b1fee9763502477e75f68e6ddd02eed9da966d,3,0.8270652934056092,174,7,92,0,0,1.9673913043478264,30.66666666666667,0
60df44662948cde89978d81cca2894d950f64ef8,1,0.0,3,3,30,1,0,0.2,30.0,0
29ccf4fa6a4db76752e9df8717efddf1e6ea6e97,1,0.0,98,1,341,0,0,0.2903225806451613,341.0,1
6fd326c1c2247a23f573bbc507568b527fa05076,1,0.0,3,4,341,0,0,0.020527859237536656,341.0,0
e04fb369a683faa556af8471a03707028ce133ea,1,0.0,22,17,273,0,0,0.14285714285714285,273.0,0
21e058836e6d0678e1a42df659974a6c6ca13cf6,1,0.0,13,3,273,0,0,0.058608058608058615,273.0,0
fba3ed4ee123c3619ffac4623f16a0d07dbb0ce2,3,0.6079224131223895,158,92,688,0,0,0.3633720930232558,229.33333333333331,1
8060a409dcf06e68417d3dfa282d99e3fe64d26b,1,0.0,3,0,440,0,0,0.006818181818181818,440.0,1
0ac40dcfd140ae5f7bfe6765248ed1ce26fb9ae4,1,0.0,0,2,440,0,0,0.004545454545454545,440.0,0
293a6de794339f43d4d9bd5d43e7ed209fcfbce4,1,0.0,2,2,438,0,0,0.0091324200913242,438.0,1
ae4f68b0b3ebf02993060beb3910bb1f870ea9af,1,0.0,1,1,34,0,0,0.05882352941176471,34.0,0
fe00cade249f81bb05089a14c030823775eede42,1,0.0,1,0,438,0,0,0.00228310502283105,438.0,1
9df0a1b0329eb88638f0da70625e2668c8e2ffe2,4,0.6327795016641105,21,9,1020,0,0,0.029411764705882356,255.0,1
01928b48a7ecc6118033655390e4b416ff6e87f0,3,0.7656815306920384,56,17,342,0,0,0.2134502923976608,114.0,0
0f2c695c5cc23901bd9de279959807d95c5cbe5e,1,0.0,4,0,331,0,0,0.012084592145015106,331.0,0
e87d8feb4cace38e70cdc64981c4a587ec86156f,6,0.6816589008466993,80,2,998,0,0,0.08216432865731463,166.33333333333334,1
585105cdf9d86d640a4aaf32263a4c8d37dc131a,1,0.0,6,1,343,1,0,0.020408163265306117,343.0,0
d89be73f8fb19eaaa07314eb10c4d45eaea95da0,2,0.783776947484701,17,13,532,0,0,0.056390977443609026,266.0,1
b81dd66f4fa9fff83b681e64d4bff4292de04a5c,4,0.9211854965885544,6,1,474,0,0,0.014767932489451475,118.5,0
00d65119fc59b5486239a546a18e394ed5d3ead4,2,0.2552421131901918,54,16,499,0,0,0.1402805611222445,249.5,1
d7f6220b70a7c298ec0ca2aeab2c0e74cf01e24b,3,0.7193329040881773,11,2,591,0,0,0.021996615905245348,197.0,0
5eff7e0eb4654f33de95dbfd9fe6ef1f102e1348,1,0.0,31,25,348,1,0,0.16091954022988506,348.0,0
b7b9331b2f2c2379a93813a34bd85ddf0a3b262f,1,0.0,18,7,531,0,0,0.04708097928436912,531.0,1
dcb8a913416fc87c5083493fa5b10f03e7277aa8,1,0.0,14,14,531,1,0,0.05273069679849341,531.0,0
cc6116a951888d4851af6d5d6286b3513773676f,1,0.0,1,1,531,0,0,0.003766478342749529,531.0,0
2ab90438519fae18a6f145139007c2aaf11b8b82,1,0.0,21,8,348,0,0,0.08333333333333333,348.0,0
ee1eb88dfc06c610889461ef249c0a7d78b65cb9,1,0.0,4,0,361,0,0,0.0110803324099723,361.0,0
ae77fb31ddea9098f8f4d565b3a418207169d209,1,0.0,13,0,365,0,0,0.03561643835616438,365.0,0
3282a95c61a1b73389c4ed9e3dd2589012be0827,5,0.7335532355558555,69,0,1094,0,0,0.06307129798903108,218.8,1
4a6ef7659b5c4cf88879254c612d5f43e662d519,1,0.0,29,2,382,0,0,0.08115183246073299,382.0,0
eec74133eddbfe1481b8dd231dcec8bd116af998,2,1.0,7,1,952,1,0,0.008403361344537815,476.0,0
4701cdff946a3b0170295a0d1fac08b515c33b29,1,0.0,48,38,531,0,0,0.16195856873822975,531.0,0
